date,title,artist,current,previous,peak,weeks
2015-07-25,"Kiss You In The Morning","Michael Ray",66,66,66,7
2015-07-25,"Commas","Future",67,64,55,15
2015-07-25,"Crushin' It","Brad Paisley",68,70,68,11
2015-07-25,"Wet Dreamz","J. Cole",69,68,61,14
2015-07-25,"This Could Be Us","Rae Sremmurd",70,78,70,5
2015-07-25,"The Matrimony","Wale Featuring Usher",71,71,70,15
2015-07-25,"Hell Of A Night","Dustin Lynch",72,75,72,6
2015-07-25,"Little Toy Guns","Carrie Underwood",73,65,47,17
2015-07-25,"Lose My Mind","Brett Eldredge",74,81,74,5
2015-07-25,"Love Is Your Name","Steven Tyler",75,0,75,1
2015-07-25,"Young & Crazy","Frankie Ballard",76,76,76,7
2015-07-25,"Do It Again","Pia Mia Featuring Chris Brown & Tyga",77,86,77,2
2015-07-25,"Bad For You","Meek Mill Featuring Nicki Minaj",78,96,78,2
2015-07-25,"Real Life","Jake Owen",79,88,79,3
2015-07-25,"Ghost Town","Adam Lambert",80,85,73,4
2015-07-25,"How Many Times","DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",81,80,68,9
2015-07-25,"Yoga","Janelle Monae & Jidenna",82,79,79,3
2015-07-25,"Diamond Rings And Old Barstools","Tim McGraw With Catherine Dunn",83,74,55,17
2015-07-25,"Good Thing","Sage The Gemini Featuring Nick Jonas",84,91,84,4
2015-07-25,"Sippin' On Fire","Florida Georgia Line",85,77,40,18
2015-07-25,"Alright","Kendrick Lamar",86,82,82,3
2015-07-25,"Don't It","Billy Currington",87,83,44,19
2015-07-25,"Lord Knows","Meek Mill",88,0,88,1
2015-07-25,"El Perdon (Forgiveness)","Nicky Jam & Enrique Iglesias",89,87,66,16
2015-07-25,"Beautiful Now","Zedd Featuring Jon Bellion",90,97,88,5
2015-07-25,"Jump Out The Face","Meek Mill Featuring Future",91,0,91,1
2015-07-25,"I Really Like You","Carly Rae Jepsen",92,90,39,19
2015-07-25,"Hood Go Crazy","Tech N9Ne Featuring 2 Chainz & B.o.B",93,93,90,6
2015-07-25,"Smoke","A Thousand Horses",94,92,47,20
2015-07-25,"Like I'm Gonna Lose You","Meghan Trainor Featuring John Legend",95,0,95,1
2015-07-25,"Ex's & Oh's","Elle King",96,0,96,1
2015-07-25,"Tear In My Heart","twenty one pilots",97,99,82,6
2015-07-25,"Brother","NEEDTOBREATHE Featuring Gavin DeGraw",98,100,98,2
2015-07-25,"Break Up With Him","Old Dominion",99,0,99,1
2015-07-25,"I'm Comin' Over","Chris Young",100,0,57,2
2015-07-18,"See You Again","Wiz Khalifa Featuring Charlie Puth",1,1,1,17
2015-07-18,"Cheerleader","OMI",2,3,2,11
2015-07-18,"Watch Me","Silento",3,7,3,19
2015-07-18,"Bad Blood","Taylor Swift Featuring Kendrick Lamar",4,2,1,10
2015-07-18,"Trap Queen","Fetty Wap",5,4,2,24
2015-07-18,"Can't Feel My Face","The Weeknd",6,6,6,4
2015-07-18,"Shut Up And Dance","WALK THE MOON",7,5,4,34
2015-07-18,"Where Are U Now","Skrillex & Diplo With Justin Bieber",8,17,8,18
2015-07-18,"Hey Mama","David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",9,10,8,15
2015-07-18,"Fight Song","Rachel Platten",10,14,10,12
2015-07-18,"Honey, I'm Good.","Andy Grammer",11,11,9,19
2015-07-18,"Uptown Funk!","Mark Ronson Featuring Bruno Mars",12,8,1,34
2015-07-18,"Want To Want Me","Jason Derulo",13,12,5,17
2015-07-18,"Worth It","Fifth Harmony Featuring Kid Ink",14,15,14,20
2015-07-18,"B**** Better Have My Money","Rihanna",15,28,15,15
2015-07-18,"Earned It (Fifty Shades Of Grey)","The Weeknd",16,16,3,28
2015-07-18,"Good For You","Selena Gomez Featuring A$AP Rocky",17,9,9,2
2015-07-18,"Lean On","Major Lazer & DJ Snake Featuring MO",18,13,13,13
2015-07-18,"The Hills","The Weeknd",19,23,19,6
2015-07-18,"Post To Be","Omarion Featuring Chris Brown & Jhene Aiko",20,20,13,26
2015-07-18,"Sugar","Maroon 5",21,18,2,25
2015-07-18,"Talking Body","Tove Lo",22,21,12,23
2015-07-18,"You Know You Like It","DJ Snake & AlunaGeorge",23,19,13,15
2015-07-18,"Thinking Out Loud","Ed Sheeran",24,22,2,39
2015-07-18,"Photograph","Ed Sheeran",25,30,25,8
2015-07-18,"Classic Man","Jidenna Featuring Roman GianArthur",26,34,26,9
2015-07-18,"This Summer's Gonna Hurt...","Maroon 5",27,24,23,8
2015-07-18,"Love Me Like You Do","Ellie Goulding",28,26,3,26
2015-07-18,"Flex (Ooh Ooh Ooh)","Rich Homie Quan",29,29,26,11
2015-07-18,"Nasty Freestyle","T-Wayne",30,25,9,12
2015-07-18,"Girl Crush","Little Big Town",31,27,18,20
2015-07-18,"All Eyes On You","Meek Mill Featuring Chris Brown & Nicki Minaj",32,81,32,2
2015-07-18,"Elastic Heart","Sia",33,31,17,26
2015-07-18,"679","Fetty Wap Featuring Remy Boyz",34,0,34,1
2015-07-18,"Slow Motion","Trey Songz",35,32,26,21
2015-07-18,"Cool For The Summer","Demi Lovato",36,0,36,1
2015-07-18,"Take Your Time","Sam Hunt",37,35,20,27
2015-07-18,"Kick The Dust Up","Luke Bryan",38,37,26,7
2015-07-18,"Sangria","Blake Shelton",39,38,38,12
2015-07-18,"Fun","Pitbull Featuring Chris Brown",40,40,40,8
2015-07-18,"The Night Is Still Young","Nicki Minaj",41,33,31,9
2015-07-18,"Uma Thurman","Fall Out Boy",42,47,42,13
2015-07-18,"Be Real","Kid Ink Featuring DeJ Loaf",43,43,43,12
2015-07-18,"Somebody","Natalie La Rose Featuring Jeremih",44,42,10,24
2015-07-18,"House Party","Sam Hunt",45,48,45,5
2015-07-18,"Shake It Off","Taylor Swift",46,39,1,46
2015-07-18,"G.D.F.R.","Flo Rida Featuring Sage The Gemini & Lookas",47,44,8,34
2015-07-18,"Style","Taylor Swift",48,41,6,30
2015-07-18,"Budapest","George Ezra",49,36,32,23
2015-07-18,"Blank Space","Taylor Swift",50,45,1,36
2015-07-18,"Love You Like That","Canaan Smith",51,53,51,15
2015-07-18,"Tonight Looks Good On You","Jason Aldean",52,52,51,11
2015-07-18,"Crash And Burn","Thomas Rhett",53,57,53,8
2015-07-18,"Like A Wrecking Ball","Eric Church",54,54,53,15
2015-07-18,"Love Me Like You Mean It","Kelsea Ballerini",55,49,45,14
2015-07-18,"Baby Be My Love Song","Easton Corbin",56,58,56,13
2015-07-18,"R.I.C.O.","Meek Mill Featuring Drake",57,0,57,1
2015-07-18,"Buy Me A Boat","Chris Janson",58,64,58,6
2015-07-18,"Bright","Echosmith",59,51,40,16
2015-07-18,"One Hell Of An Amen","Brantley Gilbert",60,60,60,10
2015-07-18,"Loving You Easy","Zac Brown Band",61,62,61,6
2015-07-18,"Stitches","Shawn Mendes",62,56,56,6
2015-07-18,"I Don't Like It, I Love It","Flo Rida Featuring Robin Thicke & Verdine White",63,74,63,2
2015-07-18,"Commas","Future",64,59,55,14
2015-07-18,"Little Toy Guns","Carrie Underwood",65,50,47,16
2015-07-18,"Kiss You In The Morning","Michael Ray",66,70,66,6
2015-07-18,"Planez","Jeremih Featuring J. Cole",67,66,66,6
2015-07-18,"Wet Dreamz","J. Cole",68,61,61,13
2015-07-18,"Renegades","X Ambassadors",69,65,65,12
2015-07-18,"Crushin' It","Brad Paisley",70,69,69,10
2015-07-18,"The Matrimony","Wale Featuring Usher",71,71,70,14
2015-07-18,"Marvin Gaye","Charlie Puth Featuring Meghan Trainor",72,79,72,3
2015-07-18,"John Cougar, John Deere, John 3:16","Keith Urban",73,76,73,4
2015-07-18,"Diamond Rings And Old Barstools","Tim McGraw With Catherine Dunn",74,55,55,16
2015-07-18,"Hell Of A Night","Dustin Lynch",75,78,75,5
2015-07-18,"Young & Crazy","Frankie Ballard",76,80,76,6
2015-07-18,"Sippin' On Fire","Florida Georgia Line",77,68,40,17
2015-07-18,"This Could Be Us","Rae Sremmurd",78,85,78,4
2015-07-18,"Yoga","Janelle Monae & Jidenna",79,93,79,2
2015-07-18,"How Many Times","DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",80,75,68,8
2015-07-18,"Lose My Mind","Brett Eldredge",81,86,81,4
2015-07-18,"Alright","Kendrick Lamar",82,0,82,2
2015-07-18,"Don't It","Billy Currington",83,72,44,18
2015-07-18,"Play No Games","Big Sean Featuring Chris Brown & Ty Dolla $ign",84,0,84,1
2015-07-18,"Ghost Town","Adam Lambert",85,77,73,3
2015-07-18,"Do It Again","Pia Mia Featuring Chris Brown & Tyga",86,0,86,1
2015-07-18,"El Perdon (Forgiveness)","Nicky Jam & Enrique Iglesias",87,83,66,15
2015-07-18,"Real Life","Jake Owen",88,96,88,2
2015-07-18,"Coffee","Miguel",89,0,78,3
2015-07-18,"I Really Like You","Carly Rae Jepsen",90,73,39,18
2015-07-18,"Good Thing","Sage The Gemini Featuring Nick Jonas",91,90,90,3
2015-07-18,"Smoke","A Thousand Horses",92,84,47,19
2015-07-18,"Hood Go Crazy","Tech N9Ne Featuring 2 Chainz & B.o.B",93,91,90,5
2015-07-18,"Know Yourself","Drake",94,87,53,20
2015-07-18,"Flashlight","Jessie J",95,88,61,7
2015-07-18,"Bad For You","Meek Mill Featuring Nicki Minaj",96,0,96,1
2015-07-18,"Beautiful Now","Zedd Featuring Jon Bellion",97,94,88,4
2015-07-18,"My Way","Fetty Wap Featuring Monty",98,0,98,1
2015-07-18,"Tear In My Heart","twenty one pilots",99,98,82,5
2015-07-18,"Brother","NEEDTOBREATHE Featuring Gavin DeGraw",100,0,100,1
2015-07-11,"See You Again","Wiz Khalifa Featuring Charlie Puth",1,1,1,16
2015-07-11,"Bad Blood","Taylor Swift Featuring Kendrick Lamar",2,2,1,9
2015-07-11,"Cheerleader","OMI",3,4,3,10
2015-07-11,"Trap Queen","Fetty Wap",4,3,2,23
2015-07-11,"Shut Up And Dance","WALK THE MOON",5,5,4,33
2015-07-11,"Can't Feel My Face","The Weeknd",6,12,6,3
2015-07-11,"Watch Me","Silento",7,11,7,18
2015-07-11,"Uptown Funk!","Mark Ronson Featuring Bruno Mars",8,6,1,33
2015-07-11,"Good For You","Selena Gomez Featuring A$AP Rocky",9,0,9,1
2015-07-11,"Hey Mama","David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",10,8,8,14
2015-07-11,"Honey, I'm Good.","Andy Grammer",11,9,9,18
2015-07-11,"Want To Want Me","Jason Derulo",12,7,5,16
2015-07-11,"Lean On","Major Lazer & DJ Snake Featuring MO",13,17,13,12
2015-07-11,"Fight Song","Rachel Platten",14,13,13,11
2015-07-11,"Worth It","Fifth Harmony Featuring Kid Ink",15,14,14,19
2015-07-11,"Earned It (Fifty Shades Of Grey)","The Weeknd",16,10,3,27
2015-07-11,"Where Are U Now","Skrillex & Diplo With Justin Bieber",17,15,15,17
2015-07-11,"Sugar","Maroon 5",18,19,2,24
2015-07-11,"You Know You Like It","DJ Snake & AlunaGeorge",19,18,13,14
2015-07-11,"Post To Be","Omarion Featuring Chris Brown & Jhene Aiko",20,21,13,25
2015-07-11,"Talking Body","Tove Lo",21,16,12,22
2015-07-11,"Thinking Out Loud","Ed Sheeran",22,20,2,38
2015-07-11,"The Hills","The Weeknd",23,22,20,5
2015-07-11,"This Summer's Gonna Hurt...","Maroon 5",24,25,23,7
2015-07-11,"Nasty Freestyle","T-Wayne",25,23,9,11
2015-07-11,"Love Me Like You Do","Ellie Goulding",26,24,3,25
2015-07-11,"Girl Crush","Little Big Town",27,27,18,19
2015-07-11,"B**** Better Have My Money","Rihanna",28,28,17,14
2015-07-11,"Flex (Ooh Ooh Ooh)","Rich Homie Quan",29,26,26,10
2015-07-11,"Photograph","Ed Sheeran",30,34,30,7
2015-07-11,"Elastic Heart","Sia",31,30,17,25
2015-07-11,"Slow Motion","Trey Songz",32,29,26,20
2015-07-11,"The Night Is Still Young","Nicki Minaj",33,31,31,8
2015-07-11,"Classic Man","Jidenna Featuring Roman GianArthur",34,50,34,8
2015-07-11,"Take Your Time","Sam Hunt",35,32,20,26
2015-07-11,"Budapest","George Ezra",36,33,32,22
2015-07-11,"Kick The Dust Up","Luke Bryan",37,36,26,6
2015-07-11,"Sangria","Blake Shelton",38,39,38,11
2015-07-11,"Shake It Off","Taylor Swift",39,40,1,45
2015-07-11,"Fun","Pitbull Featuring Chris Brown",40,44,40,7
2015-07-11,"Style","Taylor Swift",41,38,6,29
2015-07-11,"Somebody","Natalie La Rose Featuring Jeremih",42,37,10,23
2015-07-11,"Be Real","Kid Ink Featuring DeJ Loaf",43,43,43,11
2015-07-11,"G.D.F.R.","Flo Rida Featuring Sage The Gemini & Lookas",44,41,8,33
2015-07-11,"Blank Space","Taylor Swift",45,42,1,35
2015-07-11,"Dear Future Husband","Meghan Trainor",46,35,14,24
2015-07-11,"Uma Thurman","Fall Out Boy",47,49,47,12
2015-07-11,"House Party","Sam Hunt",48,52,48,4
2015-07-11,"Love Me Like You Mean It","Kelsea Ballerini",49,46,45,13
2015-07-11,"Little Toy Guns","Carrie Underwood",50,47,47,15
2015-07-11,"Bright","Echosmith",51,45,40,15
2015-07-11,"Tonight Looks Good On You","Jason Aldean",52,51,51,10
2015-07-11,"Love You Like That","Canaan Smith",53,54,53,14
2015-07-11,"Like A Wrecking Ball","Eric Church",54,53,53,14
2015-07-11,"Diamond Rings And Old Barstools","Tim McGraw With Catherine Dunn",55,56,55,15
2015-07-11,"Stitches","Shawn Mendes",56,69,56,5
2015-07-11,"Crash And Burn","Thomas Rhett",57,57,57,7
2015-07-11,"Baby Be My Love Song","Easton Corbin",58,58,58,12
2015-07-11,"Commas","Future",59,55,55,13
2015-07-11,"One Hell Of An Amen","Brantley Gilbert",60,64,60,9
2015-07-11,"Wet Dreamz","J. Cole",61,61,61,12
2015-07-11,"Loving You Easy","Zac Brown Band",62,63,62,5
2015-07-11,"One Last Time","Ariana Grande",63,59,13,20
2015-07-11,"Buy Me A Boat","Chris Janson",64,62,62,5
2015-07-11,"Renegades","X Ambassadors",65,74,65,11
2015-07-11,"Planez","Jeremih Featuring J. Cole",66,71,66,5
2015-07-11,"No Sleeep","Janet Featuring J. Cole",67,0,67,1
2015-07-11,"Sippin' On Fire","Florida Georgia Line",68,60,40,16
2015-07-11,"Crushin' It","Brad Paisley",69,72,69,9
2015-07-11,"Kiss You In The Morning","Michael Ray",70,76,70,5
2015-07-11,"The Matrimony","Wale Featuring Usher",71,70,70,13
2015-07-11,"Don't It","Billy Currington",72,66,44,17
2015-07-11,"I Really Like You","Carly Rae Jepsen",73,65,39,17
2015-07-11,"I Don't Like It, I Love It","Flo Rida Featuring Robin Thicke & Verdine White",74,0,74,1
2015-07-11,"How Many Times","DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",75,68,68,7
2015-07-11,"John Cougar, John Deere, John 3:16","Keith Urban",76,85,76,3
2015-07-11,"Ghost Town","Adam Lambert",77,73,73,2
2015-07-11,"Hell Of A Night","Dustin Lynch",78,82,78,4
2015-07-11,"Marvin Gaye","Charlie Puth Featuring Meghan Trainor",79,87,79,2
2015-07-11,"Young & Crazy","Frankie Ballard",80,80,80,5
2015-07-11,"All Eyes On You","Meek Mill Featuring Chris Brown & Nicki Minaj",81,0,81,1
2015-07-11,"Energy","Drake",82,79,26,20
2015-07-11,"El Perdon (Forgiveness)","Nicky Jam & Enrique Iglesias",83,83,66,14
2015-07-11,"Smoke","A Thousand Horses",84,75,47,18
2015-07-11,"This Could Be Us","Rae Sremmurd",85,90,85,3
2015-07-11,"Lose My Mind","Brett Eldredge",86,92,86,3
2015-07-11,"Know Yourself","Drake",87,86,53,19
2015-07-11,"Flashlight","Jessie J",88,88,61,6
2015-07-11,"Wild Child","Kenny Chesney With Grace Potter",89,67,56,15
2015-07-11,"Good Thing","Sage The Gemini Featuring Nick Jonas",90,100,90,2
2015-07-11,"Hood Go Crazy","Tech N9Ne Featuring 2 Chainz & B.o.B",91,91,90,4
2015-07-11,"I Need Your Love","Shaggy Featuring Mohombi, Faydee, Costi",92,78,66,8
2015-07-11,"Yoga","Janelle Monae & Jidenna",93,0,93,1
2015-07-11,"Beautiful Now","Zedd Featuring Jon Bellion",94,89,88,3
2015-07-11,"B**** I'm Madonna","Madonna Featuring Nicki Minaj",95,84,84,2
2015-07-11,"Real Life","Jake Owen",96,0,96,1
2015-07-11,"Pretty Girls","Britney Spears & Iggy Azalea",97,81,29,8
2015-07-11,"Tear In My Heart","twenty one pilots",98,97,82,4
2015-07-11,"Like I Can","Sam Smith",99,0,99,1
2015-07-11,"Check","Young Thug",100,0,100,1
2015-07-04,"See You Again","Wiz Khalifa Featuring Charlie Puth",1,1,1,15
2015-07-04,"Bad Blood","Taylor Swift Featuring Kendrick Lamar",2,2,1,8
2015-07-04,"Trap Queen","Fetty Wap",3,3,2,22
2015-07-04,"Cheerleader","OMI",4,7,4,9
2015-07-04,"Shut Up And Dance","WALK THE MOON",5,4,4,32
2015-07-04,"Uptown Funk!","Mark Ronson Featuring Bruno Mars",6,6,1,32
2015-07-04,"Want To Want Me","Jason Derulo",7,5,5,15
2015-07-04,"Hey Mama","David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",8,9,8,13
2015-07-04,"Honey, I'm Good.","Andy Grammer",9,10,9,17
2015-07-04,"Earned It (Fifty Shades Of Grey)","The Weeknd",10,8,3,26
2015-07-04,"Watch Me","Silento",11,11,11,17
2015-07-04,"Can't Feel My Face","The Weeknd",12,24,12,2
2015-07-04,"Fight Song","Rachel Platten",13,19,13,10
2015-07-04,"Worth It","Fifth Harmony Featuring Kid Ink",14,15,14,18
2015-07-04,"Where Are U Now","Skrillex & Diplo With Justin Bieber",15,16,15,16
2015-07-04,"Talking Body","Tove Lo",16,14,12,21
2015-07-04,"Lean On","Major Lazer & DJ Snake Featuring MO",17,20,17,11
2015-07-04,"You Know You Like It","DJ Snake & AlunaGeorge",18,13,13,13
2015-07-04,"Sugar","Maroon 5",19,12,2,23
2015-07-04,"Thinking Out Loud","Ed Sheeran",20,21,2,37
2015-07-04,"Post To Be","Omarion Featuring Chris Brown & Jhene Aiko",21,17,13,24
2015-07-04,"The Hills","The Weeknd",22,23,20,4
2015-07-04,"Nasty Freestyle","T-Wayne",23,18,9,10
2015-07-04,"Love Me Like You Do","Ellie Goulding",24,22,3,24
2015-07-04,"This Summer's Gonna Hurt...","Maroon 5",25,25,23,6
2015-07-04,"Flex (Ooh Ooh Ooh)","Rich Homie Quan",26,27,26,9
2015-07-04,"Girl Crush","Little Big Town",27,28,18,18
2015-07-04,"B**** Better Have My Money","Rihanna",28,26,17,13
2015-07-04,"Slow Motion","Trey Songz",29,29,26,19
2015-07-04,"Elastic Heart","Sia",30,32,17,24
2015-07-04,"The Night Is Still Young","Nicki Minaj",31,35,31,7
2015-07-04,"Take Your Time","Sam Hunt",32,33,20,25
2015-07-04,"Budapest","George Ezra",33,36,32,21
2015-07-04,"Photograph","Ed Sheeran",34,41,34,6
2015-07-04,"Dear Future Husband","Meghan Trainor",35,30,14,23
2015-07-04,"Kick The Dust Up","Luke Bryan",36,37,26,5
2015-07-04,"Somebody","Natalie La Rose Featuring Jeremih",37,31,10,22
2015-07-04,"Style","Taylor Swift",38,34,6,28
2015-07-04,"Sangria","Blake Shelton",39,40,39,10
2015-07-04,"Shake It Off","Taylor Swift",40,39,1,44
2015-07-04,"G.D.F.R.","Flo Rida Featuring Sage The Gemini & Lookas",41,38,8,32
2015-07-04,"Blank Space","Taylor Swift",42,42,1,34
2015-07-04,"Be Real","Kid Ink Featuring DeJ Loaf",43,44,43,10
2015-07-04,"Fun","Pitbull Featuring Chris Brown",44,47,44,6
2015-07-04,"Bright","Echosmith",45,43,40,14
2015-07-04,"Love Me Like You Mean It","Kelsea Ballerini",46,45,45,12
2015-07-04,"Little Toy Guns","Carrie Underwood",47,48,47,14
2015-07-04,"Blessings","Big Sean Featuring Drake",48,46,28,20
2015-07-04,"Uma Thurman","Fall Out Boy",49,51,49,11
2015-07-04,"Classic Man","Jidenna Featuring Roman GianArthur",50,60,50,7
2015-07-04,"Tonight Looks Good On You","Jason Aldean",51,56,51,9
2015-07-04,"House Party","Sam Hunt",52,65,52,3
2015-07-04,"Like A Wrecking Ball","Eric Church",53,53,53,13
2015-07-04,"Love You Like That","Canaan Smith",54,58,54,13
2015-07-04,"Commas","Future",55,55,55,12
2015-07-04,"Diamond Rings And Old Barstools","Tim McGraw With Catherine Dunn",56,64,56,14
2015-07-04,"Crash And Burn","Thomas Rhett",57,61,57,6
2015-07-04,"Baby Be My Love Song","Easton Corbin",58,62,58,11
2015-07-04,"One Last Time","Ariana Grande",59,52,13,19
2015-07-04,"Sippin' On Fire","Florida Georgia Line",60,49,40,15
2015-07-04,"Wet Dreamz","J. Cole",61,68,61,11
2015-07-04,"Buy Me A Boat","Chris Janson",62,67,62,4
2015-07-04,"Loving You Easy","Zac Brown Band",63,71,63,4
2015-07-04,"One Hell Of An Amen","Brantley Gilbert",64,69,64,8
2015-07-04,"I Really Like You","Carly Rae Jepsen",65,59,39,16
2015-07-04,"Don't It","Billy Currington",66,66,44,16
2015-07-04,"Wild Child","Kenny Chesney With Grace Potter",67,57,56,14
2015-07-04,"How Many Times","DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",68,74,68,6
2015-07-04,"Stitches","Shawn Mendes",69,79,69,4
2015-07-04,"The Matrimony","Wale Featuring Usher",70,72,70,12
2015-07-04,"Planez","Jeremih Featuring J. Cole",71,78,71,4
2015-07-04,"Crushin' It","Brad Paisley",72,77,72,8
2015-07-04,"Ghost Town","Adam Lambert",73,0,73,1
2015-07-04,"Renegades","X Ambassadors",74,87,69,10
2015-07-04,"Smoke","A Thousand Horses",75,63,47,17
2015-07-04,"Kiss You In The Morning","Michael Ray",76,81,76,4
2015-07-04,"Lay Me Down","Sam Smith",77,75,8,20
2015-07-04,"I Need Your Love","Shaggy Featuring Mohombi, Faydee, Costi",78,73,66,7
2015-07-04,"Energy","Drake",79,83,26,19
2015-07-04,"Young & Crazy","Frankie Ballard",80,85,80,4
2015-07-04,"Pretty Girls","Britney Spears & Iggy Azalea",81,70,29,7
2015-07-04,"Hell Of A Night","Dustin Lynch",82,89,82,3
2015-07-04,"El Perdon (Forgiveness)","Nicky Jam & Enrique Iglesias",83,84,66,13
2015-07-04,"B**** I'm Madonna","Madonna Featuring Nicki Minaj",84,0,84,1
2015-07-04,"John Cougar, John Deere, John 3:16","Keith Urban",85,86,85,2
2015-07-04,"Know Yourself","Drake",86,80,53,18
2015-07-04,"Marvin Gaye","Charlie Puth Featuring Meghan Trainor",87,0,87,1
2015-07-04,"Flashlight","Jessie J",88,76,61,5
2015-07-04,"Beautiful Now","Zedd Featuring Jon Bellion",89,0,88,2
2015-07-04,"This Could Be Us","Rae Sremmurd",90,94,90,2
2015-07-04,"Hood Go Crazy","Tech N9Ne Featuring 2 Chainz & B.o.B",91,90,90,3
2015-07-04,"Lose My Mind","Brett Eldredge",92,97,92,2
2015-07-04,"Sparks","Hilary Duff",93,0,93,1
2015-07-04,"Believe","Mumford & Sons",94,91,31,15
2015-07-04,"Coffee","Miguel",95,0,78,2
2015-07-04,"I Don't Get Tired (#IDGT)","Kevin Gates Featuring August Alsina",96,96,90,9
2015-07-04,"Tear In My Heart","twenty one pilots",97,100,82,3
2015-07-04,"Flicka Da Wrist","Chedda Da Connect",98,0,94,4
2015-07-04,"Nasty","Bandit Gang Marco Featuring Dro",99,88,41,9
2015-07-04,"Good Thing","Sage The Gemini Featuring Nick Jonas",100,0,100,1
2015-06-27,"See You Again","Wiz Khalifa Featuring Charlie Puth",1,1,1,14
2015-06-27,"Bad Blood","Taylor Swift Featuring Kendrick Lamar",2,2,1,7
2015-06-27,"Trap Queen","Fetty Wap",3,3,2,21
2015-06-27,"Shut Up And Dance","WALK THE MOON",4,4,4,31
2015-06-27,"Want To Want Me","Jason Derulo",5,5,5,14
2015-06-27,"Uptown Funk!","Mark Ronson Featuring Bruno Mars",6,6,1,31
2015-06-27,"Cheerleader","OMI",7,11,7,8
2015-06-27,"Earned It (Fifty Shades Of Grey)","The Weeknd",8,7,3,25
2015-06-27,"Hey Mama","David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",9,8,8,12
2015-06-27,"Honey, I'm Good.","Andy Grammer",10,9,9,16
2015-06-27,"Watch Me","Silento",11,15,11,16
2015-06-27,"Sugar","Maroon 5",12,10,2,22
2015-06-27,"You Know You Like It","DJ Snake & AlunaGeorge",13,14,13,12
2015-06-27,"Talking Body","Tove Lo",14,12,12,20
2015-06-27,"Worth It","Fifth Harmony Featuring Kid Ink",15,18,15,17
2015-06-27,"Where Are U Now","Skrillex & Diplo With Justin Bieber",16,19,16,15
2015-06-27,"Post To Be","Omarion Featuring Chris Brown & Jhene Aiko",17,16,13,23
2015-06-27,"Nasty Freestyle","T-Wayne",18,13,9,9
2015-06-27,"Fight Song","Rachel Platten",19,25,19,9
2015-06-27,"Lean On","Major Lazer & DJ Snake Featuring MO",20,22,20,10
2015-06-27,"Thinking Out Loud","Ed Sheeran",21,20,2,36
2015-06-27,"Love Me Like You Do","Ellie Goulding",22,17,3,23
2015-06-27,"The Hills","The Weeknd",23,21,20,3
2015-06-27,"Can't Feel My Face","The Weeknd",24,0,24,1
2015-06-27,"This Summer's Gonna Hurt...","Maroon 5",25,23,23,5
2015-06-27,"B**** Better Have My Money","Rihanna",26,24,17,12
2015-06-27,"Flex (Ooh Ooh Ooh)","Rich Homie Quan",27,30,27,8
2015-06-27,"Girl Crush","Little Big Town",28,29,18,17
2015-06-27,"Slow Motion","Trey Songz",29,27,26,18
2015-06-27,"Dear Future Husband","Meghan Trainor",30,26,14,22
2015-06-27,"Somebody","Natalie La Rose Featuring Jeremih",31,28,10,21
2015-06-27,"Elastic Heart","Sia",32,33,17,23
2015-06-27,"Take Your Time","Sam Hunt",33,35,20,24
2015-06-27,"Style","Taylor Swift",34,31,6,27
2015-06-27,"The Night Is Still Young","Nicki Minaj",35,36,35,6
2015-06-27,"Budapest","George Ezra",36,34,32,20
2015-06-27,"Kick The Dust Up","Luke Bryan",37,41,26,4
2015-06-27,"G.D.F.R.","Flo Rida Featuring Sage The Gemini & Lookas",38,32,8,31
2015-06-27,"Shake It Off","Taylor Swift",39,38,1,43
2015-06-27,"Sangria","Blake Shelton",40,39,39,9
2015-06-27,"Photograph","Ed Sheeran",41,42,41,5
2015-06-27,"Blank Space","Taylor Swift",42,37,1,33
2015-06-27,"Bright","Echosmith",43,40,40,13
2015-06-27,"Be Real","Kid Ink Featuring DeJ Loaf",44,45,44,9
2015-06-27,"Love Me Like You Mean It","Kelsea Ballerini",45,53,45,11
2015-06-27,"Blessings","Big Sean Featuring Drake",46,46,28,19
2015-06-27,"Fun","Pitbull Featuring Chris Brown",47,50,47,5
2015-06-27,"Little Toy Guns","Carrie Underwood",48,55,48,13
2015-06-27,"Sippin' On Fire","Florida Georgia Line",49,44,40,14
2015-06-27,"Time Of Our Lives","Pitbull & Ne-Yo",50,48,9,27
2015-06-27,"Uma Thurman","Fall Out Boy",51,54,51,10
2015-06-27,"One Last Time","Ariana Grande",52,51,13,18
2015-06-27,"Like A Wrecking Ball","Eric Church",53,64,53,12
2015-06-27,"Chains","Nick Jonas",54,43,13,20
2015-06-27,"Commas","Future",55,57,55,11
2015-06-27,"Tonight Looks Good On You","Jason Aldean",56,66,53,8
2015-06-27,"Wild Child","Kenny Chesney With Grace Potter",57,56,56,13
2015-06-27,"Love You Like That","Canaan Smith",58,61,58,12
2015-06-27,"I Really Like You","Carly Rae Jepsen",59,60,39,15
