date,title,artist,current,previous,peak,weeks
2018-07-21,"Millidelphia","Meek Mill Featuring Swizz Beatz",73,0,73,1
2018-07-21,"Kiss Somebody","Morgan Evans",74,76,74,2
2018-07-21,"Ball For Me","Post Malone Featuring Nicki Minaj",75,74,16,11
2018-07-21,"Racks Blue","Future",76,0,76,1
2018-07-21,"Coming Home","Keith Urban Featuring Julia Michaels",77,80,77,3
2018-07-21,"Finesse","Drake",78,42,42,2
2018-07-21,"Dangerous","Meek Mill Featuring Jeremih & PnB Rock",79,0,79,1
2018-07-21,"Everything's Gonna Be Alright","David Lee Murphy & Kenny Chesney",80,73,66,12
2018-07-21,"Sunrise, Sunburn, Sunset","Luke Bryan",81,86,81,2
2018-07-21,"Don't Go Breaking My Heart","Backstreet Boys",82,84,82,3
2018-07-21,"Drug Addicts","Lil Pump",83,0,83,1
2018-07-21,"KOD","J. Cole",84,77,10,12
2018-07-21,"All Mine","Kanye West",85,83,11,6
2018-07-21,"Growing Pains","Alessia Cara",86,99,86,2
2018-07-21,"Hotel Key","Old Dominion",87,93,87,2
2018-07-21,"Jackie Chan","Tiesto & Dzeko Featuring Preme & Post Malone",88,0,88,1
2018-07-21,"Chun-Li","Nicki Minaj",89,82,10,14
2018-07-21,"Medicine","Queen Naija",90,85,45,6
2018-07-21,"Cry Pretty","Carrie Underwood",91,87,48,5
2018-07-21,"Ocean","Martin Garrix Featuring Khalid",92,0,78,2
2018-07-21,"Peak","Drake",93,38,38,2
2018-07-21,"Legends","Juice WRLD",94,0,65,2
2018-07-21,"Call Out My Name","The Weeknd",95,90,4,15
2018-07-21,"Kream","Iggy Azalea Feauring Tyga",96,0,96,1
2018-07-21,"OTW","Khalid, Ty Dolla $ign & 6LACK",97,0,57,11
2018-07-21,"Solo","Clean Bandit Featuring Demi Lovato",98,0,97,2
2018-07-21,"Sin Pijama","Becky G + Natti Natasha",99,89,83,5
2018-07-21,"Is There More","Drake",100,36,36,2
2018-07-14,"Nice For What","Drake",1,6,1,13
2018-07-14,"Nonstop","Drake",2,0,2,1
2018-07-14,"I Like It","Cardi B, Bad Bunny & J Balvin",3,1,1,13
2018-07-14,"God's Plan","Drake",4,9,1,24
2018-07-14,"Girls Like You","Maroon 5 Featuring Cardi B",5,4,4,6
2018-07-14,"In My Feelings","Drake",6,0,6,1
2018-07-14,"I'm Upset","Drake",7,26,7,6
2018-07-14,"Emotionless","Drake",8,0,8,1
2018-07-14,"Don't Matter To Me","Drake Featuring Michael Jackson",9,0,9,1
2018-07-14,"Sad!","XXXTENTACION",10,2,1,18
2018-07-14,"Boo'd Up","Ella Mai",11,7,6,14
2018-07-14,"Psycho","Post Malone Featuring Ty Dolla $ign",12,5,1,19
2018-07-14,"Mob Ties","Drake",13,0,13,1
2018-07-14,"Elevate","Drake",14,0,14,1
2018-07-14,"No Tears Left To Cry","Ariana Grande",15,8,3,11
2018-07-14,"Lucid Dreams","Juice WRLD",16,3,3,8
2018-07-14,"Survival","Drake",17,0,17,1
2018-07-14,"Can't Take A Joke","Drake",18,0,18,1
2018-07-14,"The Middle","Zedd, Maren Morris & Grey",19,12,5,23
2018-07-14,"Talk Up","Drake Featuring JAY-Z",20,0,20,1
2018-07-14,"8 Out Of 10","Drake",21,0,21,1
2018-07-14,"Meant To Be","Bebe Rexha & Florida Georgia Line",22,10,2,37
2018-07-14,"Delicate","Taylor Swift",23,20,20,17
2018-07-14,"Better Now","Post Malone",24,14,7,10
2018-07-14,"Mine","Bazzi",25,16,11,24
2018-07-14,"Yes Indeed","Lil Baby & Drake",26,11,6,8
2018-07-14,"Sandra's Rose","Drake",27,0,27,1
2018-07-14,"Summer Games","Drake",28,0,28,1
2018-07-14,"Perfect","Ed Sheeran",29,17,1,45
2018-07-14,"Blue Tint","Drake",30,0,30,1
2018-07-14,"In My Blood","Shawn Mendes",31,23,11,16
2018-07-14,"Jaded","Drake",32,0,32,1
2018-07-14,"Friends","Marshmello & Anne-Marie",33,22,11,21
2018-07-14,"Tequila","Dan + Shay",34,21,21,17
2018-07-14,"Never Be The Same","Camila Cabello",35,28,6,29
2018-07-14,"Is There More","Drake",36,0,36,1
2018-07-14,"That's How You Feel","Drake",37,0,37,1
2018-07-14,"Peak","Drake",38,0,38,1
2018-07-14,"Taste","Tyga Featuring Offset",39,30,30,6
2018-07-14,"Whatever It Takes","Imagine Dragons",40,31,12,23
2018-07-14,"After Dark","Drake Featuring Static Major & Ty Dolla $ign",41,0,41,1
2018-07-14,"Finesse","Drake",42,0,42,1
2018-07-14,"Apes**t","The Carters",43,19,13,3
2018-07-14,"Look Alive","BlocBoy JB Featuring Drake",44,27,5,21
2018-07-14,"One Kiss","Calvin Harris & Dua Lipa",45,36,30,13
2018-07-14,"Love Lies","Khalid & Normani",46,37,34,20
2018-07-14,"Moonlight","XXXTENTACION",47,13,13,12
2018-07-14,"Be Careful","Cardi B",48,32,11,14
2018-07-14,"Back To You","Selena Gomez",49,35,22,8
2018-07-14,"This Is America","Childish Gambino",50,24,1,9
2018-07-14,"Ratchet Happy Birthday","Drake",51,0,51,1
2018-07-14,"I Like Me Better","Lauv",52,41,41,21
2018-07-14,"Get Along","Kenny Chesney",53,44,44,13
2018-07-14,"Simple","Florida Georgia Line",54,45,45,5
2018-07-14,"Changes","XXXTENTACION",55,18,18,12
2018-07-14,"Final Fantasy","Drake",56,0,56,1
2018-07-14,"March 14","Drake",57,0,57,1
2018-07-14,"X","Nicky Jam x J Balvin",58,64,41,18
2018-07-14,"Sit Next To Me","Foster The People",59,51,51,16
2018-07-14,"All Girls Are The Same","Juice WRLD",60,42,41,8
2018-07-14,"Te Bote","Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny",61,43,36,11
2018-07-14,"Up Down","Morgan Wallen Featuring Florida Georgia Line",62,53,49,15
2018-07-14,"Karma","Queen Naija",63,0,63,1
2018-07-14,"Mercy","Brett Young",64,48,48,9
2018-07-14,"One Number Away","Luke Combs",65,49,34,16
2018-07-14,"Youngblood","5 Seconds Of Summer",66,52,49,5
2018-07-14,"Big Bank","YG Featuring 2 Chainz, Big Sean & Nicki Minaj",67,56,56,5
2018-07-14,"Jocelyn Flores","XXXTENTACION",68,25,19,19
2018-07-14,"I Was Jack (You Were Diane)","Jake Owen",69,75,69,6
2018-07-14,"Drowns The Whiskey","Jason Aldean Featuring Miranda Lambert",70,73,70,3
2018-07-14,"Alone","Halsey Featuring Big Sean & Stefflon Don",71,69,69,12
2018-07-14,"Freaky Friday","Lil Dicky Featuring Chris Brown",72,47,8,16
2018-07-14,"Everything's Gonna Be Alright","David Lee Murphy & Kenny Chesney",73,66,66,11
2018-07-14,"Ball For Me","Post Malone Featuring Nicki Minaj",74,59,16,10
2018-07-14,"Life Changes","Thomas Rhett",75,92,75,2
2018-07-14,"Kiss Somebody","Morgan Evans",76,0,76,1
2018-07-14,"KOD","J. Cole",77,68,10,11
2018-07-14,"Done For Me","Charlie Puth Featuring Kehlani",78,74,53,9
2018-07-14,"Take Back Home Girl","Chris Lane Featuring Tori Kelly",79,98,79,5
2018-07-14,"Coming Home","Keith Urban Featuring Julia Michaels",80,88,80,2
2018-07-14,"Bed","Nicki Minaj Featuring Ariana Grande",81,67,43,3
2018-07-14,"Chun-Li","Nicki Minaj",82,62,10,13
2018-07-14,"All Mine","Kanye West",83,54,11,5
2018-07-14,"Don't Go Breaking My Heart","Backstreet Boys",84,0,84,2
2018-07-14,"Medicine","Queen Naija",85,81,45,5
2018-07-14,"Sunrise, Sunburn, Sunset","Luke Bryan",86,0,86,1
2018-07-14,"Cry Pretty","Carrie Underwood",87,0,48,4
2018-07-14,"Esskeetit","Lil Pump",88,71,24,12
2018-07-14,"Sin Pijama","Becky G + Natti Natasha",89,83,83,4
2018-07-14,"Call Out My Name","The Weeknd",90,78,4,14
2018-07-14,"Everybody Dies In Their Nightmares","XXXTENTACION",91,46,42,7
2018-07-14,"Yikes","Kanye West",92,77,8,5
2018-07-14,"Hotel Key","Old Dominion",93,0,93,1
2018-07-14,"Downtown's Dead","Sam Hunt",94,0,94,2
2018-07-14,"Zombie","Bad Wolves",95,90,54,17
2018-07-14,"Japan","Famous Dex",96,63,28,15
2018-07-14,"Me Niego","Reik Featuring Ozuna & Wisin",97,0,77,3
2018-07-14,"The Remedy For A Broken Heart (Why Am I So In Love)","XXXTENTACION",98,55,55,5
2018-07-14,"Growing Pains","Alessia Cara",99,0,99,1
2018-07-14,"I Lived It","Blake Shelton",100,85,63,18
2018-07-07,"I Like It","Cardi B, Bad Bunny & J Balvin",1,2,1,12
2018-07-07,"Sad!","XXXTENTACION",2,1,1,17
2018-07-07,"Lucid Dreams","Juice WRLD",3,4,3,7
2018-07-07,"Girls Like You","Maroon 5 Featuring Cardi B",4,5,4,5
2018-07-07,"Psycho","Post Malone Featuring Ty Dolla $ign",5,6,1,18
2018-07-07,"Nice For What","Drake",6,3,1,12
2018-07-07,"Boo'd Up","Ella Mai",7,7,6,13
2018-07-07,"No Tears Left To Cry","Ariana Grande",8,9,3,10
2018-07-07,"God's Plan","Drake",9,8,1,23
2018-07-07,"Meant To Be","Bebe Rexha & Florida Georgia Line",10,11,2,36
2018-07-07,"Yes Indeed","Lil Baby & Drake",11,12,6,7
2018-07-07,"The Middle","Zedd, Maren Morris & Grey",12,10,5,22
2018-07-07,"Moonlight","XXXTENTACION",13,16,13,11
2018-07-07,"Better Now","Post Malone",14,23,7,9
2018-07-07,"Plug Walk","Rich The Kid",15,32,13,20
2018-07-07,"Mine","Bazzi",16,20,11,23
2018-07-07,"Perfect","Ed Sheeran",17,21,1,44
2018-07-07,"Changes","XXXTENTACION",18,18,18,11
2018-07-07,"Apes**t","The Carters",19,13,13,2
2018-07-07,"Delicate","Taylor Swift",20,27,20,16
2018-07-07,"Tequila","Dan + Shay",21,34,21,16
2018-07-07,"Friends","Marshmello & Anne-Marie",22,14,11,20
2018-07-07,"In My Blood","Shawn Mendes",23,22,11,15
2018-07-07,"This Is America","Childish Gambino",24,17,1,8
2018-07-07,"Jocelyn Flores","XXXTENTACION",25,19,19,18
2018-07-07,"I'm Upset","Drake",26,15,15,5
2018-07-07,"Look Alive","BlocBoy JB Featuring Drake",27,25,5,20
2018-07-07,"Never Be The Same","Camila Cabello",28,26,6,28
2018-07-07,"Walk It Talk It","Migos Featuring Drake",29,24,10,22
2018-07-07,"Taste","Tyga Featuring Offset",30,38,30,5
2018-07-07,"Whatever It Takes","Imagine Dragons",31,30,12,22
2018-07-07,"Be Careful","Cardi B",32,29,11,13
2018-07-07,"Rockstar","Post Malone Featuring 21 Savage",33,31,1,41
2018-07-07,"F**k Love","XXXTENTACION Featuring Trippie Redd",34,28,28,21
2018-07-07,"Back To You","Selena Gomez",35,33,22,7
2018-07-07,"One Kiss","Calvin Harris & Dua Lipa",36,37,30,12
2018-07-07,"Love Lies","Khalid & Normani",37,36,34,19
2018-07-07,"Heaven","Kane Brown",38,35,15,27
2018-07-07,"Havana","Camila Cabello Featuring Young Thug",39,39,1,46
2018-07-07,"New Rules","Dua Lipa",40,41,6,48
2018-07-07,"I Like Me Better","Lauv",41,47,41,20
2018-07-07,"All Girls Are The Same","Juice WRLD",42,45,41,7
2018-07-07,"Te Bote","Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny",43,40,36,10
2018-07-07,"Get Along","Kenny Chesney",44,50,44,12
2018-07-07,"Simple","Florida Georgia Line",45,54,45,4
2018-07-07,"Everybody Dies In Their Nightmares","XXXTENTACION",46,42,42,6
2018-07-07,"Freaky Friday","Lil Dicky Featuring Chris Brown",47,46,8,15
2018-07-07,"Mercy","Brett Young",48,60,48,8
2018-07-07,"One Number Away","Luke Combs",49,57,34,15
2018-07-07,"Wait","Maroon 5",50,44,24,24
2018-07-07,"Sit Next To Me","Foster The People",51,59,51,15
2018-07-07,"Youngblood","5 Seconds Of Summer",52,49,49,4
2018-07-07,"Up Down","Morgan Wallen Featuring Florida Georgia Line",53,51,49,14
2018-07-07,"All Mine","Kanye West",54,48,11,4
2018-07-07,"The Remedy For A Broken Heart (Why Am I So In Love)","XXXTENTACION",55,58,55,4
2018-07-07,"Big Bank","YG Featuring 2 Chainz, Big Sean & Nicki Minaj",56,0,56,4
2018-07-07,"Dura","Daddy Yankee",57,70,43,21
2018-07-07,"Sober","Demi Lovato",58,0,58,1
2018-07-07,"Ball For Me","Post Malone Featuring Nicki Minaj",59,62,16,9
2018-07-07,"Bigger > You","2 Chainz, Drake & Quavo",60,53,53,2
2018-07-07,"Say Amen (Saturday Night)","Panic! At The Disco",61,0,60,3
2018-07-07,"Chun-Li","Nicki Minaj",62,52,10,12
2018-07-07,"Japan","Famous Dex",63,64,28,14
2018-07-07,"X","Nicky Jam x J Balvin",64,69,41,17
2018-07-07,"Legends","Juice WRLD",65,0,65,1
2018-07-07,"Everything's Gonna Be Alright","David Lee Murphy & Kenny Chesney",66,72,66,10
2018-07-07,"Bed","Nicki Minaj Featuring Ariana Grande",67,43,43,2
2018-07-07,"KOD","J. Cole",68,71,10,10
2018-07-07,"Alone","Halsey Featuring Big Sean & Stefflon Don",69,75,69,11
2018-07-07,"Hope","XXXTENTACION",70,80,70,2
2018-07-07,"Esskeetit","Lil Pump",71,76,24,11
2018-07-07,"TATI","6ix9ine Featuring DJ SPINKING",72,68,46,5
2018-07-07,"Drowns The Whiskey","Jason Aldean Featuring Miranda Lambert",73,85,73,2
2018-07-07,"Done For Me","Charlie Puth Featuring Kehlani",74,66,53,8
2018-07-07,"I Was Jack (You Were Diane)","Jake Owen",75,94,75,5
2018-07-07,"Fake Love","BTS",76,65,10,6
2018-07-07,"Yikes","Kanye West",77,67,8,4
2018-07-07,"Call Out My Name","The Weeknd",78,73,4,13
2018-07-07,"I Know You","Lil Skies Featuring Yung Pinch",79,92,79,3
2018-07-07,"Numb","XXXTENTACION",80,82,80,3
2018-07-07,"Medicine","Queen Naija",81,100,45,4
2018-07-07,"Praise The Lord (Da Shine)","A$AP Rocky Featuring Skepta",82,79,45,5
2018-07-07,"Sin Pijama","Becky G + Natti Natasha",83,0,83,3
2018-07-07,"High Hopes","Panic! At The Disco",84,0,84,2
2018-07-07,"I Lived It","Blake Shelton",85,63,63,17
2018-07-07,"Powerglide","Rae Sremmurd & Juicy J",86,83,28,17
2018-07-07,"Lovely","Billie Eilish & Khalid",87,81,78,5
2018-07-07,"Coming Home","Keith Urban Featuring Julia Michaels",88,0,88,1
2018-07-07,"Life Goes On","Lil Baby Featuring Gunna & Lil Uzi Vert",89,86,74,6
2018-07-07,"Zombie","Bad Wolves",90,93,54,16
2018-07-07,"Overdose","YoungBoy Never Broke Again",91,90,42,9
2018-07-07,"Life Changes","Thomas Rhett",92,0,92,1
2018-07-07,"Woman, Amen","Dierks Bentley",93,88,53,12
2018-07-07,"Born To Be Yours","Kygo & Imagine Dragons",94,74,74,2
2018-07-07,"The Light Is Coming","Ariana Grande Featuring Nicki Minaj",95,0,95,1
2018-07-07,"OTW","Khalid, Ty Dolla $ign & 6LACK",96,97,57,10
2018-07-07,"Solo","Clean Bandit Featuring Demi Lovato",97,0,97,1
2018-07-07,"Take Back Home Girl","Chris Lane Featuring Tori Kelly",98,0,92,4
2018-07-07,"Boss","The Carters",99,77,77,2
2018-07-07,"Sativa","Jhene Aiko Featuring Swae Lee Or Rae Sremmurd",100,98,74,16
2018-06-30,"Sad!","XXXTENTACION",1,52,1,16
2018-06-30,"I Like It","Cardi B, Bad Bunny & J Balvin",2,3,2,11
2018-06-30,"Nice For What","Drake",3,1,1,11
2018-06-30,"Lucid Dreams","Juice WRLD",4,6,4,6
2018-06-30,"Girls Like You","Maroon 5 Featuring Cardi B",5,5,4,4
2018-06-30,"Psycho","Post Malone Featuring Ty Dolla $ign",6,2,1,17
2018-06-30,"Boo'd Up","Ella Mai",7,7,6,12
2018-06-30,"God's Plan","Drake",8,4,1,22
2018-06-30,"No Tears Left To Cry","Ariana Grande",9,9,3,9
2018-06-30,"The Middle","Zedd, Maren Morris & Grey",10,8,5,21
2018-06-30,"Meant To Be","Bebe Rexha & Florida Georgia Line",11,10,2,35
2018-06-30,"Yes Indeed","Lil Baby & Drake",12,11,6,6
2018-06-30,"Apes**t","The Carters",13,0,13,1
2018-06-30,"Friends","Marshmello & Anne-Marie",14,13,11,19
2018-06-30,"I'm Upset","Drake",15,28,15,4
2018-06-30,"Moonlight","XXXTENTACION",16,0,16,10
2018-06-30,"This Is America","Childish Gambino",17,12,1,7
2018-06-30,"Changes","XXXTENTACION",18,0,18,10
2018-06-30,"Jocelyn Flores","XXXTENTACION",19,0,19,17
2018-06-30,"Mine","Bazzi",20,15,11,22
2018-06-30,"Perfect","Ed Sheeran",21,17,1,43
2018-06-30,"In My Blood","Shawn Mendes",22,16,11,14
2018-06-30,"Better Now","Post Malone",23,20,7,8
2018-06-30,"Walk It Talk It","Migos Featuring Drake",24,14,10,21
2018-06-30,"Look Alive","BlocBoy JB Featuring Drake",25,18,5,19
2018-06-30,"Never Be The Same","Camila Cabello",26,19,6,27
2018-06-30,"Delicate","Taylor Swift",27,25,25,15
2018-06-30,"F**k Love","XXXTENTACION Featuring Trippie Redd",28,0,28,20
2018-06-30,"Be Careful","Cardi B",29,23,11,12
2018-06-30,"Whatever It Takes","Imagine Dragons",30,21,12,21
2018-06-30,"Rockstar","Post Malone Featuring 21 Savage",31,24,1,40
2018-06-30,"Plug Walk","Rich The Kid",32,33,13,19
2018-06-30,"Back To You","Selena Gomez",33,22,22,6
2018-06-30,"Tequila","Dan + Shay",34,32,32,15
2018-06-30,"Heaven","Kane Brown",35,26,15,26
2018-06-30,"Love Lies","Khalid & Normani",36,34,34,18
2018-06-30,"One Kiss","Calvin Harris & Dua Lipa",37,30,30,11
2018-06-30,"Taste","Tyga Featuring Offset",38,38,38,4
2018-06-30,"Havana","Camila Cabello Featuring Young Thug",39,27,1,45
2018-06-30,"Te Bote","Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny",40,36,36,9
2018-06-30,"New Rules","Dua Lipa",41,35,6,47
2018-06-30,"Everybody Dies In Their Nightmares","XXXTENTACION",42,0,42,5
2018-06-30,"Bed","Nicki Minaj Featuring Ariana Grande",43,0,43,1
2018-06-30,"Wait","Maroon 5",44,29,24,23
2018-06-30,"All Girls Are The Same","Juice WRLD",45,41,41,6
2018-06-30,"Freaky Friday","Lil Dicky Featuring Chris Brown",46,37,8,14
2018-06-30,"I Like Me Better","Lauv",47,46,46,19
2018-06-30,"All Mine","Kanye West",48,31,11,3
2018-06-30,"Youngblood","5 Seconds Of Summer",49,79,49,3
2018-06-30,"Get Along","Kenny Chesney",50,48,48,11
2018-06-30,"Up Down","Morgan Wallen Featuring Florida Georgia Line",51,49,49,13
2018-06-30,"Chun-Li","Nicki Minaj",52,43,10,11
2018-06-30,"Bigger > You","2 Chainz, Drake & Quavo",53,0,53,1
2018-06-30,"Simple","Florida Georgia Line",54,57,54,3
2018-06-30,"DDU-DU DDU-DU","BLACKPINK",55,0,55,1
2018-06-30,"IDGAF","Dua Lipa",56,51,49,23
2018-06-30,"One Number Away","Luke Combs",57,45,34,14
2018-06-30,"The Remedy For A Broken Heart (Why Am I So In Love)","XXXTENTACION",58,0,58,3
2018-06-30,"Sit Next To Me","Foster The People",59,56,56,14
2018-06-30,"Mercy","Brett Young",60,63,60,7
2018-06-30,"Pray For Me","The Weeknd & Kendrick Lamar",61,44,7,20
2018-06-30,"Ball For Me","Post Malone Featuring Nicki Minaj",62,59,16,8
2018-06-30,"I Lived It","Blake Shelton",63,76,63,16
2018-06-30,"Japan","Famous Dex",64,72,28,13
2018-06-30,"Fake Love","BTS",65,71,10,5
2018-06-30,"Done For Me","Charlie Puth Featuring Kehlani",66,55,53,7
2018-06-30,"Yikes","Kanye West",67,40,8,3
2018-06-30,"TATI","6ix9ine Featuring DJ SPINKING",68,50,46,4
2018-06-30,"X","Nicky Jam x J Balvin",69,58,41,16
2018-06-30,"Dura","Daddy Yankee",70,64,43,20
2018-06-30,"KOD","J. Cole",71,65,10,9
2018-06-30,"Everything's Gonna Be Alright","David Lee Murphy & Kenny Chesney",72,66,66,9
2018-06-30,"Call Out My Name","The Weeknd",73,54,4,12
2018-06-30,"Born To Be Yours","Kygo & Imagine Dragons",74,0,74,1
2018-06-30,"Alone","Halsey Featuring Big Sean & Stefflon Don",75,74,70,10
2018-06-30,"Esskeetit","Lil Pump",76,68,24,10
2018-06-30,"Boss","The Carters",77,0,77,1
2018-06-30,"Ocean","Martin Garrix Featuring Khalid",78,0,78,1
2018-06-30,"Praise The Lord (Da Shine)","A$AP Rocky Featuring Skepta",79,70,45,4
2018-06-30,"Hope","XXXTENTACION",80,0,80,1
2018-06-30,"Lovely","Billie Eilish & Khalid",81,78,78,4
2018-06-30,"Numb","XXXTENTACION",82,0,82,2
2018-06-30,"Powerglide","Rae Sremmurd & Juicy J",83,75,28,16
2018-06-30,"Summer","The Carters",84,0,84,1
2018-06-30,"Drowns The Whiskey","Jason Aldean Featuring Miranda Lambert",85,0,85,1
2018-06-30,"Life Goes On","Lil Baby Featuring Gunna & Lil Uzi Vert",86,89,74,5
2018-06-30,"Welcome To The Party","Diplo, French Montana & Lil Pump Featuring Zhavia Ward",87,100,78,4
2018-06-30,"Woman, Amen","Dierks Bentley",88,53,53,11
2018-06-30,"Dame Tu Cosita","Pitbull x El Chombo x Karol G Featuring Cutty Ranks",89,80,36,9
2018-06-30,"Overdose","YoungBoy Never Broke Again",90,77,42,8
2018-06-30,"Reborn","KIDS SEE GHOSTS",91,39,39,2
2018-06-30,"I Know You","Lil Skies Featuring Yung Pinch",92,90,90,2
2018-06-30,"Zombie","Bad Wolves",93,82,54,15
2018-06-30,"I Was Jack (You Were Diane)","Jake Owen",94,86,86,4
2018-06-30,"Nice","The Carters",95,0,95,1
2018-06-30,"Cop Shot The Kid","Nas Featuring Kanye West",96,0,96,1
2018-06-30,"OTW","Khalid, Ty Dolla $ign & 6LACK",97,81,57,9
2018-06-30,"Sativa","Jhene Aiko Featuring Swae Lee Or Rae Sremmurd",98,87,74,15
2018-06-30,"Friends","The Carters",99,0,99,1
2018-06-30,"Medicine","Queen Naija",100,0,45,3
2018-06-23,"Nice For What","Drake",1,2,1,10
2018-06-23,"Psycho","Post Malone Featuring Ty Dolla $ign",2,1,1,16
2018-06-23,"I Like It","Cardi B, Bad Bunny & J Balvin",3,3,3,10
2018-06-23,"God's Plan","Drake",4,5,1,21
2018-06-23,"Girls Like You","Maroon 5 Featuring Cardi B",5,4,4,3
2018-06-23,"Lucid Dreams","Juice WRLD",6,9,6,5
2018-06-23,"Boo'd Up","Ella Mai",7,6,6,11
2018-06-23,"The Middle","Zedd, Maren Morris & Grey",8,10,5,20
2018-06-23,"No Tears Left To Cry","Ariana Grande",9,13,3,8
2018-06-23,"Meant To Be","Bebe Rexha & Florida Georgia Line",10,12,2,34
2018-06-23,"Yes Indeed","Lil Baby & Drake",11,15,6,5
2018-06-23,"This Is America","Childish Gambino",12,7,1,6
2018-06-23,"Friends","Marshmello & Anne-Marie",13,14,11,18
2018-06-23,"Walk It Talk It","Migos Featuring Drake",14,17,10,20
2018-06-23,"Mine","Bazzi",15,23,11,21
2018-06-23,"In My Blood","Shawn Mendes",16,20,11,13
2018-06-23,"Perfect","Ed Sheeran",17,21,1,42
2018-06-23,"Look Alive","BlocBoy JB Featuring Drake",18,19,5,18
2018-06-23,"Never Be The Same","Camila Cabello",19,18,6,26
2018-06-23,"Better Now","Post Malone",20,34,7,7
2018-06-23,"Whatever It Takes","Imagine Dragons",21,22,12,20
2018-06-23,"Back To You","Selena Gomez",22,31,22,5
2018-06-23,"Be Careful","Cardi B",23,25,11,11
2018-06-23,"Rockstar","Post Malone Featuring 21 Savage",24,29,1,39
2018-06-23,"Delicate","Taylor Swift",25,37,25,14
2018-06-23,"Heaven","Kane Brown",26,30,15,25
2018-06-23,"Havana","Camila Cabello Featuring Young Thug",27,33,1,44
2018-06-23,"I'm Upset","Drake",28,32,19,3
2018-06-23,"Wait","Maroon 5",29,26,24,22
2018-06-23,"One Kiss","Calvin Harris & Dua Lipa",30,38,30,10
2018-06-23,"All Mine","Kanye West",31,11,11,2
2018-06-23,"Tequila","Dan + Shay",32,41,32,14
2018-06-23,"Plug Walk","Rich The Kid",33,35,13,18
2018-06-23,"Love Lies","Khalid & Normani",34,42,34,17
2018-06-23,"New Rules","Dua Lipa",35,40,6,46
2018-06-23,"Te Bote","Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny",36,43,36,8
2018-06-23,"Freaky Friday","Lil Dicky Featuring Chris Brown",37,39,8,13
2018-06-23,"Taste","Tyga Featuring Offset",38,59,38,3
2018-06-23,"Reborn","KIDS SEE GHOSTS",39,0,39,1
2018-06-23,"Yikes","Kanye West",40,8,8,2
2018-06-23,"All Girls Are The Same","Juice WRLD",41,49,41,5
2018-06-23,"4th Dimension","KIDS SEE GHOSTS Featuring Louis Prima",42,0,42,1
2018-06-23,"Chun-Li","Nicki Minaj",43,46,10,10
2018-06-23,"Pray For Me","The Weeknd & Kendrick Lamar",44,44,7,19
2018-06-23,"One Number Away","Luke Combs",45,45,34,13
2018-06-23,"I Like Me Better","Lauv",46,53,46,18
2018-06-23,"Feel The Love","KIDS SEE GHOSTS",47,0,47,1
2018-06-23,"Get Along","Kenny Chesney",48,56,48,10
2018-06-23,"Up Down","Morgan Wallen Featuring Florida Georgia Line",49,58,49,12
2018-06-23,"TATI","6ix9ine Featuring DJ SPINKING",50,47,46,3
2018-06-23,"IDGAF","Dua Lipa",51,54,49,22
2018-06-23,"Sad!","XXXTENTACION",52,51,7,15
2018-06-23,"Woman, Amen","Dierks Bentley",53,69,53,10
2018-06-23,"Call Out My Name","The Weeknd",54,52,4,11
2018-06-23,"Done For Me","Charlie Puth Featuring Kehlani",55,61,53,6
2018-06-23,"Sit Next To Me","Foster The People",56,64,56,13
2018-06-23,"Simple","Florida Georgia Line",57,55,55,2
2018-06-23,"X","Nicky Jam x J Balvin",58,57,41,15
2018-06-23,"Ball For Me","Post Malone Featuring Nicki Minaj",59,63,16,7
2018-06-23,"Ghost Town","Kanye West Featuring PARTYNEXTDOOR",60,16,16,2
2018-06-23,"You Make It Easy","Jason Aldean",61,62,28,20
2018-06-23,"Freeee (Ghost Town, Pt. 2)","KIDS SEE GHOSTS",62,0,62,1
2018-06-23,"Mercy","Brett Young",63,74,63,6
2018-06-23,"Dura","Daddy Yankee",64,65,43,19
2018-06-23,"KOD","J. Cole",65,60,10,8
2018-06-23,"Everything's Gonna Be Alright","David Lee Murphy & Kenny Chesney",66,71,66,8
2018-06-23,"Fire","KIDS SEE GHOSTS",67,0,67,1
2018-06-23,"Esskeetit","Lil Pump",68,66,24,9
2018-06-23,"Cudi Montage","KIDS SEE GHOSTS",69,0,69,1
2018-06-23,"Praise The Lord (Da Shine)","A$AP Rocky Featuring Skepta",70,70,45,3
2018-06-23,"Fake Love","BTS",71,48,10,4
2018-06-23,"Japan","Famous Dex",72,68,28,12
2018-06-23,"KIDS SEE GHOSTS","KIDS SEE GHOSTS",73,0,73,1
2018-06-23,"Alone","Halsey Featuring Big Sean & Stefflon Don",74,73,70,9
2018-06-23,"Powerglide","Rae Sremmurd & Juicy J",75,67,28,15
2018-06-23,"I Lived It","Blake Shelton",76,76,64,15
2018-06-23,"Overdose","YoungBoy Never Broke Again",77,72,42,7
2018-06-23,"Lovely","Billie Eilish & Khalid",78,79,78,3
2018-06-23,"Youngblood","5 Seconds Of Summer",79,96,79,2
2018-06-23,"Dame Tu Cosita","Pitbull x El Chombo x Karol G Featuring Cutty Ranks",80,75,36,8
