date,title,artist,current,previous,peak,weeks
2008-06-28,"She Got It","2 Pistols Featuring T-Pain & Tay Dizm",51,47,24,18
2008-06-28,"Home","Blake Shelton",52,58,52,10
2008-06-28,"If I Never See Your Face Again","Maroon 5 Featuring Rihanna",53,60,53,6
2008-06-28,"Teenage Love Affair","Alicia Keys",54,62,54,6
2008-06-28,"You're Gonna Miss This","Trace Adkins",55,55,12,20
2008-06-28,"Every Day","Rascal Flatts",56,56,45,14
2008-06-28,"Violet Hill","Coldplay",57,59,40,6
2008-06-28,"Got Money","Lil Wayne Featuring T-Pain",58,21,13,3
2008-06-28,"Just Got Started Lovin' You","James Otto",59,57,27,17
2008-06-28,"Good Time","Alan Jackson",60,67,60,6
2008-06-28,"I'm Yours","Jason Mraz",61,66,61,9
2008-06-28,"Mr. Carter","Lil Wayne Featuring Jay-Z",62,92,62,2
2008-06-28,"Back When I Knew It All","Montgomery Gentry",63,69,63,11
2008-06-28,"Gunpowder And Lead","Miranda Lambert",64,68,64,6
2008-06-28,"Should've Said No","Taylor Swift",65,75,65,4
2008-06-28,"3 Peat","Lil Wayne",66,0,66,1
2008-06-28,"The Way That I Love You","Ashanti",67,46,37,15
2008-06-28,"Pork And Beans","Weezer",68,64,64,7
2008-06-28,"Homecoming","Kanye West Featuring Chris Martin",69,71,69,4
2008-06-28,"7 Things","Miley Cyrus",70,84,70,2
2008-06-28,"Break The Ice","Britney Spears",71,61,43,16
2008-06-28,"Girls Around The World","Lloyd Featuring Lil Wayne",72,79,72,4
2008-06-28,"Love Don't Live Here","Lady Antebellum",73,65,53,16
2008-06-28,"There's Nothin","Sean Kingston Featuring Elan & Juelz Santana",74,70,60,7
2008-06-28,"Moving Mountains","Usher",75,82,72,3
2008-06-28,"Trying To Stop Your Leaving","Dierks Bentley",76,78,73,11
2008-06-28,"I Saw God Today","George Strait",77,73,33,17
2008-06-28,"Body On Me","Nelly Featuring Ashanti & Akon",78,0,78,1
2008-06-28,"Game's Pain","The Game Featuring Keyshia Cole",79,85,79,3
2008-06-28,"Picture To Burn","Taylor Swift",80,74,28,18
2008-06-28,"Lookin Boy","Hot Stylz Featuring Yung Joc",81,86,81,2
2008-06-28,"Put A Girl In It","Brooks & Dunn",82,88,82,3
2008-06-28,"Inside The Fire","Disturbed",83,93,73,11
2008-06-28,"Love Remains The Same","Gavin Rossdale",84,76,76,2
2008-06-28,"Fall For You","Secondhand Serenade",85,0,85,1
2008-06-28,"Love Is A Beautiful Thing","Phil Vassar",86,80,48,17
2008-06-28,"She's A Hottie","Toby Keith",87,77,71,11
2008-06-28,"Magic","Robin Thicke",88,0,88,1
2008-06-28,"That's What You Get","Paramore",89,99,89,2
2008-06-28,"That Song In My Head","Julianne Hough",90,94,88,4
2008-06-28,"Rise Above This","Seether",91,91,91,9
2008-06-28,"I Will Possess Your Heart","Death Cab For Cutie",92,89,70,10
2008-06-28,"Last Time","Trey Songz",93,83,69,11
2008-06-28,"Coconut Juice","Tyga Featuring Travis McCoy",94,0,94,1
2008-06-28,"Never Would Have Made It","Marvin Sapp",95,0,95,1
2008-06-28,"Addicted","Saving Abel",96,0,96,1
2008-06-28,"Another Try","Josh Turner Featuring Trisha Yearwood",97,96,96,3
2008-06-28,"I Still Miss You","Keith Anderson",98,0,98,1
2008-06-28,"New Soul","Yael Naim",99,95,7,19
2008-06-28,"Te Quiero","Flex",100,87,87,14
2008-06-21,"Lollipop","Lil Wayne Featuring Static Major",1,1,1,13
2008-06-21,"Viva La Vida","Coldplay",2,3,2,5
2008-06-21,"Bleeding Love","Leona Lewis",3,2,1,17
2008-06-21,"I Kissed A Girl","Katy Perry",4,5,4,5
2008-06-21,"Take A Bow","Rihanna",5,4,1,9
2008-06-21,"Love In This Club","Usher Featuring Young Jeezy",6,6,1,17
2008-06-21,"No Air","Jordin Sparks Duet With Chris Brown",7,7,3,23
2008-06-21,"Sexy Can I","Ray J & Yung Berg",8,8,3,19
2008-06-21,"Pocketful Of Sunshine","Natasha Bedingfield",9,11,8,17
2008-06-21,"4 Minutes","Madonna Featuring Justin Timberlake & Timbaland",10,10,3,12
2008-06-21,"Forever","Chris Brown",11,16,9,7
2008-06-21,"Bust It Baby Part 2","Plies Featuring Ne-Yo",12,14,12,11
2008-06-21,"Damaged","Danity Kane",13,12,10,13
2008-06-21,"Shake It","Metro Station",14,23,14,10
2008-06-21,"What You Got","Colby O'Donis Featuring Akon",15,17,14,15
2008-06-21,"Leavin'","Jesse McCartney",16,15,10,7
2008-06-21,"It's Not My Time","3 Doors Down",17,19,17,16
2008-06-21,"Love Song","Sara Bareilles",18,20,4,32
2008-06-21,"Bye Bye","Mariah Carey",19,22,19,8
2008-06-21,"The Time Of My Life","David Cook",20,9,3,3
2008-06-21,"Got Money","Lil Wayne Featuring T-Pain",21,13,13,2
2008-06-21,"Touch My Body","Mariah Carey",22,18,1,17
2008-06-21,"Last Name","Carrie Underwood",23,21,19,10
2008-06-21,"Realize","Colbie Caillat",24,28,20,18
2008-06-21,"Low","Flo Rida Featuring T-Pain",25,24,1,33
2008-06-21,"I Luv Your Girl","The-Dream",26,32,26,7
2008-06-21,"Love In This Club Part II","Usher Featuring Beyonce & Lil Wayne",27,25,18,7
2008-06-21,"Stop And Stare","OneRepublic",28,26,12,26
2008-06-21,"A Milli","Lil Wayne",29,34,29,7
2008-06-21,"Say","John Mayer",30,31,12,22
2008-06-21,"When I Grow Up","The Pussycat Dolls",31,76,31,2
2008-06-21,"In Love With A Girl","Gavin DeGraw",32,33,24,14
2008-06-21,"Heaven Sent","Keyshia Cole",33,42,33,6
2008-06-21,"Apologize","Timbaland Featuring OneRepublic",34,27,2,45
2008-06-21,"With You","Chris Brown",35,29,2,28
2008-06-21,"Put On","Young Jeezy Featuring Kanye West",36,0,36,1
2008-06-21,"Get Silly","V.I.C.",37,41,37,7
2008-06-21,"Closer","Ne-Yo",38,45,38,8
2008-06-21,"Mercy","Duffy",39,36,27,7
2008-06-21,"The Boss","Rick Ross Featuring T-Pain",40,30,17,17
2008-06-21,"Dangerous","Kardinal Offishall Featuring Akon",41,40,40,5
2008-06-21,"Don't Stop The Music","Rihanna",42,35,3,29
2008-06-21,"All Around Me","Flyleaf",43,47,43,14
2008-06-21,"Take You Down","Chris Brown",44,43,43,8
2008-06-21,"I'm Still A Guy","Brad Paisley",45,38,33,13
2008-06-21,"The Way That I Love You","Ashanti",46,50,37,14
2008-06-21,"She Got It","2 Pistols Featuring T-Pain & Tay Dizm",47,39,24,17
2008-06-21,"See You Again","Miley Cyrus",48,37,10,27
2008-06-21,"Get Like Me","David Banner Featuring Chris Brown",49,56,49,5
2008-06-21,"Lolli Lolli (Pop That Body)","Three 6 Mafia Featuring Project Pat, Young D & Superpower",50,62,50,4
2008-06-21,"Feels Like Tonight","Daughtry",51,46,24,20
2008-06-21,"American Boy","Estelle Featuring Kanye West",52,54,52,8
2008-06-21,"Better As A Memory","Kenny Chesney",53,51,51,9
2008-06-21,"Handlebars","Flobots",54,57,54,9
2008-06-21,"You're Gonna Miss This","Trace Adkins",55,49,12,19
2008-06-21,"Every Day","Rascal Flatts",56,55,45,13
2008-06-21,"Just Got Started Lovin' You","James Otto",57,52,27,16
2008-06-21,"Home","Blake Shelton",58,59,58,9
2008-06-21,"Violet Hill","Coldplay",59,53,40,5
2008-06-21,"If I Never See Your Face Again","Maroon 5 Featuring Rihanna",60,64,57,5
2008-06-21,"Break The Ice","Britney Spears",61,63,43,15
2008-06-21,"Teenage Love Affair","Alicia Keys",62,66,62,5
2008-06-21,"Summertime","New Kids On The Block",63,74,57,4
2008-06-21,"Pork And Beans","Weezer",64,80,64,6
2008-06-21,"Love Don't Live Here","Lady Antebellum",65,61,53,15
2008-06-21,"I'm Yours","Jason Mraz",66,69,66,8
2008-06-21,"Good Time","Alan Jackson",67,71,67,5
2008-06-21,"Gunpowder And Lead","Miranda Lambert",68,70,68,5
2008-06-21,"Back When I Knew It All","Montgomery Gentry",69,75,69,10
2008-06-21,"There's Nothin","Sean Kingston Featuring Elan & Juelz Santana",70,60,60,6
2008-06-21,"Homecoming","Kanye West Featuring Chris Martin",71,83,71,3
2008-06-21,"Indestructible","Disturbed",72,0,72,1
2008-06-21,"I Saw God Today","George Strait",73,68,33,16
2008-06-21,"Picture To Burn","Taylor Swift",74,67,28,17
2008-06-21,"Should've Said No","Taylor Swift",75,84,75,3
2008-06-21,"Love Remains The Same","Gavin Rossdale",76,0,76,1
2008-06-21,"She's A Hottie","Toby Keith",77,73,71,10
2008-06-21,"Trying To Stop Your Leaving","Dierks Bentley",78,82,73,10
2008-06-21,"Girls Around The World","Lloyd Featuring Lil Wayne",79,78,78,3
2008-06-21,"Love Is A Beautiful Thing","Phil Vassar",80,65,48,16
2008-06-21,"You Ain't Got Nuthin","Lil Wayne Featuring Juelz Santana & Fabolous",81,0,81,1
2008-06-21,"Moving Mountains","Usher",82,72,72,2
2008-06-21,"Last Time","Trey Songz",83,79,69,10
2008-06-21,"7 Things","Miley Cyrus",84,0,84,1
2008-06-21,"Game's Pain","The Game Featuring Keyshia Cole",85,91,85,2
2008-06-21,"Lookin Boy","Hot Stylz Featuring Yung Joc",86,0,86,1
2008-06-21,"Te Quiero","Flex",87,88,87,13
2008-06-21,"Put A Girl In It","Brooks & Dunn",88,97,88,2
2008-06-21,"I Will Possess Your Heart","Death Cab For Cutie",89,90,70,9
2008-06-21,"Move Shake Drop","DJ Laz Featuring Flo Rida & Casely",90,86,56,5
2008-06-21,"Rise Above This","Seether",91,94,91,8
2008-06-21,"Mr. Carter","Lil Wayne Featuring Jay-Z",92,0,92,1
2008-06-21,"Inside The Fire","Disturbed",93,95,73,10
2008-06-21,"That Song In My Head","Julianne Hough",94,89,88,3
2008-06-21,"New Soul","Yael Naim",95,93,7,18
2008-06-21,"Another Try","Josh Turner Featuring Trisha Yearwood",96,100,96,2
2008-06-21,"Nine In The Afternoon","Panic! At The Disco",97,87,51,19
2008-06-21,"Buzzin'","Shwayze Featuring Cisco Adler",98,0,98,1
2008-06-21,"That's What You Get","Paramore",99,0,99,1
2008-06-21,"Customer","Raheem DeVaughn",100,92,76,9
2008-06-14,"Lollipop","Lil Wayne Featuring Static Major",1,1,1,12
2008-06-14,"Bleeding Love","Leona Lewis",2,2,1,16
2008-06-14,"Viva La Vida","Coldplay",3,10,3,4
2008-06-14,"Take A Bow","Rihanna",4,4,1,8
2008-06-14,"I Kissed A Girl","Katy Perry",5,21,5,4
2008-06-14,"Love In This Club","Usher Featuring Young Jeezy",6,6,1,16
2008-06-14,"No Air","Jordin Sparks Duet With Chris Brown",7,5,3,22
2008-06-14,"Sexy Can I","Ray J & Yung Berg",8,7,3,18
2008-06-14,"The Time Of My Life","David Cook",9,3,3,2
2008-06-14,"4 Minutes","Madonna Featuring Justin Timberlake & Timbaland",10,8,3,11
2008-06-14,"Pocketful Of Sunshine","Natasha Bedingfield",11,9,8,16
2008-06-14,"Damaged","Danity Kane",12,11,10,12
2008-06-14,"Got Money","Lil Wayne Featuring T-Pain",13,0,13,1
2008-06-14,"Bust It Baby Part 2","Plies Featuring Ne-Yo",14,14,13,10
2008-06-14,"Leavin'","Jesse McCartney",15,12,10,6
2008-06-14,"Forever","Chris Brown",16,23,9,6
2008-06-14,"What You Got","Colby O'Donis Featuring Akon",17,16,14,14
2008-06-14,"Touch My Body","Mariah Carey",18,13,1,16
2008-06-14,"It's Not My Time","3 Doors Down",19,17,17,15
2008-06-14,"Love Song","Sara Bareilles",20,20,4,31
2008-06-14,"Last Name","Carrie Underwood",21,19,19,9
2008-06-14,"Bye Bye","Mariah Carey",22,26,19,7
2008-06-14,"Shake It","Metro Station",23,35,23,9
2008-06-14,"Low","Flo Rida Featuring T-Pain",24,24,1,32
2008-06-14,"Love In This Club Part II","Usher Featuring Beyonce & Lil Wayne",25,31,18,6
2008-06-14,"Stop And Stare","OneRepublic",26,25,12,25
2008-06-14,"Apologize","Timbaland Featuring OneRepublic",27,18,2,44
2008-06-14,"Realize","Colbie Caillat",28,30,20,17
2008-06-14,"With You","Chris Brown",29,29,2,27
2008-06-14,"The Boss","Rick Ross Featuring T-Pain",30,34,17,16
2008-06-14,"Say","John Mayer",31,27,12,21
2008-06-14,"I Luv Your Girl","The-Dream",32,43,32,6
2008-06-14,"In Love With A Girl","Gavin DeGraw",33,38,24,13
2008-06-14,"A Milli","Lil Wayne",34,41,31,6
2008-06-14,"Don't Stop The Music","Rihanna",35,32,3,28
2008-06-14,"Mercy","Duffy",36,33,27,6
2008-06-14,"See You Again","Miley Cyrus",37,37,10,26
2008-06-14,"I'm Still A Guy","Brad Paisley",38,39,33,12
2008-06-14,"She Got It","2 Pistols Featuring T-Pain & Tay Dizm",39,40,24,16
2008-06-14,"Dangerous","Kardinal Offishall Featuring Akon",40,51,40,4
2008-06-14,"Get Silly","V.I.C.",41,53,41,6
2008-06-14,"Heaven Sent","Keyshia Cole",42,57,42,5
2008-06-14,"Take You Down","Chris Brown",43,56,43,7
2008-06-14,"No One","Alicia Keys",44,44,1,39
2008-06-14,"Closer","Ne-Yo",45,55,45,7
2008-06-14,"Feels Like Tonight","Daughtry",46,45,24,19
2008-06-14,"All Around Me","Flyleaf",47,52,43,13
2008-06-14,"Our Song","Taylor Swift",48,48,16,36
2008-06-14,"You're Gonna Miss This","Trace Adkins",49,46,12,18
2008-06-14,"The Way That I Love You","Ashanti",50,61,37,13
2008-06-14,"Better As A Memory","Kenny Chesney",51,54,51,8
2008-06-14,"Just Got Started Lovin' You","James Otto",52,49,27,15
2008-06-14,"Violet Hill","Coldplay",53,66,40,4
2008-06-14,"American Boy","Estelle Featuring Kanye West",54,65,54,7
2008-06-14,"Every Day","Rascal Flatts",55,50,45,12
2008-06-14,"Get Like Me","David Banner Featuring Chris Brown",56,74,56,4
2008-06-14,"Handlebars","Flobots",57,64,57,8
2008-06-14,"Whatever It Takes","Lifehouse",58,59,33,20
2008-06-14,"Home","Blake Shelton",59,72,59,8
2008-06-14,"There's Nothin","Sean Kingston Featuring Elan & Juelz Santana",60,70,60,5
2008-06-14,"Love Don't Live Here","Lady Antebellum",61,63,53,14
2008-06-14,"Lolli Lolli (Pop That Body)","Three 6 Mafia Featuring Project Pat, Young D & Superpower",62,75,62,3
2008-06-14,"Break The Ice","Britney Spears",63,62,43,14
2008-06-14,"If I Never See Your Face Again","Maroon 5 Featuring Rihanna",64,76,57,4
2008-06-14,"Love Is A Beautiful Thing","Phil Vassar",65,68,48,15
2008-06-14,"Teenage Love Affair","Alicia Keys",66,89,66,4
2008-06-14,"Picture To Burn","Taylor Swift",67,71,28,16
2008-06-14,"I Saw God Today","George Strait",68,69,33,15
2008-06-14,"I'm Yours","Jason Mraz",69,81,69,7
2008-06-14,"Gunpowder And Lead","Miranda Lambert",70,78,70,4
2008-06-14,"Good Time","Alan Jackson",71,87,71,4
2008-06-14,"Moving Mountains","Usher",72,0,72,1
2008-06-14,"She's A Hottie","Toby Keith",73,79,71,9
2008-06-14,"Summertime","New Kids On The Block",74,83,57,3
2008-06-14,"Back When I Knew It All","Montgomery Gentry",75,82,75,9
2008-06-14,"When I Grow Up","The Pussycat Dolls",76,0,76,1
2008-06-14,"Party People","Nelly Featuring Fergie",77,80,40,10
2008-06-14,"Girls Around The World","Lloyd Featuring Lil Wayne",78,93,78,2
2008-06-14,"Last Time","Trey Songz",79,90,69,9
2008-06-14,"Pork And Beans","Weezer",80,0,80,5
2008-06-14,"Dream Big","David Cook",81,15,15,2
2008-06-14,"Trying To Stop Your Leaving","Dierks Bentley",82,86,73,9
2008-06-14,"Homecoming","Kanye West Featuring Chris Martin",83,96,83,2
2008-06-14,"Should've Said No","Taylor Swift",84,84,84,2
2008-06-14,"I Still Haven't Found What I'm Looking For","David Cook",85,22,22,2
2008-06-14,"Move Shake Drop","DJ Laz Featuring Flo Rida & Casely",86,85,56,4
2008-06-14,"Nine In The Afternoon","Panic! At The Disco",87,97,51,18
2008-06-14,"Te Quiero","Flex",88,94,88,12
2008-06-14,"That Song In My Head","Julianne Hough",89,88,88,2
2008-06-14,"I Will Possess Your Heart","Death Cab For Cutie",90,91,70,8
2008-06-14,"Game's Pain","The Game Featuring Keyshia Cole",91,0,91,1
2008-06-14,"Customer","Raheem DeVaughn",92,0,76,8
2008-06-14,"New Soul","Yael Naim",93,0,7,17
2008-06-14,"Rise Above This","Seether",94,100,92,7
2008-06-14,"Inside The Fire","Disturbed",95,0,73,9
2008-06-14,"What Kinda Gone","Chris Cagle",96,98,54,20
2008-06-14,"Put A Girl In It","Brooks & Dunn",97,0,97,1
2008-06-14,"Love Is Gone","David Guetta & Chris Willis",98,0,98,1
2008-06-14,"Psycho","Puddle Of Mudd",99,0,67,17
2008-06-14,"Another Try","Josh Turner Featuring Trisha Yearwood",100,0,100,1
2008-06-07,"Lollipop","Lil Wayne Featuring Static Major",1,1,1,11
2008-06-07,"Bleeding Love","Leona Lewis",2,2,1,15
2008-06-07,"The Time Of My Life","David Cook",3,0,3,1
2008-06-07,"Take A Bow","Rihanna",4,3,1,7
2008-06-07,"No Air","Jordin Sparks Duet With Chris Brown",5,5,3,21
2008-06-07,"Love In This Club","Usher Featuring Young Jeezy",6,4,1,15
2008-06-07,"Sexy Can I","Ray J & Yung Berg",7,6,3,17
2008-06-07,"4 Minutes","Madonna Featuring Justin Timberlake & Timbaland",8,7,3,10
2008-06-07,"Pocketful Of Sunshine","Natasha Bedingfield",9,8,8,15
2008-06-07,"Viva La Vida","Coldplay",10,41,10,3
2008-06-07,"Damaged","Danity Kane",11,10,10,11
2008-06-07,"Leavin'","Jesse McCartney",12,12,10,5
2008-06-07,"Touch My Body","Mariah Carey",13,9,1,15
2008-06-07,"Bust It Baby Part 2","Plies Featuring Ne-Yo",14,13,13,9
2008-06-07,"Dream Big","David Cook",15,0,15,1
2008-06-07,"What You Got","Colby O'Donis Featuring Akon",16,14,14,13
2008-06-07,"It's Not My Time","3 Doors Down",17,26,17,14
2008-06-07,"Apologize","Timbaland Featuring OneRepublic",18,32,2,43
2008-06-07,"Last Name","Carrie Underwood",19,37,19,8
2008-06-07,"Love Song","Sara Bareilles",20,11,4,30
2008-06-07,"I Kissed A Girl","Katy Perry",21,40,21,3
2008-06-07,"I Still Haven't Found What I'm Looking For","David Cook",22,0,22,1
2008-06-07,"Forever","Chris Brown",23,20,9,5
2008-06-07,"Low","Flo Rida Featuring T-Pain",24,16,1,31
2008-06-07,"Stop And Stare","OneRepublic",25,22,12,24
2008-06-07,"Bye Bye","Mariah Carey",26,19,19,6
2008-06-07,"Say","John Mayer",27,15,12,20
2008-06-07,"The World I Know","David Cook",28,0,28,1
2008-06-07,"With You","Chris Brown",29,17,2,26
2008-06-07,"Realize","Colbie Caillat",30,24,20,16
2008-06-07,"Love In This Club Part II","Usher Featuring Beyonce & Lil Wayne",31,18,18,5
2008-06-07,"Don't Stop The Music","Rihanna",32,25,3,27
2008-06-07,"Mercy","Duffy",33,27,27,5
2008-06-07,"The Boss","Rick Ross Featuring T-Pain",34,23,17,15
2008-06-07,"Shake It","Metro Station",35,29,29,8
2008-06-07,"Imagine","David Archuleta",36,0,36,1
2008-06-07,"See You Again","Miley Cyrus",37,21,10,25
2008-06-07,"In Love With A Girl","Gavin DeGraw",38,28,24,12
2008-06-07,"I'm Still A Guy","Brad Paisley",39,33,33,11
2008-06-07,"She Got It","2 Pistols Featuring T-Pain & Tay Dizm",40,30,24,15
2008-06-07,"A Milli","Lil Wayne",41,44,31,5
2008-06-07,"I Don't Want To Miss A Thing","David Cook",42,0,42,1
2008-06-07,"I Luv Your Girl","The-Dream",43,51,43,5
2008-06-07,"No One","Alicia Keys",44,31,1,38
2008-06-07,"Feels Like Tonight","Daughtry",45,36,24,18
2008-06-07,"You're Gonna Miss This","Trace Adkins",46,38,12,17
2008-06-07,"Billie Jean","David Cook",47,0,47,1
2008-06-07,"Our Song","Taylor Swift",48,39,16,35
2008-06-07,"Just Got Started Lovin' You","James Otto",49,35,27,14
2008-06-07,"Every Day","Rascal Flatts",50,46,45,11
2008-06-07,"Dangerous","Kardinal Offishall Featuring Akon",51,76,51,3
2008-06-07,"All Around Me","Flyleaf",52,43,43,12
2008-06-07,"Get Silly","V.I.C.",53,54,53,5
2008-06-07,"Better As A Memory","Kenny Chesney",54,58,54,7
2008-06-07,"Closer","Ne-Yo",55,47,47,6
2008-06-07,"Take You Down","Chris Brown",56,53,53,6
2008-06-07,"Heaven Sent","Keyshia Cole",57,55,55,4
2008-06-07,"Don't Let The Sun Go Down On Me","David Archuleta",58,0,58,1
2008-06-07,"Whatever It Takes","Lifehouse",59,42,33,19
2008-06-07,"In This Moment","David Archuleta",60,0,60,1
2008-06-07,"The Way That I Love You","Ashanti",61,49,37,12
2008-06-07,"Break The Ice","Britney Spears",62,45,43,13
2008-06-07,"Love Don't Live Here","Lady Antebellum",63,60,53,13
2008-06-07,"Handlebars","Flobots",64,66,64,7
2008-06-07,"American Boy","Estelle Featuring Kanye West",65,63,63,6
2008-06-07,"Violet Hill","Coldplay",66,61,40,3
2008-06-07,"Always Be My Baby","David Cook",67,0,67,1
2008-06-07,"Love Is A Beautiful Thing","Phil Vassar",68,56,48,14
2008-06-07,"I Saw God Today","George Strait",69,59,33,14
2008-06-07,"There's Nothin","Sean Kingston Featuring Elan & Juelz Santana",70,65,65,4
2008-06-07,"Picture To Burn","Taylor Swift",71,52,28,15
2008-06-07,"Home","Blake Shelton",72,64,64,7
2008-06-07,"Hello","David Cook",73,0,73,1
2008-06-07,"Get Like Me","David Banner Featuring Chris Brown",74,88,74,3
2008-06-07,"Lolli Lolli (Pop That Body)","Three 6 Mafia Featuring Project Pat, Young D & Superpower",75,79,75,2
2008-06-07,"If I Never See Your Face Again","Maroon 5 Featuring Rihanna",76,72,57,3
2008-06-07,"The Music Of The Night","David Cook",77,0,77,1
2008-06-07,"Gunpowder And Lead","Miranda Lambert",78,89,78,3
2008-06-07,"She's A Hottie","Toby Keith",79,71,71,8
2008-06-07,"Party People","Nelly Featuring Fergie",80,62,40,9
2008-06-07,"I'm Yours","Jason Mraz",81,73,71,6
2008-06-07,"Back When I Knew It All","Montgomery Gentry",82,80,79,8
2008-06-07,"Summertime","New Kids On The Block",83,57,57,2
2008-06-07,"Should've Said No","Taylor Swift",84,0,84,1
2008-06-07,"Move Shake Drop","DJ Laz Featuring Flo Rida & Casely",85,67,56,3
2008-06-07,"Trying To Stop Your Leaving","Dierks Bentley",86,75,73,8
2008-06-07,"Good Time","Alan Jackson",87,86,86,3
2008-06-07,"That Song In My Head","Julianne Hough",88,0,88,1
2008-06-07,"Teenage Love Affair","Alicia Keys",89,74,74,3
2008-06-07,"Last Time","Trey Songz",90,69,69,8
2008-06-07,"I Will Possess Your Heart","Death Cab For Cutie",91,70,70,7
2008-06-07,"Eleanor Rigby","David Cook",92,0,92,1
2008-06-07,"Girls Around The World","Lloyd Featuring Lil Wayne",93,0,93,1
2008-06-07,"Te Quiero","Flex",94,98,90,11
2008-06-07,"Hollywood's Not America","Ferras",95,77,62,10
2008-06-07,"Homecoming","Kanye West Featuring Chris Martin",96,0,96,1
2008-06-07,"Nine In The Afternoon","Panic! At The Disco",97,87,51,17
2008-06-07,"What Kinda Gone","Chris Cagle",98,83,54,19
2008-06-07,"I'm Alive","David Cook",99,0,99,1
2008-06-07,"Rise Above This","Seether",100,92,92,6
2008-05-31,"Lollipop","Lil Wayne Featuring Static Major",1,3,1,10
2008-05-31,"Bleeding Love","Leona Lewis",2,2,1,14
2008-05-31,"Take A Bow","Rihanna",3,1,1,6
2008-05-31,"Love In This Club","Usher Featuring Young Jeezy",4,5,1,14
2008-05-31,"No Air","Jordin Sparks Duet With Chris Brown",5,4,3,20
2008-05-31,"Sexy Can I","Ray J & Yung Berg",6,6,3,16
2008-05-31,"4 Minutes","Madonna Featuring Justin Timberlake & Timbaland",7,7,3,9
2008-05-31,"Pocketful Of Sunshine","Natasha Bedingfield",8,9,8,14
2008-05-31,"Touch My Body","Mariah Carey",9,8,1,14
2008-05-31,"Damaged","Danity Kane",10,10,10,10
2008-05-31,"Love Song","Sara Bareilles",11,11,4,29
2008-05-31,"Leavin'","Jesse McCartney",12,12,10,4
2008-05-31,"Bust It Baby Part 2","Plies Featuring Ne-Yo",13,16,13,8
2008-05-31,"What You Got","Colby O'Donis Featuring Akon",14,17,14,12
2008-05-31,"Say","John Mayer",15,14,12,19
2008-05-31,"Low","Flo Rida Featuring T-Pain",16,13,1,30
2008-05-31,"With You","Chris Brown",17,18,2,25
2008-05-31,"Love In This Club Part II","Usher Featuring Beyonce & Lil Wayne",18,63,18,4
2008-05-31,"Bye Bye","Mariah Carey",19,27,19,5
2008-05-31,"Forever","Chris Brown",20,25,9,4
2008-05-31,"See You Again","Miley Cyrus",21,19,10,24
2008-05-31,"Stop And Stare","OneRepublic",22,20,12,23
2008-05-31,"The Boss","Rick Ross Featuring T-Pain",23,21,17,14
2008-05-31,"Realize","Colbie Caillat",24,23,20,15
2008-05-31,"Don't Stop The Music","Rihanna",25,22,3,26
2008-05-31,"It's Not My Time","3 Doors Down",26,26,26,13
2008-05-31,"Mercy","Duffy",27,66,27,4
2008-05-31,"In Love With A Girl","Gavin DeGraw",28,24,24,11
2008-05-31,"Shake It","Metro Station",29,30,29,7
2008-05-31,"She Got It","2 Pistols Featuring T-Pain & Tay Dizm",30,28,24,14
2008-05-31,"No One","Alicia Keys",31,29,1,37
2008-05-31,"Apologize","Timbaland Featuring OneRepublic",32,33,2,42
2008-05-31,"I'm Still A Guy","Brad Paisley",33,39,33,10
2008-05-31,"Sorry","Buckcherry",34,31,9,24
2008-05-31,"Just Got Started Lovin' You","James Otto",35,32,27,13
2008-05-31,"Feels Like Tonight","Daughtry",36,38,24,17
2008-05-31,"Last Name","Carrie Underwood",37,48,37,7
2008-05-31,"You're Gonna Miss This","Trace Adkins",38,35,12,16
2008-05-31,"Our Song","Taylor Swift",39,34,16,34
2008-05-31,"I Kissed A Girl","Katy Perry",40,76,40,2
2008-05-31,"Viva La Vida","Coldplay",41,15,15,2
2008-05-31,"Whatever It Takes","Lifehouse",42,37,33,18
2008-05-31,"All Around Me","Flyleaf",43,47,43,11
2008-05-31,"A Milli","Lil Wayne",44,44,31,4
2008-05-31,"Break The Ice","Britney Spears",45,43,43,12
2008-05-31,"Every Day","Rascal Flatts",46,45,45,10
2008-05-31,"Closer","Ne-Yo",47,54,47,5
2008-05-31,"Bubbly","Colbie Caillat",48,46,5,47
2008-05-31,"The Way That I Love You","Ashanti",49,42,37,11
2008-05-31,"Paralyzer","Finger Eleven",50,41,6,50
2008-05-31,"I Luv Your Girl","The-Dream",51,61,51,4
2008-05-31,"Picture To Burn","Taylor Swift",52,36,28,14
2008-05-31,"Take You Down","Chris Brown",53,53,53,5
2008-05-31,"Get Silly","V.I.C.",54,62,54,4
2008-05-31,"Heaven Sent","Keyshia Cole",55,59,55,3
2008-05-31,"Love Is A Beautiful Thing","Phil Vassar",56,52,48,13
2008-05-31,"Summertime","New Kids On The Block",57,0,57,1
2008-05-31,"Better As A Memory","Kenny Chesney",58,60,56,6
2008-05-31,"I Saw God Today","George Strait",59,51,33,13
2008-05-31,"Love Don't Live Here","Lady Antebellum",60,58,53,12
2008-05-31,"Violet Hill","Coldplay",61,40,40,2
2008-05-31,"Party People","Nelly Featuring Fergie",62,49,40,8
2008-05-31,"American Boy","Estelle Featuring Kanye West",63,64,63,5
2008-05-31,"Home","Blake Shelton",64,65,64,6
2008-05-31,"There's Nothin","Sean Kingston Featuring Elan & Juelz Santana",65,86,65,3
2008-05-31,"Handlebars","Flobots",66,70,64,6
2008-05-31,"Move Shake Drop","DJ Laz Featuring Flo Rida & Casely",67,56,56,2
