date,title,artist,current,previous,peak,weeks
2017-07-01,"Look At Me!","XXXTENTACION",54,55,34,19
2017-07-01,"Crying In The Club","Camila Cabello",55,56,47,4
2017-07-01,"First Day Out","Tee Grizzley",56,59,56,11
2017-07-01,"How Not To","Dan + Shay",57,60,57,11
2017-07-01,"Love.","Kendrick Lamar Featuring Zacari",58,57,18,9
2017-07-01,"You Look Good","Lady Antebellum",59,66,59,10
2017-07-01,"My Girl","Dylan Scott",60,61,60,8
2017-07-01,"Every Time I Hear That Song","Blake Shelton",61,63,61,6
2017-07-01,"Swish Swish","Katy Perry Featuring Nicki Minaj",62,83,46,4
2017-07-01,"If I Told You","Darius Rucker",63,54,53,9
2017-07-01,"Cold","Maroon 5 Featuring Future",64,58,16,18
2017-07-01,"Felices Los 4","Maluma",65,70,65,5
2017-07-01,"Portland","Drake Featuring Quavo & Travis Scott",66,64,9,13
2017-07-01,"Drinkin' Problem","Midland",67,69,67,6
2017-07-01,"1-800-273-8255","Logic Featuring Alessia Cara & Khalid",68,65,47,7
2017-07-01,"Privacy","Chris Brown",69,68,66,7
2017-07-01,"Love Galore","SZA Featuring Travis Scott",70,0,70,1
2017-07-01,"Down","Fifth Harmony Featuring Gucci Mane",71,42,42,2
2017-07-01,"Flatliner","Cole Swindell",72,72,72,8
2017-07-01,"Weak","AJR",73,79,73,6
2017-07-01,"Loyalty.","Kendrick Lamar Featuring Rihanna",74,74,14,9
2017-07-01,"Yours If You Want It","Rascal Flatts",75,76,75,4
2017-07-01,"Small Town Boy","Dustin Lynch",76,85,76,2
2017-07-01,"No Promises","Cheat Codes Featuring Demi Lovato",77,77,74,5
2017-07-01,"No Such Thing As A Broken Heart","Old Dominion",78,78,78,3
2017-07-01,"Do I Make You Wanna","Billy Currington",79,0,79,1
2017-07-01,"Losin Control","Russ",80,75,62,16
2017-07-01,"Butterfly Effect","Travis Scott",81,93,81,3
2017-07-01,"Wokeuplikethis*","Playboi Carti Featuring Lil Uzi Vert",82,80,76,7
2017-07-01,"Heavy","Linkin Park Featuring Kiiara",83,67,50,17
2017-07-01,"4 AM","2 Chainz Featuring Travis Scott",84,73,73,2
2017-07-01,"Bon Appetit","Katy Perry Featuring Migos",85,98,59,6
2017-07-01,"Black","Dierks Bentley",86,71,56,19
2017-07-01,"Thunder","Imagine Dragons",87,81,70,7
2017-07-01,"Most Girls","Hailee Steinfeld",88,86,75,4
2017-07-01,"Escapate Conmigo","Wisin Featuring Ozuna",89,0,89,1
2017-07-01,"Subeme La Radio","Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox Or Sean Paul",90,96,81,5
2017-07-01,"Somebody Else Will","Justin Moore",91,97,91,2
2017-07-01,"Nobody Else But You","Trey Songz",92,99,92,2
2017-07-01,"What Ifs","Kane Brown Featuring Lauren Alaina",93,0,93,1
2017-07-01,"Good Drank","2 Chainz x Gucci Mane x Quavo",94,84,82,14
2017-07-01,"It's A Vibe","2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",95,0,95,1
2017-07-01,"Hometown Girl","Josh Turner",96,90,56,16
2017-07-01,"Reminder","The Weeknd",97,0,31,6
2017-07-01,"Gyalchester","Drake",98,91,29,11
2017-07-01,"Know No Better","Major Lazer Featuring Travis Scott, Camila Cabello & Quavo",99,87,87,2
2017-07-01,"It Ain't My Fault","Brothers Osborne",100,0,100,1
2017-06-24,"Despacito","Luis Fonsi & Daddy Yankee Featuring Justin Bieber",1,1,1,21
2017-06-24,"That's What I Like","Bruno Mars",2,2,1,21
2017-06-24,"I'm The One","DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",3,3,1,6
2017-06-24,"Shape Of You","Ed Sheeran",4,5,1,22
2017-06-24,"Humble.","Kendrick Lamar",5,4,1,10
2017-06-24,"Mask Off","Future",6,6,5,16
2017-06-24,"XO TOUR Llif3","Lil Uzi Vert",7,9,7,11
2017-06-24,"Something Just Like This","The Chainsmokers & Coldplay",8,8,3,16
2017-06-24,"Stay","Zedd & Alessia Cara",9,7,7,15
2017-06-24,"Congratulations","Post Malone Featuring Quavo",10,10,10,24
2017-06-24,"Say You Won't Let Go","James Arthur",11,12,11,33
2017-06-24,"Issues","Julia Michaels",12,11,11,20
2017-06-24,"Believer","Imagine Dragons",13,15,13,18
2017-06-24,"Body Like A Back Road","Sam Hunt",14,14,6,19
2017-06-24,"It Ain't Me","Kygo x Selena Gomez",15,13,10,17
2017-06-24,"Redbone","Childish Gambino",16,17,16,27
2017-06-24,"Unforgettable","French Montana Featuring Swae Lee",17,18,17,9
2017-06-24,"There's Nothing Holdin' Me Back","Shawn Mendes",18,22,18,7
2017-06-24,"iSpy","KYLE Featuring Lil Yachty",19,16,4,24
2017-06-24,"In Case You Didn't Know","Brett Young",20,19,19,18
2017-06-24,"Now Or Never","Halsey",21,26,21,9
2017-06-24,"Location","Khalid",22,23,16,22
2017-06-24,"Castle On The Hill","Ed Sheeran",23,28,6,22
2017-06-24,"Rolex","Ayo & Teo",24,20,20,17
2017-06-24,"Sign Of The Times","Harry Styles",25,24,4,9
2017-06-24,"Malibu","Miley Cyrus",26,21,10,5
2017-06-24,"DNA.","Kendrick Lamar",27,25,4,8
2017-06-24,"Slow Hands","Niall Horan",28,33,28,6
2017-06-24,"Swalla","Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign",29,31,29,12
2017-06-24,"Bad And Boujee","Migos Featuring Lil Uzi Vert",30,29,1,30
2017-06-24,"Attention","Charlie Puth",31,37,31,7
2017-06-24,"Closer","The Chainsmokers Featuring Halsey",32,32,1,45
2017-06-24,"Swang","Rae Sremmurd",33,40,26,25
2017-06-24,"Passionfruit","Drake",34,27,8,12
2017-06-24,"Slide","Calvin Harris Featuring Frank Ocean & Migos",35,30,25,15
2017-06-24,"Goosebumps","Travis Scott",36,35,32,30
2017-06-24,"Hurricane","Luke Combs",37,39,31,17
2017-06-24,"Tunnel Vision","Kodak Black",38,34,6,16
2017-06-24,"T-Shirt","Migos",39,36,19,21
2017-06-24,"Magnolia","Playboi Carti",40,49,40,6
2017-06-24,"24K Magic","Bruno Mars",41,38,4,35
2017-06-24,"Down","Fifth Harmony Featuring Gucci Mane",42,0,42,1
2017-06-24,"Slippery","Migos Featuring Gucci Mane",43,44,43,11
2017-06-24,"Drowning","A Boogie Wit da Hoodie Featuring Kodak Black",44,41,41,10
2017-06-24,"Bad Liar","Selena Gomez",45,45,27,4
2017-06-24,"The Cure","Lady Gaga",46,51,39,8
2017-06-24,"Scars To Your Beautiful","Alessia Cara",47,42,8,41
2017-06-24,"The Fighter","Keith Urban Featuring Carrie Underwood",48,55,38,18
2017-06-24,"Rockabye","Clean Bandit Featuring Sean Paul & Anne-Marie",49,43,9,27
2017-06-24,"God, Your Mama, And Me","Florida Georgia Line Featuring Backstreet Boys",50,52,50,11
2017-06-24,"Strip That Down","Liam Payne Featuring Quavo",51,65,42,3
2017-06-24,"Craving You","Thomas Rhett Featuring Maren Morris",52,59,52,10
2017-06-24,"To The Max","DJ Khaled Featuring Drake",53,0,53,1
2017-06-24,"If I Told You","Darius Rucker",54,53,53,8
2017-06-24,"Look At Me!","XXXTENTACION",55,50,34,18
2017-06-24,"Crying In The Club","Camila Cabello",56,61,47,3
2017-06-24,"Love.","Kendrick Lamar Featuring Zacari",57,54,18,8
2017-06-24,"Cold","Maroon 5 Featuring Future",58,48,16,17
2017-06-24,"First Day Out","Tee Grizzley",59,57,57,10
2017-06-24,"How Not To","Dan + Shay",60,63,60,10
2017-06-24,"My Girl","Dylan Scott",61,64,61,7
2017-06-24,"Everyday We Lit","YFN Lucci Featuring PnB Rock",62,47,47,9
2017-06-24,"Every Time I Hear That Song","Blake Shelton",63,67,63,5
2017-06-24,"Portland","Drake Featuring Quavo & Travis Scott",64,60,9,12
2017-06-24,"1-800-273-8255","Logic Featuring Alessia Cara & Khalid",65,62,47,6
2017-06-24,"You Look Good","Lady Antebellum",66,68,60,9
2017-06-24,"Heavy","Linkin Park Featuring Kiiara",67,58,50,16
2017-06-24,"Privacy","Chris Brown",68,66,66,6
2017-06-24,"Drinkin' Problem","Midland",69,71,69,5
2017-06-24,"Felices Los 4","Maluma",70,70,70,4
2017-06-24,"Black","Dierks Bentley",71,56,56,18
2017-06-24,"Flatliner","Cole Swindell",72,73,72,7
2017-06-24,"4 AM","2 Chainz Featuring Travis Scott",73,0,73,1
2017-06-24,"Loyalty.","Kendrick Lamar Featuring Rihanna",74,72,14,8
2017-06-24,"Losin Control","Russ",75,69,62,15
2017-06-24,"Yours If You Want It","Rascal Flatts",76,76,76,3
2017-06-24,"No Promises","Cheat Codes Featuring Demi Lovato",77,77,74,4
2017-06-24,"No Such Thing As A Broken Heart","Old Dominion",78,90,78,2
2017-06-24,"Weak","AJR",79,86,79,5
2017-06-24,"Wokeuplikethis*","Playboi Carti Featuring Lil Uzi Vert",80,82,76,6
2017-06-24,"Thunder","Imagine Dragons",81,81,70,6
2017-06-24,"Whatever You Need","Meek Mill Featuring Chris Brown & Ty Dolla $ign",82,0,82,1
2017-06-24,"Swish Swish","Katy Perry Featuring Nicki Minaj",83,78,46,3
2017-06-24,"Good Drank","2 Chainz x Gucci Mane x Quavo",84,87,82,13
2017-06-24,"Small Town Boy","Dustin Lynch",85,0,85,1
2017-06-24,"Most Girls","Hailee Steinfeld",86,75,75,3
2017-06-24,"Know No Better","Major Lazer Featuring Travis Scott, Camila Cabello & Quavo",87,0,87,1
2017-06-24,"Do Re Mi","blackbear",88,95,87,7
2017-06-24,"Peek A Boo","Lil Yachty Featuring Migos",89,80,78,4
2017-06-24,"Hometown Girl","Josh Turner",90,93,56,15
2017-06-24,"Gyalchester","Drake",91,79,29,10
2017-06-24,"Met Gala","Gucci Mane Featuring Offset",92,88,88,2
2017-06-24,"Butterfly Effect","Travis Scott",93,99,93,2
2017-06-24,"It's Everyday Bro","Jake Paul Featuring Team 10",94,0,94,1
2017-06-24,"Scared To Be Lonely","Martin Garrix & Dua Lipa",95,84,76,14
2017-06-24,"Subeme La Radio","Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox Or Sean Paul",96,0,81,4
2017-06-24,"Somebody Else Will","Justin Moore",97,0,97,1
2017-06-24,"Bon Appetit","Katy Perry Featuring Migos",98,96,59,5
2017-06-24,"Nobody Else But You","Trey Songz",99,0,99,1
2017-06-24,"Human","Rag'n'Bone Man",100,92,74,7
2017-06-17,"Despacito","Luis Fonsi & Daddy Yankee Featuring Justin Bieber",1,1,1,20
2017-06-17,"That's What I Like","Bruno Mars",2,2,1,20
2017-06-17,"I'm The One","DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",3,3,1,5
2017-06-17,"Humble.","Kendrick Lamar",4,4,1,9
2017-06-17,"Shape Of You","Ed Sheeran",5,5,1,21
2017-06-17,"Mask Off","Future",6,6,5,15
2017-06-17,"Stay","Zedd & Alessia Cara",7,7,7,14
2017-06-17,"Something Just Like This","The Chainsmokers & Coldplay",8,8,3,15
2017-06-17,"XO TOUR Llif3","Lil Uzi Vert",9,9,8,10
2017-06-17,"Congratulations","Post Malone Featuring Quavo",10,13,10,23
2017-06-17,"Issues","Julia Michaels",11,11,11,19
2017-06-17,"Say You Won't Let Go","James Arthur",12,12,11,32
2017-06-17,"It Ain't Me","Kygo x Selena Gomez",13,10,10,16
2017-06-17,"Body Like A Back Road","Sam Hunt",14,14,6,18
2017-06-17,"Believer","Imagine Dragons",15,15,15,17
2017-06-17,"iSpy","KYLE Featuring Lil Yachty",16,16,4,23
2017-06-17,"Redbone","Childish Gambino",17,22,17,26
2017-06-17,"Unforgettable","French Montana Featuring Swae Lee",18,23,18,8
2017-06-17,"In Case You Didn't Know","Brett Young",19,19,19,17
2017-06-17,"Rolex","Ayo & Teo",20,31,20,16
2017-06-17,"Malibu","Miley Cyrus",21,18,10,4
2017-06-17,"There's Nothing Holdin' Me Back","Shawn Mendes",22,25,22,6
2017-06-17,"Location","Khalid",23,21,16,21
2017-06-17,"Sign Of The Times","Harry Styles",24,17,4,8
2017-06-17,"DNA.","Kendrick Lamar",25,20,4,7
2017-06-17,"Now Or Never","Halsey",26,26,26,8
2017-06-17,"Passionfruit","Drake",27,24,8,11
2017-06-17,"Castle On The Hill","Ed Sheeran",28,30,6,21
2017-06-17,"Bad And Boujee","Migos Featuring Lil Uzi Vert",29,28,1,29
2017-06-17,"Slide","Calvin Harris Featuring Frank Ocean & Migos",30,29,25,14
2017-06-17,"Swalla","Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign",31,33,31,11
2017-06-17,"Closer","The Chainsmokers Featuring Halsey",32,32,1,44
2017-06-17,"Slow Hands","Niall Horan",33,52,33,5
2017-06-17,"Tunnel Vision","Kodak Black",34,34,6,15
2017-06-17,"Goosebumps","Travis Scott",35,36,32,29
2017-06-17,"T-Shirt","Migos",36,37,19,20
2017-06-17,"Attention","Charlie Puth",37,35,35,6
2017-06-17,"24K Magic","Bruno Mars",38,38,4,34
2017-06-17,"Hurricane","Luke Combs",39,40,31,16
2017-06-17,"Swang","Rae Sremmurd",40,39,26,24
2017-06-17,"Drowning","A Boogie Wit da Hoodie Featuring Kodak Black",41,48,41,9
2017-06-17,"Scars To Your Beautiful","Alessia Cara",42,45,8,40
2017-06-17,"Rockabye","Clean Bandit Featuring Sean Paul & Anne-Marie",43,41,9,26
2017-06-17,"Slippery","Migos Featuring Gucci Mane",44,51,44,10
2017-06-17,"Bad Liar","Selena Gomez",45,27,27,3
2017-06-17,"Paris","The Chainsmokers",46,53,6,20
2017-06-17,"Everyday We Lit","YFN Lucci Featuring PnB Rock",47,59,47,8
2017-06-17,"Cold","Maroon 5 Featuring Future",48,44,16,16
2017-06-17,"Magnolia","Playboi Carti",49,58,49,5
2017-06-17,"Look At Me!","XXXTENTACION",50,49,34,17
2017-06-17,"The Cure","Lady Gaga",51,57,39,7
2017-06-17,"God, Your Mama, And Me","Florida Georgia Line Featuring Backstreet Boys",52,60,52,10
2017-06-17,"If I Told You","Darius Rucker",53,55,53,7
2017-06-17,"Love.","Kendrick Lamar Featuring Zacari",54,54,18,7
2017-06-17,"The Fighter","Keith Urban Featuring Carrie Underwood",55,62,38,17
2017-06-17,"Black","Dierks Bentley",56,56,56,17
2017-06-17,"First Day Out","Tee Grizzley",57,64,57,9
2017-06-17,"Heavy","Linkin Park Featuring Kiiara",58,50,50,15
2017-06-17,"Craving You","Thomas Rhett Featuring Maren Morris",59,65,53,9
2017-06-17,"Portland","Drake Featuring Quavo & Travis Scott",60,61,9,11
2017-06-17,"Crying In The Club","Camila Cabello",61,47,47,2
2017-06-17,"1-800-273-8255","Logic Featuring Alessia Cara & Khalid",62,63,47,5
2017-06-17,"How Not To","Dan + Shay",63,68,63,9
2017-06-17,"My Girl","Dylan Scott",64,73,64,6
2017-06-17,"Strip That Down","Liam Payne Featuring Quavo",65,42,42,2
2017-06-17,"Privacy","Chris Brown",66,72,66,5
2017-06-17,"Every Time I Hear That Song","Blake Shelton",67,75,67,4
2017-06-17,"You Look Good","Lady Antebellum",68,71,60,8
2017-06-17,"Losin Control","Russ",69,69,62,14
2017-06-17,"Felices Los 4","Maluma",70,90,70,3
2017-06-17,"Drinkin' Problem","Midland",71,78,71,4
2017-06-17,"Loyalty.","Kendrick Lamar Featuring Rihanna",72,70,14,7
2017-06-17,"Flatliner","Cole Swindell",73,81,73,6
2017-06-17,"Somethin Tells Me","Bryson Tiller",74,0,74,1
2017-06-17,"Most Girls","Hailee Steinfeld",75,77,75,2
2017-06-17,"Yours If You Want It","Rascal Flatts",76,76,76,2
2017-06-17,"No Promises","Cheat Codes Featuring Demi Lovato",77,74,74,3
2017-06-17,"Swish Swish","Katy Perry Featuring Nicki Minaj",78,46,46,2
2017-06-17,"Gyalchester","Drake",79,84,29,9
2017-06-17,"Peek A Boo","Lil Yachty Featuring Migos",80,0,78,3
2017-06-17,"Thunder","Imagine Dragons",81,82,70,5
2017-06-17,"Wokeuplikethis*","Playboi Carti Featuring Lil Uzi Vert",82,79,76,5
2017-06-17,"Me Enamore","Shakira",83,0,83,2
2017-06-17,"Scared To Be Lonely","Martin Garrix & Dua Lipa",84,80,76,13
2017-06-17,"Self-Made","Bryson Tiller",85,0,85,1
2017-06-17,"Weak","AJR",86,96,86,4
2017-06-17,"Good Drank","2 Chainz x Gucci Mane x Quavo",87,88,82,12
2017-06-17,"Met Gala","Gucci Mane Featuring Offset",88,0,88,1
2017-06-17,"Don't Get Too High","Bryson Tiller",89,0,89,1
2017-06-17,"No Such Thing As A Broken Heart","Old Dominion",90,0,90,1
2017-06-17,"Run Me Dry","Bryson Tiller",91,0,91,1
2017-06-17,"Human","Rag'n'Bone Man",92,89,74,6
2017-06-17,"Hometown Girl","Josh Turner",93,85,56,14
2017-06-17,"There For You","Martin Garrix x Troye Sivan",94,0,94,1
2017-06-17,"Do Re Mi","blackbear",95,93,87,6
2017-06-17,"Bon Appetit","Katy Perry Featuring Migos",96,67,59,4
2017-06-17,"Element.","Kendrick Lamar",97,83,16,7
2017-06-17,"No Longer Friends","Bryson Tiller",98,0,98,1
2017-06-17,"Butterfly Effect","Travis Scott",99,0,99,1
2017-06-17,"Strangers","Halsey Featuring Lauren Jauregui",100,0,100,1
2017-06-10,"Despacito","Luis Fonsi & Daddy Yankee Featuring Justin Bieber",1,1,1,19
2017-06-10,"That's What I Like","Bruno Mars",2,2,1,19
2017-06-10,"I'm The One","DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",3,3,1,4
2017-06-10,"Humble.","Kendrick Lamar",4,5,1,8
2017-06-10,"Shape Of You","Ed Sheeran",5,4,1,20
2017-06-10,"Mask Off","Future",6,7,5,14
2017-06-10,"Stay","Zedd & Alessia Cara",7,9,7,13
2017-06-10,"Something Just Like This","The Chainsmokers & Coldplay",8,6,3,14
2017-06-10,"XO TOUR Llif3","Lil Uzi Vert",9,8,8,9
2017-06-10,"It Ain't Me","Kygo x Selena Gomez",10,12,10,15
2017-06-10,"Issues","Julia Michaels",11,14,11,18
2017-06-10,"Say You Won't Let Go","James Arthur",12,11,11,31
2017-06-10,"Congratulations","Post Malone Featuring Quavo",13,13,12,22
2017-06-10,"Body Like A Back Road","Sam Hunt",14,16,6,17
2017-06-10,"Believer","Imagine Dragons",15,20,15,16
2017-06-10,"iSpy","KYLE Featuring Lil Yachty",16,15,4,22
2017-06-10,"Sign Of The Times","Harry Styles",17,17,4,7
2017-06-10,"Malibu","Miley Cyrus",18,10,10,3
2017-06-10,"In Case You Didn't Know","Brett Young",19,23,19,16
2017-06-10,"DNA.","Kendrick Lamar",20,18,4,6
2017-06-10,"Location","Khalid",21,19,16,20
2017-06-10,"Redbone","Childish Gambino",22,29,22,25
2017-06-10,"Unforgettable","French Montana Featuring Swae Lee",23,24,23,7
2017-06-10,"Passionfruit","Drake",24,21,8,10
2017-06-10,"There's Nothing Holdin' Me Back","Shawn Mendes",25,32,25,5
2017-06-10,"Now Or Never","Halsey",26,38,26,7
2017-06-10,"Bad Liar","Selena Gomez",27,80,27,2
2017-06-10,"Bad And Boujee","Migos Featuring Lil Uzi Vert",28,22,1,28
2017-06-10,"Slide","Calvin Harris Featuring Frank Ocean & Migos",29,25,25,13
2017-06-10,"Castle On The Hill","Ed Sheeran",30,39,6,20
2017-06-10,"Rolex","Ayo & Teo",31,30,30,15
2017-06-10,"Closer","The Chainsmokers Featuring Halsey",32,27,1,43
2017-06-10,"Swalla","Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign",33,36,33,10
2017-06-10,"Tunnel Vision","Kodak Black",34,26,6,14
2017-06-10,"Attention","Charlie Puth",35,45,35,5
2017-06-10,"Goosebumps","Travis Scott",36,37,32,28
2017-06-10,"T-Shirt","Migos",37,31,19,19
2017-06-10,"24K Magic","Bruno Mars",38,40,4,33
2017-06-10,"Swang","Rae Sremmurd",39,35,26,23
2017-06-10,"Hurricane","Luke Combs",40,34,31,15
2017-06-10,"Rockabye","Clean Bandit Featuring Sean Paul & Anne-Marie",41,28,9,25
2017-06-10,"Strip That Down","Liam Payne Featuring Quavo",42,0,42,1
2017-06-10,"Deja Vu","Lauren Duski",43,0,43,1
2017-06-10,"Cold","Maroon 5 Featuring Future",44,33,16,15
2017-06-10,"Scars To Your Beautiful","Alessia Cara",45,41,8,39
2017-06-10,"Swish Swish","Katy Perry Featuring Nicki Minaj",46,0,46,1
2017-06-10,"Crying In The Club","Camila Cabello",47,0,47,1
2017-06-10,"Drowning","A Boogie Wit da Hoodie Featuring Kodak Black",48,47,47,8
2017-06-10,"Look At Me!","XXXTENTACION",49,49,34,16
2017-06-10,"Heavy","Linkin Park Featuring Kiiara",50,54,50,14
2017-06-10,"Slippery","Migos Featuring Gucci Mane",51,52,48,9
2017-06-10,"Slow Hands","Niall Horan",52,60,52,4
2017-06-10,"Paris","The Chainsmokers",53,42,6,19
2017-06-10,"Love.","Kendrick Lamar Featuring Zacari",54,51,18,6
2017-06-10,"If I Told You","Darius Rucker",55,56,55,6
2017-06-10,"Black","Dierks Bentley",56,57,56,16
2017-06-10,"The Cure","Lady Gaga",57,53,39,6
2017-06-10,"Magnolia","Playboi Carti",58,55,55,4
2017-06-10,"Everyday We Lit","YFN Lucci Featuring PnB Rock",59,63,59,7
2017-06-10,"God, Your Mama, And Me","Florida Georgia Line Featuring Backstreet Boys",60,65,60,9
2017-06-10,"Portland","Drake Featuring Quavo & Travis Scott",61,58,9,10
2017-06-10,"The Fighter","Keith Urban Featuring Carrie Underwood",62,61,38,16
2017-06-10,"1-800-273-8255","Logic Featuring Alessia Cara & Khalid",63,64,47,4
2017-06-10,"First Day Out","Tee Grizzley",64,67,64,8
2017-06-10,"Craving You","Thomas Rhett Featuring Maren Morris",65,71,53,8
2017-06-10,"Money On You","Chris Blue",66,0,66,1
2017-06-10,"Bon Appetit","Katy Perry Featuring Migos",67,59,59,3
2017-06-10,"How Not To","Dan + Shay",68,74,68,8
2017-06-10,"Losin Control","Russ",69,68,62,13
2017-06-10,"Loyalty.","Kendrick Lamar Featuring Rihanna",70,66,14,6
2017-06-10,"You Look Good","Lady Antebellum",71,83,60,7
2017-06-10,"Privacy","Chris Brown",72,73,72,4
2017-06-10,"My Girl","Dylan Scott",73,79,73,5
2017-06-10,"No Promises","Cheat Codes Featuring Demi Lovato",74,95,74,2
2017-06-10,"Every Time I Hear That Song","Blake Shelton",75,81,75,3
2017-06-10,"Yours If You Want It","Rascal Flatts",76,0,76,1
2017-06-10,"Most Girls","Hailee Steinfeld",77,0,77,1
2017-06-10,"Drinkin' Problem","Midland",78,85,78,3
2017-06-10,"Wokeuplikethis*","Playboi Carti Featuring Lil Uzi Vert",79,76,76,4
2017-06-10,"Scared To Be Lonely","Martin Garrix & Dua Lipa",80,77,76,12
2017-06-10,"Flatliner","Cole Swindell",81,86,81,5
2017-06-10,"Thunder","Imagine Dragons",82,94,70,4
2017-06-10,"Element.","Kendrick Lamar",83,70,16,6
2017-06-10,"Gyalchester","Drake",84,0,29,8
2017-06-10,"Hometown Girl","Josh Turner",85,78,56,13
2017-06-10,"Chained To The Rhythm","Katy Perry Featuring Skip Marley",86,88,4,15
2017-06-10,"At My Best","Machine Gun Kelly Featuring Hailee Steinfeld",87,72,60,8
2017-06-10,"Good Drank","2 Chainz x Gucci Mane x Quavo",88,89,82,11
2017-06-10,"Human","Rag'n'Bone Man",89,75,74,5
2017-06-10,"Felices Los 4","Maluma",90,93,90,2
2017-06-10,"Rollin","Calvin Harris Featuring Future & Khalid",91,62,62,2
2017-06-10,"The Dance","Lauren Duski",92,0,92,1
2017-06-10,"Do Re Mi","blackbear",93,99,87,5
2017-06-10,"Boy","Lee Brice",94,0,94,1
2017-06-10,"El Amante","Nicky Jam",95,97,93,9
2017-06-10,"Weak","AJR",96,0,94,3
2017-06-10,"Either Way","Chris Stapleton",97,0,89,2
2017-06-10,"My Old Man","Zac Brown Band",98,87,68,3
2017-06-10,"Subeme La Radio","Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox Or Sean Paul",99,0,81,3
2017-06-10,"Any Ol' Barstool","Jason Aldean",100,91,52,18
2017-06-03,"Despacito","Luis Fonsi & Daddy Yankee Featuring Justin Bieber",1,1,1,18
2017-06-03,"That's What I Like","Bruno Mars",2,2,1,18
2017-06-03,"I'm The One","DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",3,3,1,3
2017-06-03,"Shape Of You","Ed Sheeran",4,4,1,19
2017-06-03,"Humble.","Kendrick Lamar",5,5,1,7
2017-06-03,"Something Just Like This","The Chainsmokers & Coldplay",6,7,3,13
2017-06-03,"Mask Off","Future",7,6,5,13
2017-06-03,"XO TOUR Llif3","Lil Uzi Vert",8,8,8,8
2017-06-03,"Stay","Zedd & Alessia Cara",9,9,7,12
2017-06-03,"Malibu","Miley Cyrus",10,64,10,2
2017-06-03,"Say You Won't Let Go","James Arthur",11,13,11,30
2017-06-03,"It Ain't Me","Kygo x Selena Gomez",12,11,10,14
2017-06-03,"Congratulations","Post Malone Featuring Quavo",13,12,12,21
2017-06-03,"Issues","Julia Michaels",14,14,12,17
2017-06-03,"iSpy","KYLE Featuring Lil Yachty",15,10,4,21
2017-06-03,"Body Like A Back Road","Sam Hunt",16,15,6,16
2017-06-03,"Sign Of The Times","Harry Styles",17,18,4,6
2017-06-03,"DNA.","Kendrick Lamar",18,16,4,5
2017-06-03,"Location","Khalid",19,17,16,19
2017-06-03,"Believer","Imagine Dragons",20,20,20,15
2017-06-03,"Passionfruit","Drake",21,19,8,9
2017-06-03,"Bad And Boujee","Migos Featuring Lil Uzi Vert",22,21,1,27
2017-06-03,"In Case You Didn't Know","Brett Young",23,24,23,15
2017-06-03,"Unforgettable","French Montana Featuring Swae Lee",24,29,24,6
2017-06-03,"Slide","Calvin Harris Featuring Frank Ocean & Migos",25,28,25,12
2017-06-03,"Tunnel Vision","Kodak Black",26,23,6,13
2017-06-03,"Closer","The Chainsmokers Featuring Halsey",27,25,1,42
2017-06-03,"Rockabye","Clean Bandit Featuring Sean Paul & Anne-Marie",28,22,9,24
2017-06-03,"Redbone","Childish Gambino",29,36,29,24
2017-06-03,"Rolex","Ayo & Teo",30,30,30,14
2017-06-03,"T-Shirt","Migos",31,26,19,18
2017-06-03,"There's Nothing Holdin' Me Back","Shawn Mendes",32,40,32,4
2017-06-03,"Cold","Maroon 5 Featuring Future",33,34,16,14
2017-06-03,"Hurricane","Luke Combs",34,31,31,14
2017-06-03,"Swang","Rae Sremmurd",35,27,26,22
2017-06-03,"Swalla","Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign",36,41,36,9
2017-06-03,"Goosebumps","Travis Scott",37,33,32,27
2017-06-03,"Now Or Never","Halsey",38,32,32,6
2017-06-03,"Castle On The Hill","Ed Sheeran",39,38,6,19
2017-06-03,"24K Magic","Bruno Mars",40,35,4,32
2017-06-03,"Scars To Your Beautiful","Alessia Cara",41,42,8,38
2017-06-03,"Paris","The Chainsmokers",42,37,6,18
2017-06-03,"Love On The Brain","Rihanna",43,39,5,31
2017-06-03,"Both","Gucci Mane Featuring Drake",44,43,41,22
2017-06-03,"Attention","Charlie Puth",45,53,45,4
2017-06-03,"I Feel It Coming","The Weeknd Featuring Daft Punk",46,44,4,26
2017-06-03,"Drowning","A Boogie Wit da Hoodie Featuring Kodak Black",47,50,47,7
2017-06-03,"I Don't Wanna Live Forever (Fifty Shades Darker)","Zayn / Taylor Swift",48,46,2,23
2017-06-03,"Look At Me!","XXXTENTACION",49,54,34,15
2017-06-03,"Bounce Back","Big Sean",50,45,6,28
2017-06-03,"Love.","Kendrick Lamar Featuring Zacari",51,48,18,5
2017-06-03,"Slippery","Migos Featuring Gucci Mane",52,56,48,8
