date,title,artist,current,previous,peak,weeks
2020-06-13,"Chicago Freestyle","Drake Featuring Giveon",59,58,14,5
2020-06-13,"Be A Light","Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",60,89,60,9
2020-06-13,"Out West","JACKBOYS Featuring Young Thug",61,71,38,21
2020-06-13,"I Love My Country","Florida Georgia Line",62,64,62,7
2020-06-13,"Believe It","PARTYNEXTDOOR & Rihanna",63,74,23,10
2020-06-13,"Level Of Concern","twenty one pilots",64,61,23,8
2020-06-13,"Ride It.","Regard",65,75,62,8
2020-06-13,"TKN","ROSALIA & Travis Scott",66,0,66,1
2020-06-13,"Yo Perreo Sola","Bad Bunny",67,68,53,12
2020-06-13,"P*$$y Fairy (OTW)","Jhene Aiko",68,77,40,20
2020-06-13,"In Between","Scotty McCreery",69,81,69,8
2020-06-13,"Die From A Broken Heart","Maddie & Tae",70,82,70,8
2020-06-13,"God Whispered Your Name","Keith Urban",71,80,71,7
2020-06-13,"X","Jonas Brothers Featuring Karol G",72,66,33,3
2020-06-13,"Dollaz On My Head","Gunna Featuring Young Thug",73,38,38,2
2020-06-13,"Daisies","Katy Perry",74,79,40,3
2020-06-13,"Righteous","Juice WRLD",75,72,11,6
2020-06-13,"Need It","Migos Featuring YoungBoy Never Broke Again",76,62,62,2
2020-06-13,"Drinking Alone","Carrie Underwood",77,87,77,5
2020-06-13,"Got What I Got","Jason Aldean",78,0,78,1
2020-06-13,"Don't Rush","Young T & Bugsey Featuring Headie One",79,92,79,4
2020-06-13,"Godzilla","Eminem Featuring Juice WRLD",80,88,3,20
2020-06-13,"Cooler Than A Bitch","Gunna Featuring Roddy Ricch",81,41,41,2
2020-06-13,"One Big Country Song","LOCASH",82,0,82,1
2020-06-13,"T.D","Lil Yachty & Tierra Whack Featuring A$AP Rocky & Tyler, The Creator",83,0,83,1
2020-06-13,"Alice","Lady Gaga",84,0,84,1
2020-06-13,"Grace","Lil Baby & 42 Dugg",85,97,48,11
2020-06-13,"Hasta Que Dios Diga","Anuel AA & Bad Bunny",86,0,86,1
2020-06-13,"Why We Drink","Justin Moore",87,0,87,1
2020-06-13,"Lose Somebody","Kygo & OneRepublic",88,0,88,1
2020-06-13,"Turks","NAV, Gunna & Travis Scott",89,90,17,10
2020-06-13,"One Of Them Girls","Lee Brice",90,0,90,1
2020-06-13,"Girl Of My Dreams","Rod Wave",91,0,91,3
2020-06-13,"Like That","Doja Cat Featuring Gucci Mane",92,0,92,1
2020-06-13,"Sigues Con El","Arcangel x Sech",93,0,78,3
2020-06-13,"That Way","Lil Uzi Vert",94,0,20,11
2020-06-13,"Trillionaire","Future Featuring YoungBoy Never Broke Again",95,85,34,3
2020-06-13,"ily","surf mesa Featuring Emilee",96,100,96,2
2020-06-13,"One Beer","HARDY Featuring Lauren Alaina & Devin Dawson",97,0,97,1
2020-06-13,"July","Noah Cyrus & Leon Bridges",98,96,85,13
2020-06-13,"All In","Lil Baby",99,99,45,5
2020-06-13,"Solitaires","Future Featuring Travis Scott",100,83,32,3
2020-06-06,"Rain On Me","Lady Gaga & Ariana Grande",1,0,1,1
2020-06-06,"Savage","Megan Thee Stallion",2,1,1,11
2020-06-06,"Rockstar","DaBaby Featuring Roddy Ricch",3,4,3,6
2020-06-06,"Blinding Lights","The Weeknd",4,3,1,26
2020-06-06,"Say So","Doja Cat Featuring Nicki Minaj",5,2,1,21
2020-06-06,"Toosie Slide","Drake",6,5,1,8
2020-06-06,"Don't Start Now","Dua Lipa",7,8,2,30
2020-06-06,"The Box","Roddy Ricch",8,7,1,25
2020-06-06,"Intentions","Justin Bieber Featuring Quavo",9,9,8,16
2020-06-06,"Life Is Good","Future Featuring Drake",10,6,2,20
2020-06-06,"Circles","Post Malone",11,10,1,39
2020-06-06,"Adore You","Harry Styles",12,12,6,25
2020-06-06,"The Bones","Maren Morris",13,14,12,36
2020-06-06,"Roses","SAINt JHN",14,15,14,10
2020-06-06,"Stuck With U","Ariana Grande & Justin Bieber",15,13,1,3
2020-06-06,"Blueberry Faygo","Lil Mosey",16,17,16,16
2020-06-06,"The Scotts","THE SCOTTS, Travis Scott & Kid Cudi",17,16,1,5
2020-06-06,"Chasin' You","Morgan Wallen",18,18,18,18
2020-06-06,"I Hope","Gabby Barrett Featuring Charlie Puth",19,19,16,22
2020-06-06,"Does To Me","Luke Combs Featuring Eric Church",20,22,20,11
2020-06-06,"Falling","Trevor Daniel",21,21,21,28
2020-06-06,"Gooba","6ix9ine",22,11,3,3
2020-06-06,"High Fashion","Roddy Ricch Featuring Mustard",23,24,20,22
2020-06-06,"Sunday Best","Surfaces",24,26,24,13
2020-06-06,"Whats Poppin","Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",25,28,25,16
2020-06-06,"Death Bed","Powfu Featuring beabadoobee",26,29,26,11
2020-06-06,"Party Girl","StaySolidRocky",27,38,27,5
2020-06-06,"Nobody But You","Blake Shelton Duet With Gwen Stefani",28,23,18,20
2020-06-06,"I Hope You're Happy Now","Carly Pearce & Lee Brice",29,35,29,21
2020-06-06,"Before You Go","Lewis Capaldi",30,36,30,17
2020-06-06,"My Oh My","Camila Cabello Featuring DaBaby",31,25,12,25
2020-06-06,"In Your Eyes","The Weeknd",32,58,16,10
2020-06-06,"After A Few","Travis Denning",33,37,33,9
2020-06-06,"Break My Heart","Dua Lipa",34,39,21,9
2020-06-06,"Everything I Wanted","Billie Eilish",35,27,8,29
2020-06-06,"Memories","Maroon 5",36,31,2,36
2020-06-06,"Hard To Forget","Sam Hunt",37,44,37,9
2020-06-06,"Dollaz On My Head","Gunna Featuring Young Thug",38,0,38,1
2020-06-06,"Be Kind","Marshmello & Halsey",39,43,29,4
2020-06-06,"Beer Can't Fix","Thomas Rhett Featuring Jon Pardi",40,42,36,11
2020-06-06,"Cooler Than A Bitch","Gunna Featuring Roddy Ricch",41,0,41,1
2020-06-06,"RITMO (Bad Boys For Life)","Black Eyed Peas X J Balvin",42,41,26,27
2020-06-06,"Hot Girl Bummer","blackbear",43,46,11,37
2020-06-06,"Supalonely","BENEE Featuring Gus Dapperton",44,45,39,11
2020-06-06,"Watermelon Sugar","Harry Styles",45,64,45,10
2020-06-06,"Walk Em Down","NLE Choppa Featuring Roddy Ricch",46,52,46,10
2020-06-06,"One Margarita","Luke Bryan",47,48,47,4
2020-06-06,"Dance Monkey","Tones And I",48,47,4,34
2020-06-06,"Flex","Polo G Featuring Juice WRLD",49,30,30,2
2020-06-06,"Sum 2 Prove","Lil Baby",50,51,16,20
2020-06-06,"Bluebird","Miranda Lambert",51,55,51,8
2020-06-06,"Go Crazy","Chris Brown & Young Thug",52,94,52,3
2020-06-06,"Heartless","Diplo Presents Thomas Wesley Featuring Morgan Wallen",53,50,50,18
2020-06-06,"Emotionally Scarred","Lil Baby",54,60,31,13
2020-06-06,"Top Floor","Gunna Featuring Travis Scott",55,0,55,1
2020-06-06,"Dior","Pop Smoke",56,59,30,15
2020-06-06,"Wunna","Gunna",57,0,57,1
2020-06-06,"Chicago Freestyle","Drake Featuring Giveon",58,56,14,4
2020-06-06,"Blindfold","Gunna Featuring Lil Baby",59,0,59,1
2020-06-06,"We Paid","Lil Baby & 42 Dugg",60,70,55,4
2020-06-06,"Level Of Concern","twenty one pilots",61,66,23,7
2020-06-06,"Need It","Migos Featuring YoungBoy Never Broke Again",62,0,62,1
2020-06-06,"After Party","Don Toliver",63,65,63,6
2020-06-06,"I Love My Country","Florida Georgia Line",64,89,64,6
2020-06-06,"SkyBox","Gunna",65,0,65,2
2020-06-06,"X","Jonas Brothers Featuring Karol G",66,33,33,2
2020-06-06,"Argentina","Gunna",67,0,67,1
2020-06-06,"Yo Perreo Sola","Bad Bunny",68,72,53,11
2020-06-06,"Here And Now","Kenny Chesney",69,77,59,8
2020-06-06,"Met Gala","Gunna",70,0,70,1
2020-06-06,"Out West","JACKBOYS Featuring Young Thug",71,80,38,20
2020-06-06,"Righteous","Juice WRLD",72,63,11,5
2020-06-06,"If The World Was Ending","JP Saxe Featuring Julia Michaels",73,73,59,9
2020-06-06,"Believe It","PARTYNEXTDOOR & Rihanna",74,76,23,9
2020-06-06,"Ride It.","Regard",75,74,62,7
2020-06-06,"Daechwita","Agust D",76,0,76,1
2020-06-06,"P*$$y Fairy (OTW)","Jhene Aiko",77,78,40,19
2020-06-06,"Nasty Girl / On Camera","Gunna",78,0,78,1
2020-06-06,"Daisies","Katy Perry",79,40,40,2
2020-06-06,"God Whispered Your Name","Keith Urban",80,85,80,6
2020-06-06,"In Between","Scotty McCreery",81,83,72,7
2020-06-06,"Die From A Broken Heart","Maddie & Tae",82,87,80,7
2020-06-06,"Solitaires","Future Featuring Travis Scott",83,32,32,2
2020-06-06,"MOTW","Gunna",84,0,84,1
2020-06-06,"Trillionaire","Future Featuring YoungBoy Never Broke Again",85,34,34,2
2020-06-06,"Gimmick","Gunna",86,0,86,1
2020-06-06,"Drinking Alone","Carrie Underwood",87,99,87,4
2020-06-06,"Godzilla","Eminem Featuring Juice WRLD",88,90,3,19
2020-06-06,"Be A Light","Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",89,100,71,8
2020-06-06,"Turks","NAV, Gunna & Travis Scott",90,91,17,9
2020-06-06,"Go Stupid","Polo G Featuring NLE Choppa & Stunna 4 Vegas",91,67,60,9
2020-06-06,"Don't Rush","Young T & Bugsey Featuring Headie One",92,0,84,3
2020-06-06,"Be Something","Polo G Featuring Lil Baby",93,57,57,2
2020-06-06,"Martin & Gina","Polo G",94,61,61,2
2020-06-06,"21","Polo G",95,62,62,2
2020-06-06,"July","Noah Cyrus & Leon Bridges",96,98,85,12
2020-06-06,"Grace","Lil Baby & 42 Dugg",97,0,48,10
2020-06-06,"Feigning","Gunna",98,0,98,1
2020-06-06,"All In","Lil Baby",99,0,45,4
2020-06-06,"ily","surf mesa Featuring Emilee",100,0,100,1
2020-05-30,"Savage","Megan Thee Stallion",1,5,1,10
2020-05-30,"Say So","Doja Cat Featuring Nicki Minaj",2,2,1,20
2020-05-30,"Blinding Lights","The Weeknd",3,4,1,25
2020-05-30,"Rockstar","DaBaby Featuring Roddy Ricch",4,8,4,5
2020-05-30,"Toosie Slide","Drake",5,6,1,7
2020-05-30,"Life Is Good","Future Featuring Drake",6,13,2,19
2020-05-30,"The Box","Roddy Ricch",7,7,1,24
2020-05-30,"Don't Start Now","Dua Lipa",8,9,2,29
2020-05-30,"Intentions","Justin Bieber Featuring Quavo",9,11,8,15
2020-05-30,"Circles","Post Malone",10,10,1,38
2020-05-30,"Gooba","6ix9ine",11,3,3,2
2020-05-30,"Adore You","Harry Styles",12,12,6,24
2020-05-30,"Stuck With U","Ariana Grande & Justin Bieber",13,1,1,2
2020-05-30,"The Bones","Maren Morris",14,14,12,35
2020-05-30,"Roses","SAINt JHN",15,16,15,9
2020-05-30,"The Scotts","THE SCOTTS, Travis Scott & Kid Cudi",16,15,1,4
2020-05-30,"Blueberry Faygo","Lil Mosey",17,20,16,15
2020-05-30,"Chasin' You","Morgan Wallen",18,21,18,17
2020-05-30,"I Hope","Gabby Barrett Featuring Charlie Puth",19,23,16,21
2020-05-30,"Someone You Loved","Lewis Capaldi",20,18,1,54
2020-05-30,"Falling","Trevor Daniel",21,22,21,27
2020-05-30,"Does To Me","Luke Combs Featuring Eric Church",22,28,22,10
2020-05-30,"Nobody But You","Blake Shelton Duet With Gwen Stefani",23,25,18,19
2020-05-30,"High Fashion","Roddy Ricch Featuring Mustard",24,26,20,21
2020-05-30,"My Oh My","Camila Cabello Featuring DaBaby",25,17,12,24
2020-05-30,"Sunday Best","Surfaces",26,29,26,12
2020-05-30,"Everything I Wanted","Billie Eilish",27,19,8,28
2020-05-30,"Whats Poppin","Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",28,32,28,15
2020-05-30,"Death Bed","Powfu Featuring beabadoobee",29,27,26,10
2020-05-30,"Flex","Polo G Featuring Juice WRLD",30,0,30,1
2020-05-30,"Memories","Maroon 5",31,24,2,35
2020-05-30,"Solitaires","Future Featuring Travis Scott",32,0,32,1
2020-05-30,"X","Jonas Brothers Featuring Karol G",33,0,33,1
2020-05-30,"Trillionaire","Future Featuring YoungBoy Never Broke Again",34,0,34,1
2020-05-30,"I Hope You're Happy Now","Carly Pearce & Lee Brice",35,34,34,20
2020-05-30,"Before You Go","Lewis Capaldi",36,37,36,16
2020-05-30,"After A Few","Travis Denning",37,38,37,8
2020-05-30,"Party Girl","StaySolidRocky",38,48,38,4
2020-05-30,"Break My Heart","Dua Lipa",39,31,21,8
2020-05-30,"Daisies","Katy Perry",40,0,40,1
2020-05-30,"RITMO (Bad Boys For Life)","Black Eyed Peas X J Balvin",41,30,26,26
2020-05-30,"Beer Can't Fix","Thomas Rhett Featuring Jon Pardi",42,36,36,10
2020-05-30,"Be Kind","Marshmello & Halsey",43,33,29,3
2020-05-30,"Hard To Forget","Sam Hunt",44,44,40,8
2020-05-30,"Supalonely","BENEE Featuring Gus Dapperton",45,39,39,10
2020-05-30,"Hot Girl Bummer","blackbear",46,35,11,36
2020-05-30,"Dance Monkey","Tones And I",47,42,4,33
2020-05-30,"One Margarita","Luke Bryan",48,69,48,3
2020-05-30,"Ballin'","Mustard & Roddy Ricch",49,41,11,44
2020-05-30,"Heartless","Diplo Presents Thomas Wesley Featuring Morgan Wallen",50,58,50,17
2020-05-30,"Sum 2 Prove","Lil Baby",51,45,16,19
2020-05-30,"Walk Em Down","NLE Choppa Featuring Roddy Ricch",52,52,52,9
2020-05-30,"Trapped In The Sun","Future",53,0,53,1
2020-05-30,"All Bad","Future Featuring Lil Uzi Vert",54,0,54,1
2020-05-30,"Bluebird","Miranda Lambert",55,57,55,7
2020-05-30,"Chicago Freestyle","Drake Featuring Giveon",56,46,14,3
2020-05-30,"Be Something","Polo G Featuring Lil Baby",57,0,57,1
2020-05-30,"In Your Eyes","The Weeknd",58,54,16,9
2020-05-30,"Dior","Pop Smoke",59,53,30,14
2020-05-30,"Emotionally Scarred","Lil Baby",60,56,31,12
2020-05-30,"Martin & Gina","Polo G",61,0,61,1
2020-05-30,"21","Polo G",62,0,62,1
2020-05-30,"Righteous","Juice WRLD",63,49,11,4
2020-05-30,"Watermelon Sugar","Harry Styles",64,0,54,9
2020-05-30,"After Party","Don Toliver",65,63,63,5
2020-05-30,"Level Of Concern","twenty one pilots",66,47,23,6
2020-05-30,"Go Stupid","Polo G Featuring NLE Choppa & Stunna 4 Vegas",67,0,60,8
2020-05-30,"Hard To Choose One","Future",68,0,68,1
2020-05-30,"Ridin Strikers","Future",69,0,69,1
2020-05-30,"We Paid","Lil Baby & 42 Dugg",70,55,55,3
2020-05-30,"Hitek Tek","Future",71,0,71,1
2020-05-30,"Yo Perreo Sola","Bad Bunny",72,64,53,10
2020-05-30,"If The World Was Ending","JP Saxe Featuring Julia Michaels",73,61,59,8
2020-05-30,"Ride It.","Regard",74,62,62,6
2020-05-30,"Too Comfortable","Future",75,0,75,1
2020-05-30,"Believe It","PARTYNEXTDOOR & Rihanna",76,70,23,8
2020-05-30,"Here And Now","Kenny Chesney",77,59,59,7
2020-05-30,"P*$$y Fairy (OTW)","Jhene Aiko",78,66,40,18
2020-05-30,"Posted With Demons","Future",79,0,79,1
2020-05-30,"Out West","JACKBOYS Featuring Young Thug",80,67,38,19
2020-05-30,"Touch The Sky","Future",81,0,81,1
2020-05-30,"One Of My","Future",82,0,82,1
2020-05-30,"In Between","Scotty McCreery",83,72,72,6
2020-05-30,"Harlem Shake","Future Featuring Young Thug",84,0,84,1
2020-05-30,"God Whispered Your Name","Keith Urban",85,81,81,5
2020-05-30,"Pain 1993","Drake Featuring Playboi Carti",86,51,7,3
2020-05-30,"Die From A Broken Heart","Maddie & Tae",87,82,80,6
2020-05-30,"Don't Believe The Hype","Polo G",88,0,88,1
2020-05-30,"I Love My Country","Florida Georgia Line",89,74,74,5
2020-05-30,"Godzilla","Eminem Featuring Juice WRLD",90,78,3,18
2020-05-30,"Turks","NAV, Gunna & Travis Scott",91,60,17,8
2020-05-30,"Beautiful Pain (Losin My Mind)","Polo G",92,0,92,1
2020-05-30,"33","Polo G",93,0,93,1
2020-05-30,"Go Crazy","Chris Brown & Young Thug",94,76,76,2
2020-05-30,"I Know","Polo G",95,0,95,1
2020-05-30,"3 Headed Goat","Lil Durk Featuring Lil Baby & Polo G",96,43,43,2
2020-05-30,"Me Vs Me","Moneybagg Yo",97,88,88,2
2020-05-30,"July","Noah Cyrus & Leon Bridges",98,100,85,11
2020-05-30,"Drinking Alone","Carrie Underwood",99,89,89,3
2020-05-30,"Be A Light","Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",100,86,71,7
2020-05-23,"Stuck With U","Ariana Grande & Justin Bieber",1,0,1,1
2020-05-23,"Say So","Doja Cat Featuring Nicki Minaj",2,1,1,19
2020-05-23,"Gooba","6ix9ine",3,0,3,1
2020-05-23,"Blinding Lights","The Weeknd",4,3,1,24
2020-05-23,"Savage","Megan Thee Stallion",5,2,2,9
2020-05-23,"Toosie Slide","Drake",6,4,1,6
2020-05-23,"The Box","Roddy Ricch",7,5,1,23
2020-05-23,"Rockstar","DaBaby Featuring Roddy Ricch",8,9,8,4
2020-05-23,"Don't Start Now","Dua Lipa",9,6,2,28
2020-05-23,"Circles","Post Malone",10,8,1,37
2020-05-23,"Intentions","Justin Bieber Featuring Quavo",11,10,8,14
2020-05-23,"Adore You","Harry Styles",12,11,6,23
2020-05-23,"Life Is Good","Future Featuring Drake",13,13,2,18
2020-05-23,"The Bones","Maren Morris",14,15,12,34
2020-05-23,"The Scotts","THE SCOTTS, Travis Scott & Kid Cudi",15,12,1,3
2020-05-23,"Roses","SAINt JHN",16,20,16,8
2020-05-23,"My Oh My","Camila Cabello Featuring DaBaby",17,16,12,23
2020-05-23,"Someone You Loved","Lewis Capaldi",18,18,1,53
2020-05-23,"Everything I Wanted","Billie Eilish",19,17,8,27
2020-05-23,"Blueberry Faygo","Lil Mosey",20,22,16,14
2020-05-23,"Chasin' You","Morgan Wallen",21,23,21,16
2020-05-23,"Falling","Trevor Daniel",22,28,22,26
2020-05-23,"I Hope","Gabby Barrett Featuring Charlie Puth",23,21,16,20
2020-05-23,"Memories","Maroon 5",24,26,2,34
2020-05-23,"Nobody But You","Blake Shelton Duet With Gwen Stefani",25,24,18,18
2020-05-23,"High Fashion","Roddy Ricch Featuring Mustard",26,33,20,20
2020-05-23,"Death Bed","Powfu Featuring beabadoobee",27,31,26,9
2020-05-23,"Does To Me","Luke Combs Featuring Eric Church",28,36,28,9
2020-05-23,"Sunday Best","Surfaces",29,37,28,11
2020-05-23,"RITMO (Bad Boys For Life)","Black Eyed Peas X J Balvin",30,38,26,25
2020-05-23,"Break My Heart","Dua Lipa",31,40,21,7
2020-05-23,"Whats Poppin","Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",32,44,32,14
2020-05-23,"Be Kind","Marshmello & Halsey",33,29,29,2
2020-05-23,"I Hope You're Happy Now","Carly Pearce & Lee Brice",34,50,34,19
2020-05-23,"Hot Girl Bummer","blackbear",35,43,11,35
2020-05-23,"Beer Can't Fix","Thomas Rhett Featuring Jon Pardi",36,41,36,9
2020-05-23,"Before You Go","Lewis Capaldi",37,53,37,15
2020-05-23,"After A Few","Travis Denning",38,48,38,7
2020-05-23,"Supalonely","BENEE Featuring Gus Dapperton",39,54,39,9
2020-05-23,"Heart On Ice","Rod Wave",40,46,25,27
2020-05-23,"Ballin'","Mustard & Roddy Ricch",41,47,11,43
2020-05-23,"Dance Monkey","Tones And I",42,49,4,32
2020-05-23,"3 Headed Goat","Lil Durk Featuring Lil Baby & Polo G",43,0,43,1
2020-05-23,"Hard To Forget","Sam Hunt",44,55,40,7
2020-05-23,"Sum 2 Prove","Lil Baby",45,57,16,18
2020-05-23,"Chicago Freestyle","Drake Featuring Giveon",46,14,14,2
2020-05-23,"Level Of Concern","twenty one pilots",47,60,23,5
2020-05-23,"Party Girl","StaySolidRocky",48,64,48,3
2020-05-23,"Righteous","Juice WRLD",49,42,11,3
2020-05-23,"Can I","Kehlani Featuring Tory Lanez",50,0,50,1
2020-05-23,"Pain 1993","Drake Featuring Playboi Carti",51,7,7,2
2020-05-23,"Walk Em Down","NLE Choppa Featuring Roddy Ricch",52,67,52,8
2020-05-23,"Dior","Pop Smoke",53,63,30,13
2020-05-23,"In Your Eyes","The Weeknd",54,62,16,8
2020-05-23,"We Paid","Lil Baby & 42 Dugg",55,61,55,2
2020-05-23,"Emotionally Scarred","Lil Baby",56,56,31,11
2020-05-23,"Bluebird","Miranda Lambert",57,76,57,6
2020-05-23,"Heartless","Diplo Presents Thomas Wesley Featuring Morgan Wallen",58,66,57,16
2020-05-23,"Here And Now","Kenny Chesney",59,68,59,6
2020-05-23,"Turks","NAV, Gunna & Travis Scott",60,91,17,7
2020-05-23,"If The World Was Ending","JP Saxe Featuring Julia Michaels",61,71,59,7
2020-05-23,"Ride It.","Regard",62,74,62,5
2020-05-23,"After Party","Don Toliver",63,84,63,4
2020-05-23,"Yo Perreo Sola","Bad Bunny",64,73,53,9
2020-05-23,"Zoo York","Lil Tjay Featuring Fivio Foreign & Pop Smoke",65,0,65,1
2020-05-23,"P*$$y Fairy (OTW)","Jhene Aiko",66,79,40,17
2020-05-23,"Out West","JACKBOYS Featuring Young Thug",67,77,38,18
2020-05-23,"Toxic","Kehlani",68,0,68,1
2020-05-23,"One Margarita","Luke Bryan",69,87,69,2
2020-05-23,"Believe It","PARTYNEXTDOOR & Rihanna",70,80,23,7
2020-05-23,"I'm Ready","Sam Smith & Demi Lovato",71,72,36,4
2020-05-23,"In Between","Scotty McCreery",72,85,72,5
2020-05-23,"More Hearts Than Mine","Ingrid Andress",73,69,30,20
2020-05-23,"I Love My Country","Florida Georgia Line",74,99,74,4
2020-05-23,"I Love Me","Demi Lovato",75,70,18,10
2020-05-23,"Go Crazy","Chris Brown & Young Thug",76,0,76,1
2020-05-23,"D4L","Future, Drake & Young Thug",77,19,19,2
2020-05-23,"Godzilla","Eminem Featuring Juice WRLD",78,82,3,17
2020-05-23,"All In","Lil Baby",79,59,45,3
2020-05-23,"Change Your Life","Kehlani Featuring Jhene Aiko",80,0,80,1
2020-05-23,"God Whispered Your Name","Keith Urban",81,89,81,4
2020-05-23,"Die From A Broken Heart","Maddie & Tae",82,94,80,5
2020-05-23,"Catch","Brett Young",83,78,29,16
2020-05-23,"Don't Rush","Young T & Bugsey Featuring Headie One",84,100,84,2
2020-05-23,"Desires","Drake Featuring Future",85,27,27,2
2020-05-23,"Be A Light","Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",86,95,71,6
2020-05-23,"Jump","DaBaby Featuring YoungBoy Never Broke Again",87,83,17,4
2020-05-23,"Me Vs Me","Moneybagg Yo",88,0,88,1
2020-05-23,"Drinking Alone","Carrie Underwood",89,0,89,2
2020-05-23,"Six Feet Apart","Luke Combs",90,58,58,2
2020-05-23,"Viral Moment","Lil Durk",91,0,91,1
2020-05-23,"Sigues Con El","Arcangel x Sech",92,0,78,2
2020-05-23,"Homemade","Jake Owen",93,92,39,16
2020-05-23,"Time Flies","Drake",94,30,30,2
2020-05-23,"Grace","Lil Baby & 42 Dugg",95,88,48,9
2020-05-23,"Slow Dance In A Parking Lot","Jordan Davis",96,90,37,19
2020-05-23,"You Should Be Sad","Halsey",97,93,26,18
2020-05-23,"That Way","Lil Uzi Vert",98,0,20,10
2020-05-23,"Demons","Drake Featuring Fivio Foreign & Sosa Geek",99,34,34,2
2020-05-23,"July","Noah Cyrus & Leon Bridges",100,0,85,10
2020-05-16,"Say So","Doja Cat Featuring Nicki Minaj",1,6,1,18
2020-05-16,"Savage","Megan Thee Stallion",2,4,2,8
2020-05-16,"Blinding Lights","The Weeknd",3,2,1,23
2020-05-16,"Toosie Slide","Drake",4,3,1,5
2020-05-16,"The Box","Roddy Ricch",5,5,1,22
2020-05-16,"Don't Start Now","Dua Lipa",6,7,2,27
2020-05-16,"Pain 1993","Drake Featuring Playboi Carti",7,0,7,1
2020-05-16,"Circles","Post Malone",8,8,1,36
2020-05-16,"Rockstar","DaBaby Featuring Roddy Ricch",9,14,9,3
2020-05-16,"Intentions","Justin Bieber Featuring Quavo",10,9,8,13
2020-05-16,"Adore You","Harry Styles",11,10,6,22
2020-05-16,"The Scotts","THE SCOTTS, Travis Scott & Kid Cudi",12,1,1,2
2020-05-16,"Life Is Good","Future Featuring Drake",13,12,2,17
2020-05-16,"Chicago Freestyle","Drake Featuring Giveon",14,0,14,1
2020-05-16,"The Bones","Maren Morris",15,15,12,33
2020-05-16,"My Oh My","Camila Cabello Featuring DaBaby",16,13,12,22
2020-05-16,"Everything I Wanted","Billie Eilish",17,16,8,26
2020-05-16,"Someone You Loved","Lewis Capaldi",18,17,1,52
2020-05-16,"D4L","Future, Drake & Young Thug",19,0,19,1
2020-05-16,"Roses","SAINt JHN",20,23,20,7
2020-05-16,"I Hope","Gabby Barrett Featuring Charlie Puth",21,19,16,19
2020-05-16,"Blueberry Faygo","Lil Mosey",22,20,16,13
2020-05-16,"Chasin' You","Morgan Wallen",23,22,21,15
2020-05-16,"Nobody But You","Blake Shelton Duet With Gwen Stefani",24,18,18,17
2020-05-16,"Not You Too","Drake Featuring Chris Brown",25,0,25,1
2020-05-16,"Memories","Maroon 5",26,21,2,33
2020-05-16,"Desires","Drake Featuring Future",27,0,27,1
2020-05-16,"Falling","Trevor Daniel",28,24,22,25
2020-05-16,"Be Kind","Marshmello & Halsey",29,0,29,1
2020-05-16,"Time Flies","Drake",30,0,30,1
2020-05-16,"Death Bed","Powfu Featuring beabadoobee",31,26,26,8
2020-05-16,"Deep Pockets","Drake",32,0,32,1
2020-05-16,"High Fashion","Roddy Ricch Featuring Mustard",33,25,20,19
2020-05-16,"Demons","Drake Featuring Fivio Foreign & Sosa Geek",34,0,34,1
2020-05-16,"When To Say When","Drake",35,0,35,1
2020-05-16,"Does To Me","Luke Combs Featuring Eric Church",36,30,30,8
2020-05-16,"Sunday Best","Surfaces",37,28,28,10
2020-05-16,"RITMO (Bad Boys For Life)","Black Eyed Peas X J Balvin",38,29,26,24
2020-05-16,"Landed","Drake",39,0,39,1
2020-05-16,"Break My Heart","Dua Lipa",40,36,21,6
2020-05-16,"Beer Can't Fix","Thomas Rhett Featuring Jon Pardi",41,40,40,8
2020-05-16,"Righteous","Juice WRLD",42,11,11,2
2020-05-16,"Hot Girl Bummer","blackbear",43,27,11,34
2020-05-16,"Whats Poppin","Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",44,35,35,13
2020-05-16,"From Florida With Love","Drake",45,0,45,1
2020-05-16,"Heart On Ice","Rod Wave",46,31,25,26
2020-05-16,"Ballin'","Mustard & Roddy Ricch",47,32,11,42
2020-05-16,"After A Few","Travis Denning",48,44,44,6
2020-05-16,"Dance Monkey","Tones And I",49,34,4,31
2020-05-16,"I Hope You're Happy Now","Carly Pearce & Lee Brice",50,39,39,18
2020-05-16,"Losses","Drake",51,0,51,1
2020-05-16,"War","Drake",52,0,52,1
2020-05-16,"Before You Go","Lewis Capaldi",53,50,50,14
2020-05-16,"Supalonely","BENEE Featuring Gus Dapperton",54,48,48,8
2020-05-16,"Hard To Forget","Sam Hunt",55,47,40,6
2020-05-16,"Emotionally Scarred","Lil Baby",56,71,31,10
2020-05-16,"Sum 2 Prove","Lil Baby",57,53,16,17
2020-05-16,"Six Feet Apart","Luke Combs",58,0,58,1
2020-05-16,"All In","Lil Baby",59,45,45,2
2020-05-16,"Level Of Concern","twenty one pilots",60,41,23,4
2020-05-16,"We Paid","Lil Baby & 42 Dugg",61,0,61,1
