date,title,artist,current,previous,peak,weeks,new
1996-06-08,"Maxwell's Urban Hang Suite","Maxwell",135,159,135,3,False
1996-06-08,"Milk & Kisses","Cocteau Twins",136,99,99,2,False
1996-06-08,"Insomniac","Green Day",137,144,2,33,False
1996-06-08,"Now And Then","Soundtrack",138,171,107,13,False
1996-06-08,"Friday","Soundtrack",139,139,1,59,False
1996-06-08,"Lonestar","Lonestar",140,117,69,15,False
1996-06-08,"Wither Blister Burn + Peel","Stabbing Westward",141,122,81,14,False
1996-06-08,"Cypress Hill III (Temple Of Boom)","Cypress Hill",142,165,3,30,False
1996-06-08,"The Colour Of My Love","Celine Dion",143,120,4,118,False
1996-06-08,"Rude Awakening","Prong",144,107,107,2,False
1996-06-08,"Souvenirs","Vince Gill",145,102,11,27,False
1996-06-08,"Golden Heart","Mark Knopfler",146,156,105,9,False
1996-06-08,"Creepin On Ah Come Up (EP)","Bone Thugs-N-Harmony",147,172,12,81,False
1996-06-08,"MTV Party To Go Volume 8","Various Artists",148,143,47,27,False
1996-06-08,"Foo Fighters","Foo Fighters",149,141,23,47,False
1996-06-08,"Resident Alien","Spacehog",150,145,49,20,False
1996-06-08,"Vile","Cannibal Corpse",151,0,151,1,True
1996-06-08,"John Michael Montgomery","John Michael Montgomery",152,119,5,61,False
1996-06-08,"Gold: Greatest Hits","ABBA",153,161,63,80,False
1996-06-08,"The Great White Hype","Soundtrack",154,138,93,4,False
1996-06-08,"Solo","Solo",155,147,52,37,False
1996-06-08,"Breathless","Kenny G",156,128,2,184,False
1996-06-08,"Dogg Food","Tha Dogg Pound",157,148,1,30,False
1996-06-08,"Chim Chim's Badass Revenge","Fishbone",158,0,158,1,True
1996-06-08,"Politics, Religion And Her","Sammy Kershaw",159,115,115,3,False
1996-06-08,"We Got It","Immature",160,155,76,25,False
1996-06-08,"Let Me Clear My Throat","DJ Kool",161,197,161,3,False
1996-06-08,"Fizzy Fuzzy Big & Buzzy","The Refreshments",162,0,162,1,True
1996-06-08,"Shepherd Moons","Enya",163,164,17,223,False
1996-06-08,"Greatest Hits","Tom Petty And The Heartbreakers",164,170,5,132,False
1996-06-08,"Songs In The Key Of X (The X-Files)","Various Artists",165,136,47,9,False
1996-06-08,"II","Boyz II Men",166,153,1,91,False
1996-06-08,"Games Rednecks Play","Jeff Foxworthy",167,175,8,45,False
1996-06-08,"MCMXC A.D.","Enigma",168,157,6,272,False
1996-06-08,"Nevermind","Nirvana",169,176,1,236,False
1996-06-08,"Ten","Pearl Jam",170,173,2,232,False
1996-06-08,"The Best Of Sade","Sade",171,177,9,75,False
1996-06-08,"Greatest Hits 1985-1995","Michael Bolton",172,130,5,36,False
1996-06-08,"No Need To Argue","The Cranberries",173,166,6,86,False
1996-06-08,"The Phantom Of The Opera: Highlights","Original London Cast Recording",174,169,46,327,False
1996-06-08,"Brandy","Brandy",175,160,20,87,False
1996-06-08,"311","311",176,0,56,12,False
1996-06-08,"Young, Rich And Dangerous","Kris Kross",177,158,15,20,False
1996-06-08,"Don't Ask","Tina Arena",178,162,145,4,False
1996-06-08,"Rubberneck","Toadies",179,184,56,44,False
1996-06-08,"The Downward Spiral","Nine Inch Nails",180,0,2,113,False
1996-06-08,"The In Sound From Way Out!","Beastie Boys",181,0,45,7,False
1996-06-08,"Take Me To Your Leader","newsboys",182,198,35,14,False
1996-06-08,"New Moon Daughter","Cassandra Wilson",183,0,141,5,False
1996-06-08,"The Trouble With The Truth","Patty Loveless",184,152,90,16,False
1996-06-08,"Eventually","Paul Westerberg",185,154,50,4,False
1996-06-08,"The Show, The After Party, The Hotel","Jodeci",186,194,2,40,False
1996-06-08,"Tennessee Moon","Neil Diamond",187,123,14,16,False
1996-06-08,"Greatest Hits","Queen",188,183,11,217,False
1996-06-08,"Str8 Off Tha Streetz Of Muthaphu**in Compton","Eazy-E",189,185,3,17,False
1996-06-08,"Music Box","Mariah Carey",190,0,1,126,False
1996-06-08,"Soul Food","Goodie Mob",191,188,45,29,False
1996-06-08,"Where I Stand","Twila Paris",192,174,87,8,False
1996-06-08,"Starting Over","Reba McEntire",193,135,5,34,False
1996-06-08,"Until The Day","Nonchalant",194,142,94,5,False
1996-06-08,"When Love Finds You","Vince Gill",195,140,6,97,False
1996-06-08,"Greatest Hits","Al Green",196,0,127,26,False
1996-06-08,"Frogstomp","Silverchair",197,180,9,48,False
1996-06-08,"Enrique Iglesias","Enrique Iglesias",198,150,150,3,False
1996-06-08,"Hypnotize The Moon","Clay Walker",199,137,57,32,False
1996-06-08,"The Bridge","Ace Of Base",200,186,29,28,False
1996-06-01,"The Score","Fugees",1,1,1,14,False
1996-06-01,"Jagged Little Pill","Alanis Morissette",2,3,1,49,False
1996-06-01,"Falling Into You","Celine Dion",3,5,2,10,False
1996-06-01,"Fairweather Johnson","Hootie & The Blowfish",4,2,1,4,False
1996-06-01,"Crash","Dave Matthews Band",5,6,2,3,False
1996-06-01,"Older","George Michael",6,0,6,1,True
1996-06-01,"New Beginning","Tracy Chapman",7,8,7,27,False
1996-06-01,"To The Faithful Departed","The Cranberries",8,7,4,3,False
1996-06-01,"Borderline","Brooks & Dunn",9,9,5,5,False
1996-06-01,"Evil Empire","Rage Against The Machine",10,10,1,5,False
1996-06-01,"The Great Southern Trendkill","Pantera",11,4,4,2,False
1996-06-01,"Blue Clear Sky","George Strait",12,11,7,4,False
1996-06-01,"Daydream","Mariah Carey",13,15,1,33,False
1996-06-01,"Slang: Deluxe Edition","Def Leppard",14,0,14,1,True
1996-06-01,"(What's The Story) Morning Glory?","Oasis",15,18,4,33,False
1996-06-01,"The Woman In Me","Shania Twain",16,16,5,64,False
1996-06-01,"Waiting To Exhale","Soundtrack",17,13,1,27,False
1996-06-01,"Sixteen Stone","Bush",18,17,4,71,False
1996-06-01,"Bad Hair Day","'Weird Al' Yankovic",19,19,14,10,False
1996-06-01,"Sunset Park","Soundtrack",20,14,4,4,False
1996-06-01,"Gangsta's Paradise","Coolio",21,21,9,28,False
1996-06-01,"Tiny Music...Songs From The Vatican Gift Shop","Stone Temple Pilots",22,20,4,8,False
1996-06-01,"Wild Mood Swings","The Cure",23,12,12,2,False
1996-06-01,"E. 1999 Eternal","Bone Thugs-N-Harmony",24,26,1,43,False
1996-06-01,"New Beginning","SWV",25,22,9,4,False
1996-06-01,"Time Marches On","Tracy Lawrence",26,25,25,17,False
1996-06-01,"All Eyez On Me","2Pac",27,23,1,14,False
1996-06-01,"Twister","Soundtrack",28,37,28,2,False
1996-06-01,"The Greatest Hits Collection","Alan Jackson",29,28,5,30,False
1996-06-01,"Tragic Kingdom","No Doubt",30,29,22,20,False
1996-06-01,"Mission To Please","The Isley Brothers",31,0,31,1,True
1996-06-01,"Cracked Rear View","Hootie & The Blowfish",32,24,1,97,False
1996-06-01,"Smells Like Children","Marilyn Manson",33,33,33,16,False
1996-06-01,"R. Kelly","R. Kelly",34,31,1,27,False
1996-06-01,"Pieces Of You","Jewel",35,39,35,14,False
1996-06-01,"Tigerlily","Natalie Merchant",36,35,13,48,False
1996-06-01,"Dance Mix U.S.A. Vol. 4","Various Artists",37,49,37,9,False
1996-06-01,"Whatcha Lookin' 4","Kirk Franklin And The Family",38,30,23,3,False
1996-06-01,"Sweet Dreams","La Bouche",39,45,28,18,False
1996-06-01,"Mission: Impossible","Soundtrack",40,0,40,1,True
1996-06-01,"The Coming","Busta Rhymes",41,34,6,8,False
1996-06-01,"Anthology 2","The Beatles",42,27,1,9,False
1996-06-01,"Mellon Collie And The Infinite Sadness","The Smashing Pumpkins",43,38,1,30,False
1996-06-01,"Fresh Horses","Garth Brooks",44,40,2,26,False
1996-06-01,"Resurrection","Geto Boys",45,32,6,7,False
1996-06-01,"Mr. Smith","LL Cool J",46,42,20,26,False
1996-06-01,"Mercury Falling","Sting",47,36,5,10,False
1996-06-01,"Relish","Joan Osborne",48,44,9,39,False
1996-06-01,"Electriclarryland","Butthole Surfers",49,0,49,1,True
1996-06-01,"The Presidents Of The United States Of America","The Presidents Of The United States Of America",50,43,6,40,False
1996-06-01,"Uncle Luke","Luke",51,0,51,1,True
1996-06-01,"Killa Kali","Celly Cel",52,46,26,3,False
1996-06-01,"All This Useless Beauty","Elvis Costello And The Attractions",53,0,53,1,True
1996-06-01,"Jars Of Clay","Jars Of Clay",54,51,50,22,False
1996-06-01,"The Burdens Of Being Upright","Tracy Bonham",55,60,55,6,False
1996-06-01,"Words","The Tony Rich Project",56,54,31,18,False
1996-06-01,"Sparkle And Fade","Everclear",57,53,25,21,False
1996-06-01,"Seal","Seal",58,52,15,98,False
1996-06-01,"American Standard","Seven Mary Three",59,58,24,31,False
1996-06-01,"Louder Than Words","Lionel Richie",60,47,28,5,False
1996-06-01,"four","Blues Traveler",61,57,8,77,False
1996-06-01,"The Hits","Garth Brooks",62,50,1,75,False
1996-06-01,"Original Gangstas","Soundtrack",63,41,41,3,False
1996-06-01,"CrazySexyCool","TLC",64,64,3,79,False
1996-06-01,"The Memory Of Trees","Enya",65,48,9,24,False
1996-06-01,"All I Want","Tim McGraw",66,56,4,35,False
1996-06-01,"Ice Cream Man","Master P",67,59,26,5,False
1996-06-01,"Collective Soul","Collective Soul",68,61,23,62,False
1996-06-01,"Club Mix '96 Volume 1","Various Artists",69,69,51,16,False
1996-06-01,"What The Hell Happened To Me?","Adam Sandler",70,65,18,14,False
1996-06-01,"Between Now & Forever","Bryan White",71,66,52,8,False
1996-06-01,"Revelations","Wynonna",72,73,9,14,False
1996-06-01,"Garbage","Garbage",73,68,47,32,False
1996-06-01,"Blue Moon","Toby Keith",74,71,51,5,False
1996-06-01,"Brown Sugar","D'Angelo",75,62,22,46,False
1996-06-01,"It Matters To Me","Faith Hill",76,67,29,38,False
1996-06-01,"A Thin Line Between Love & Hate","Soundtrack",77,63,22,14,False
1996-06-01,"I Love To Tell The Story: 25 Timeless Hymns","Andy Griffith",78,55,55,7,False
1996-06-01,"Miss Thang","Monica",79,78,36,44,False
1996-06-01,"Braveheart","Soundtrack",80,70,45,24,False
1996-06-01,"Lay It Down","Cowboy Junkies",81,72,55,12,False
1996-06-01,"Greatest Hits","Bob Seger & The Silver Bullet Band",82,75,8,82,False
1996-06-01,"MTV Buzz Bin","Various Artists",83,89,83,4,False
1996-06-01,"Zero (EP)","The Smashing Pumpkins",84,74,46,4,False
1996-06-01,"Alice In Chains","Alice In Chains",85,82,1,28,False
1996-06-01,"ESPN Presents: Jock Jams Volume 1","Various Artists",86,79,30,43,False
1996-06-01,"One Hot Minute","Red Hot Chili Peppers",87,76,4,36,False
1996-06-01,"Foma","The Nixons",88,81,81,10,False
1996-06-01,"Terri Clark","Terri Clark",89,83,79,33,False
1996-06-01,"Metallica","Metallica",90,92,1,249,False
1996-06-01,"Hell Freezes Over","Eagles",91,84,1,80,False
1996-06-01,"Congratulations I'm Sorry","Gin Blossoms",92,80,10,14,False
1996-06-01,"Living Under June","Jann Arden",93,94,93,10,False
1996-06-01,"Total","Total",94,97,23,14,False
1996-06-01,"Happy Nowhere","dog's eye view",95,95,77,12,False
1996-06-01,"Under The Table And Dreaming","Dave Matthews Band",96,86,11,85,False
1996-06-01,"Music For All Occasions","The Mavericks",97,85,58,34,False
1996-06-01,"The Craft","Soundtrack",98,114,98,3,False
1996-06-01,"Milk & Kisses","Cocteau Twins",99,0,99,1,True
1996-06-01,"Untouchable","Mac Mall",100,77,35,4,False
1996-06-01,"Boys For Pele","Tori Amos",101,101,2,17,False
1996-06-01,"Souvenirs","Vince Gill",102,105,11,26,False
1996-06-01,"I Think About You","Collin Raye",103,99,40,39,False
1996-06-01,"Amplified Heart","Everything But The Girl",104,103,46,22,False
1996-06-01,"Dangerous Minds","Soundtrack",105,91,1,43,False
1996-06-01,"Q's Jook Joint","Quincy Jones",106,90,32,28,False
1996-06-01,"Rude Awakening","Prong",107,0,107,1,True
1996-06-01,"Something To Remember","Madonna",108,104,6,28,False
1996-06-01,"Pulp Fiction","Soundtrack",109,102,21,84,False
1996-06-01,"Ozzmosis","Ozzy Osbourne",110,112,4,30,False
1996-06-01,"Jesus Freak","dc Talk",111,88,16,26,False
1996-06-01,"Your Little Secret","Melissa Etheridge",112,100,6,27,False
1996-06-01,"Now & Forever","Color Me Badd",113,0,113,1,True
1996-06-01,"Gravity Kills","Gravity Kills",114,107,107,10,False
1996-06-01,"Politics, Religion And Her","Sammy Kershaw",115,155,115,2,False
1996-06-01,"Ten Thousand Angels","Mindy McCready",116,110,110,3,False
1996-06-01,"Lonestar","Lonestar",117,96,69,14,False
1996-06-01,"Death Threatz","MC Eiht Featuring CMW",118,98,16,6,False
1996-06-01,"John Michael Montgomery","John Michael Montgomery",119,118,5,60,False
1996-06-01,"The Colour Of My Love","Celine Dion",120,135,4,117,False
1996-06-01,"Astro Creep: 2000 Songs Of Love, Destruction","White Zombie",121,115,6,58,False
1996-06-01,"Wither Blister Burn + Peel","Stabbing Westward",122,106,81,13,False
1996-06-01,"Tennessee Moon","Neil Diamond",123,87,14,15,False
1996-06-01,"Throwing Copper","Live",124,120,1,108,False
1996-06-01,"Schoolhouse Rock! Rocks","Various Artists",125,111,70,6,False
1996-06-01,"Vault: Greatest Hits 1980-1995","Def Leppard",126,133,15,29,False
1996-06-01,"Ledbetter Heights","Kenny Wayne Shepherd",127,108,108,19,False
1996-06-01,"Breathless","Kenny G",128,116,2,183,False
1996-06-01,"Goldfinger","Goldfinger",129,132,129,4,False
1996-06-01,"Greatest Hits 1985-1995","Michael Bolton",130,123,5,35,False
1996-06-01,"Pet Your Friends","Dishwalla",131,141,131,3,False
1996-06-01,"Mortal Kombat","Soundtrack",132,127,10,39,False
1996-06-01,"Korn","Korn",133,121,72,41,False
1996-06-01,"Trouble At The Henhouse","The Tragically Hip",134,0,134,1,True
1996-06-01,"Starting Over","Reba McEntire",135,128,5,33,False
1996-06-01,"Songs In The Key Of X (The X-Files)","Various Artists",136,126,47,8,False
1996-06-01,"Hypnotize The Moon","Clay Walker",137,131,57,31,False
1996-06-01,"The Great White Hype","Soundtrack",138,93,93,3,False
1996-06-01,"Friday","Soundtrack",139,144,1,58,False
1996-06-01,"When Love Finds You","Vince Gill",140,167,6,96,False
1996-06-01,"Foo Fighters","Foo Fighters",141,124,23,46,False
1996-06-01,"Until The Day","Nonchalant",142,130,94,4,False
1996-06-01,"MTV Party To Go Volume 8","Various Artists",143,142,47,26,False
1996-06-01,"Insomniac","Green Day",144,148,2,32,False
1996-06-01,"Resident Alien","Spacehog",145,122,49,19,False
1996-06-01,"Insomnia - The Erick Sermon Compilation Album","Various Artists",146,117,53,4,False
1996-06-01,"Solo","Solo",147,137,52,36,False
1996-06-01,"Dogg Food","Tha Dogg Pound",148,125,1,29,False
1996-06-01,"A Boy Named Goo","Goo Goo Dolls",149,143,27,39,False
1996-06-01,"Enrique Iglesias","Enrique Iglesias",150,160,150,2,False
1996-06-01,"Strait Out Of The Box","George Strait",151,154,43,34,False
1996-06-01,"The Trouble With The Truth","Patty Loveless",152,139,90,15,False
1996-06-01,"II","Boyz II Men",153,150,1,90,False
1996-06-01,"Eventually","Paul Westerberg",154,113,50,3,False
1996-06-01,"We Got It","Immature",155,134,76,24,False
1996-06-01,"Golden Heart","Mark Knopfler",156,136,105,8,False
1996-06-01,"MCMXC A.D.","Enigma",157,157,6,271,False
1996-06-01,"Young, Rich And Dangerous","Kris Kross",158,138,15,19,False
1996-06-01,"Maxwell's Urban Hang Suite","Maxwell",159,0,159,2,False
1996-06-01,"Brandy","Brandy",160,149,20,86,False
1996-06-01,"Gold: Greatest Hits","ABBA",161,146,63,79,False
1996-06-01,"Don't Ask","Tina Arena",162,145,145,3,False
1996-06-01,"Villains","The Verve Pipe",163,163,163,5,False
1996-06-01,"Shepherd Moons","Enya",164,129,17,222,False
1996-06-01,"Cypress Hill III (Temple Of Boom)","Cypress Hill",165,156,3,29,False
1996-06-01,"No Need To Argue","The Cranberries",166,159,6,85,False
1996-06-01,"Not A Moment Too Soon","Tim McGraw",167,171,1,113,False
1996-06-01,"Bryan White","Bryan White",168,151,88,42,False
1996-06-01,"The Phantom Of The Opera: Highlights","Original London Cast Recording",169,140,46,326,False
1996-06-01,"Greatest Hits","Tom Petty And The Heartbreakers",170,181,5,131,False
1996-06-01,"Now And Then","Soundtrack",171,162,107,12,False
1996-06-01,"Creepin On Ah Come Up (EP)","Bone Thugs-N-Harmony",172,186,12,80,False
1996-06-01,"Ten","Pearl Jam",173,182,2,231,False
1996-06-01,"Where I Stand","Twila Paris",174,109,87,7,False
1996-06-01,"Games Rednecks Play","Jeff Foxworthy",175,166,8,44,False
1996-06-01,"Nevermind","Nirvana",176,185,1,235,False
1996-06-01,"The Best Of Sade","Sade",177,191,9,74,False
1996-06-01,"Actual Miles  Henley's Greatest Hits","Don Henley",178,161,48,26,False
1996-06-01,"Jo Dee Messina","Jo Dee Messina",179,175,146,5,False
1996-06-01,"Frogstomp","Silverchair",180,168,9,47,False
1996-06-01,"Dreaming Of You","Selena",181,178,1,44,False
1996-06-01,"Liquid Swords","Genius/GZA",182,0,9,24,False
1996-06-01,"Greatest Hits","Queen",183,194,11,216,False
1996-06-01,"Rubberneck","Toadies",184,164,56,43,False
1996-06-01,"Str8 Off Tha Streetz Of Muthaphu**in Compton","Eazy-E",185,158,3,16,False
1996-06-01,"The Bridge","Ace Of Base",186,179,29,27,False
1996-06-01,"Greatest Hits -- From The Beginning","Travis Tritt",187,195,21,36,False
1996-06-01,"Soul Food","Goodie Mob",188,184,45,28,False
1996-06-01,"The Villains In Black","MC Ren",189,147,31,6,False
1996-06-01,"Strong Enough","BlackHawk",190,187,22,32,False
1996-06-01,"Yes I Am","Melissa Etheridge",191,190,15,138,False
1996-06-01,"MTV Unplugged","KISS",192,180,15,10,False
1996-06-01,"Don't Be A Menace To South Central...","Soundtrack",193,170,18,19,False
1996-06-01,"The Show, The After Party, The Hotel","Jodeci",194,200,2,39,False
1996-06-01,"No Ordinary Man","Tracy Byrd",195,199,30,78,False
1996-06-01,"Roots","Sepultura",196,165,27,10,False
1996-06-01,"Let Me Clear My Throat","DJ Kool",197,0,182,2,False
1996-06-01,"Take Me To Your Leader","newsboys",198,176,35,13,False
1996-06-01,"I'll Lead You Home","Michael W. Smith",199,153,16,38,False
1996-06-01,"MTV Unplugged In New York","Nirvana",200,0,1,80,False
1996-05-25,"The Score","Fugees",1,3,1,13,False
1996-05-25,"Fairweather Johnson","Hootie & The Blowfish",2,1,1,3,False
1996-05-25,"Jagged Little Pill","Alanis Morissette",3,5,1,48,False
1996-05-25,"The Great Southern Trendkill","Pantera",4,0,4,1,True
1996-05-25,"Falling Into You","Celine Dion",5,6,2,9,False
1996-05-25,"Crash","Dave Matthews Band",6,2,2,2,False
1996-05-25,"To The Faithful Departed","The Cranberries",7,4,4,2,False
1996-05-25,"New Beginning","Tracy Chapman",8,11,8,26,False
1996-05-25,"Borderline","Brooks & Dunn",9,8,5,4,False
1996-05-25,"Evil Empire","Rage Against The Machine",10,9,1,4,False
1996-05-25,"Blue Clear Sky","George Strait",11,10,7,3,False
1996-05-25,"Wild Mood Swings","The Cure",12,0,12,1,True
1996-05-25,"Waiting To Exhale","Soundtrack",13,13,1,26,False
1996-05-25,"Sunset Park","Soundtrack",14,7,4,3,False
1996-05-25,"Daydream","Mariah Carey",15,12,1,32,False
1996-05-25,"The Woman In Me","Shania Twain",16,16,5,63,False
1996-05-25,"Sixteen Stone","Bush",17,15,4,70,False
1996-05-25,"(What's The Story) Morning Glory?","Oasis",18,14,4,32,False
1996-05-25,"Bad Hair Day","'Weird Al' Yankovic",19,18,14,9,False
1996-05-25,"Tiny Music...Songs From The Vatican Gift Shop","Stone Temple Pilots",20,17,4,7,False
1996-05-25,"Gangsta's Paradise","Coolio",21,20,9,27,False
1996-05-25,"New Beginning","SWV",22,19,9,3,False
1996-05-25,"All Eyez On Me","2Pac",23,21,1,13,False
1996-05-25,"Cracked Rear View","Hootie & The Blowfish",24,22,1,96,False
1996-05-25,"Time Marches On","Tracy Lawrence",25,25,25,16,False
1996-05-25,"E. 1999 Eternal","Bone Thugs-N-Harmony",26,34,1,42,False
1996-05-25,"Anthology 2","The Beatles",27,29,1,8,False
1996-05-25,"The Greatest Hits Collection","Alan Jackson",28,28,5,29,False
1996-05-25,"Tragic Kingdom","No Doubt",29,31,22,19,False
1996-05-25,"Whatcha Lookin' 4","Kirk Franklin And The Family",30,23,23,2,False
1996-05-25,"R. Kelly","R. Kelly",31,30,1,26,False
1996-05-25,"Resurrection","Geto Boys",32,24,6,6,False
1996-05-25,"Smells Like Children","Marilyn Manson",33,36,33,15,False
1996-05-25,"The Coming","Busta Rhymes",34,27,6,7,False
1996-05-25,"Tigerlily","Natalie Merchant",35,37,13,47,False
1996-05-25,"Mercury Falling","Sting",36,32,5,9,False
1996-05-25,"Twister","Soundtrack",37,0,37,1,True
1996-05-25,"Mellon Collie And The Infinite Sadness","The Smashing Pumpkins",38,35,1,29,False
1996-05-25,"Pieces Of You","Jewel",39,44,39,13,False
1996-05-25,"Fresh Horses","Garth Brooks",40,41,2,25,False
1996-05-25,"Original Gangstas","Soundtrack",41,43,41,2,False
1996-05-25,"Mr. Smith","LL Cool J",42,38,20,25,False
1996-05-25,"The Presidents Of The United States Of America","The Presidents Of The United States Of America",43,33,6,39,False
1996-05-25,"Relish","Joan Osborne",44,39,9,38,False
1996-05-25,"Sweet Dreams","La Bouche",45,40,28,17,False
1996-05-25,"Killa Kali","Celly Cel",46,26,26,2,False
1996-05-25,"Louder Than Words","Lionel Richie",47,42,28,4,False
1996-05-25,"The Memory Of Trees","Enya",48,55,9,23,False
1996-05-25,"Dance Mix U.S.A. Vol. 4","Various Artists",49,45,41,8,False
1996-05-25,"The Hits","Garth Brooks",50,49,1,74,False
1996-05-25,"Jars Of Clay","Jars Of Clay",51,54,50,21,False
1996-05-25,"Seal","Seal",52,57,15,97,False
1996-05-25,"Sparkle And Fade","Everclear",53,48,25,20,False
1996-05-25,"Words","The Tony Rich Project",54,53,31,17,False
1996-05-25,"I Love To Tell The Story: 25 Timeless Hymns","Andy Griffith",55,73,55,6,False
1996-05-25,"All I Want","Tim McGraw",56,47,4,34,False
1996-05-25,"four","Blues Traveler",57,62,8,76,False
1996-05-25,"American Standard","Seven Mary Three",58,58,24,30,False
1996-05-25,"Ice Cream Man","Master P",59,56,26,4,False
1996-05-25,"The Burdens Of Being Upright","Tracy Bonham",60,68,60,5,False
1996-05-25,"Collective Soul","Collective Soul",61,60,23,61,False
1996-05-25,"Brown Sugar","D'Angelo",62,51,22,45,False
1996-05-25,"A Thin Line Between Love & Hate","Soundtrack",63,46,22,13,False
1996-05-25,"CrazySexyCool","TLC",64,59,3,78,False
1996-05-25,"What The Hell Happened To Me?","Adam Sandler",65,63,18,13,False
1996-05-25,"Between Now & Forever","Bryan White",66,52,52,7,False
1996-05-25,"It Matters To Me","Faith Hill",67,65,29,37,False
1996-05-25,"Garbage","Garbage",68,61,47,31,False
1996-05-25,"Club Mix '96 Volume 1","Various Artists",69,66,51,15,False
1996-05-25,"Braveheart","Soundtrack",70,78,45,23,False
1996-05-25,"Blue Moon","Toby Keith",71,71,51,4,False
1996-05-25,"Lay It Down","Cowboy Junkies",72,67,55,11,False
1996-05-25,"Revelations","Wynonna",73,75,9,13,False
1996-05-25,"Zero (EP)","The Smashing Pumpkins",74,69,46,3,False
1996-05-25,"Greatest Hits","Bob Seger & The Silver Bullet Band",75,76,8,81,False
1996-05-25,"One Hot Minute","Red Hot Chili Peppers",76,72,4,35,False
1996-05-25,"Untouchable","Mac Mall",77,64,35,3,False
1996-05-25,"Miss Thang","Monica",78,81,36,43,False
1996-05-25,"ESPN Presents: Jock Jams Volume 1","Various Artists",79,82,30,42,False
1996-05-25,"Congratulations I'm Sorry","Gin Blossoms",80,77,10,13,False
1996-05-25,"Foma","The Nixons",81,86,81,9,False
1996-05-25,"Alice In Chains","Alice In Chains",82,83,1,27,False
1996-05-25,"Terri Clark","Terri Clark",83,80,79,32,False
1996-05-25,"Hell Freezes Over","Eagles",84,91,1,79,False
1996-05-25,"Music For All Occasions","The Mavericks",85,89,58,33,False
1996-05-25,"Under The Table And Dreaming","Dave Matthews Band",86,84,11,84,False
1996-05-25,"Tennessee Moon","Neil Diamond",87,119,14,14,False
1996-05-25,"Jesus Freak","dc Talk",88,88,16,25,False
1996-05-25,"MTV Buzz Bin","Various Artists",89,102,89,3,False
1996-05-25,"Q's Jook Joint","Quincy Jones",90,87,32,27,False
1996-05-25,"Dangerous Minds","Soundtrack",91,79,1,42,False
1996-05-25,"Metallica","Metallica",92,93,1,248,False
1996-05-25,"The Great White Hype","Soundtrack",93,103,93,2,False
1996-05-25,"Living Under June","Jann Arden",94,100,94,9,False
1996-05-25,"Happy Nowhere","dog's eye view",95,92,77,11,False
1996-05-25,"Lonestar","Lonestar",96,74,69,13,False
1996-05-25,"Total","Total",97,90,23,13,False
1996-05-25,"Death Threatz","MC Eiht Featuring CMW",98,70,16,5,False
1996-05-25,"I Think About You","Collin Raye",99,104,40,38,False
1996-05-25,"Your Little Secret","Melissa Etheridge",100,99,6,26,False
1996-05-25,"Boys For Pele","Tori Amos",101,97,2,16,False
1996-05-25,"Pulp Fiction","Soundtrack",102,95,21,83,False
1996-05-25,"Amplified Heart","Everything But The Girl",103,96,46,21,False
1996-05-25,"Something To Remember","Madonna",104,98,6,27,False
1996-05-25,"Souvenirs","Vince Gill",105,120,11,25,False
1996-05-25,"Wither Blister Burn + Peel","Stabbing Westward",106,94,81,12,False
1996-05-25,"Gravity Kills","Gravity Kills",107,109,107,9,False
1996-05-25,"Ledbetter Heights","Kenny Wayne Shepherd",108,113,108,18,False
1996-05-25,"Where I Stand","Twila Paris",109,122,87,6,False
1996-05-25,"Ten Thousand Angels","Mindy McCready",110,129,110,2,False
1996-05-25,"Schoolhouse Rock! Rocks","Various Artists",111,105,70,5,False
1996-05-25,"Ozzmosis","Ozzy Osbourne",112,111,4,29,False
1996-05-25,"Eventually","Paul Westerberg",113,50,50,2,False
1996-05-25,"The Craft","Soundtrack",114,127,114,2,False
1996-05-25,"Astro Creep: 2000 Songs Of Love, Destruction","White Zombie",115,118,6,57,False
1996-05-25,"Breathless","Kenny G",116,157,2,182,False
1996-05-25,"Insomnia - The Erick Sermon Compilation Album","Various Artists",117,85,53,3,False
1996-05-25,"John Michael Montgomery","John Michael Montgomery",118,115,5,59,False
1996-05-25,"All About Love","Johnny Mathis",119,0,119,1,True
1996-05-25,"Throwing Copper","Live",120,126,1,107,False
1996-05-25,"Korn","Korn",121,114,72,40,False
1996-05-25,"Resident Alien","Spacehog",122,107,49,18,False
1996-05-25,"Greatest Hits 1985-1995","Michael Bolton",123,149,5,34,False
1996-05-25,"Foo Fighters","Foo Fighters",124,110,23,45,False
1996-05-25,"Dogg Food","Tha Dogg Pound",125,108,1,28,False
1996-05-25,"Songs In The Key Of X (The X-Files)","Various Artists",126,117,47,7,False
1996-05-25,"Mortal Kombat","Soundtrack",127,124,10,38,False
1996-05-25,"Starting Over","Reba McEntire",128,144,5,32,False
1996-05-25,"Shepherd Moons","Enya",129,166,17,221,False
1996-05-25,"Until The Day","Nonchalant",130,106,94,3,False
1996-05-25,"Hypnotize The Moon","Clay Walker",131,121,57,30,False
1996-05-25,"Goldfinger","Goldfinger",132,161,132,3,False
1996-05-25,"Vault: Greatest Hits 1980-1995","Def Leppard",133,128,15,28,False
1996-05-25,"We Got It","Immature",134,112,76,23,False
1996-05-25,"The Colour Of My Love","Celine Dion",135,156,4,116,False
1996-05-25,"Golden Heart","Mark Knopfler",136,130,105,7,False
1996-05-25,"Solo","Solo",137,151,52,35,False
1996-05-25,"Young, Rich And Dangerous","Kris Kross",138,123,15,18,False
