date,title,artist,current,previous,peak,weeks,new
1980-06-07,"Argybargy","Squeeze",98,111,98,7,False
1980-06-07,"Parallel Lines","Blondie",99,97,6,90,False
1980-06-07,"Big Fun","Shalamar",100,92,23,28,False
1980-06-07,"Reaching For Tomorrow","Switch",101,77,57,9,False
1980-06-07,"The Invisible Man's Band","The Invisible Man's Band",102,112,102,2,False
1980-06-07,"'Live' Bullet","Bob Seger & The Silver Bullet Band",103,106,34,104,False
1980-06-07,"Sometimes You Win","Dr. Hook",104,107,71,28,False
1980-06-07,"Sacred Songs","Daryl Hall",105,103,58,11,False
1980-06-07,"The Gap Band Ii","The Gap Band",106,81,42,25,False
1980-06-07,"Bad Luck Streak In Dancing School","Warren Zevon",107,105,20,14,False
1980-06-07,"And Once Again","Isaac Hayes",108,118,108,4,False
1980-06-07,"Breakfast In America","Supertramp",109,108,1,63,False
1980-06-07,"You'll Never Know","Rodney Franklin",110,109,109,8,False
1980-06-07,"Monster","Herbie Hancock",111,123,111,8,False
1980-06-07,"The Blue Album","Harold Melvin And The Blue Notes",112,110,95,12,False
1980-06-07,"Naturally","Leon Haywood",113,126,113,4,False
1980-06-07,"Pressure","Bram Tchaikovsky",114,124,114,4,False
1980-06-07,"Music Man","Waylon Jennings",115,0,115,1,True
1980-06-07,"Night Moves","Bob Seger",116,116,8,76,False
1980-06-07,"Stranger In Town","Bob Seger",117,119,4,92,False
1980-06-07,"The Electric Horseman","Willie Nelson",118,115,52,22,False
1980-06-07,"Two Tons O' Fun","Two Tons Of Fun",119,134,119,4,False
1980-06-07,"Stardust","Willie Nelson",120,117,30,61,False
1980-06-07,"Bernadette Peters","Bernadette Peters",121,131,121,6,False
1980-06-07,"Deguello","ZZ Top",122,121,24,29,False
1980-06-07,"Syreeta","Syreeta",123,165,123,12,False
1980-06-07,"Rise","Herb Alpert",124,125,6,35,False
1980-06-07,"Tommy Tutone","Tommy Tutone",125,135,125,3,False
1980-06-07,"Greatest Hits","Waylon Jennings",126,128,28,58,False
1980-06-07,"Adventures In Utopia","Utopia",127,98,32,20,False
1980-06-07,"Van Halen","Van Halen",128,130,19,112,False
1980-06-07,"Autograph","John Denver",129,101,39,15,False
1980-06-07,"Released","Patti LaBelle",130,114,114,9,False
1980-06-07,"Cat In The Hat","Bobby Caldwell",131,113,113,11,False
1980-06-07,"Shine","Average White Band",132,170,132,2,False
1980-06-07,"Cornerstone","Styx",133,133,2,35,False
1980-06-07,"A Brazilian Love Affair","George Duke",134,159,134,2,False
1980-06-07,"Minute By Minute","The Doobie Brothers",135,139,1,77,False
1980-06-07,"The Cars","The Cars",136,129,18,102,False
1980-06-07,"Wizard Island","Jeff Lorber Fusion",137,151,137,2,False
1980-06-07,"Highway To Hell","AC/DC",138,137,17,42,False
1980-06-07,"Candy-O","The Cars",139,122,3,50,False
1980-06-07,"Winners","Kleeer",140,140,140,7,False
1980-06-07,"Love Somebody Today","Sister Sledge",141,120,31,14,False
1980-06-07,"Flirtin' With Disaster","Molly Hatchet",142,141,19,37,False
1980-06-07,"Freedom At Point Zero","Jefferson Starship",143,143,10,28,False
1980-06-07,"Malice In Wonderland","Nazareth",144,147,41,17,False
1980-06-07,"Spider","Spider",145,160,145,4,False
1980-06-07,"Gold + Platinum","Lynyrd Skynyrd",146,146,12,26,False
1980-06-07,"In The Pocket","Neil Sedaka",147,157,147,4,False
1980-06-07,"Sure Shot","Crown Heights Affair",148,148,148,11,False
1980-06-07,"Every Generation","Ronnie Laws",149,132,24,17,False
1980-06-07,"Glass Moon","Glass Moon",150,152,150,5,False
1980-06-07,"Blowfly's Party [X-Rated]","Blow Fly",151,161,151,3,False
1980-06-07,"The Stranger","Billy Joel",152,153,2,114,False
1980-06-07,"You And Me","Rockie Robbins",153,0,153,1,True
1980-06-07,"Union Jacks","The Babys",154,154,42,21,False
1980-06-07,"52nd Street","Billy Joel",155,156,1,62,False
1980-06-07,"Dream Street Rose","Gordon Lightfoot",156,127,60,10,False
1980-06-07,"Favorites","Crystal Gayle",157,149,149,6,False
1980-06-07,"Growing Up In Public","Lou Reed",158,158,158,5,False
1980-06-07,"The Hard Way","Point Blank",159,168,159,2,False
1980-06-07,"Evita","Festival",160,144,50,18,False
1980-06-07,"Running For My Life","Judy Collins",161,142,142,6,False
1980-06-07,"Sunrise","Jimmy Ruffin",162,182,162,2,False
1980-06-07,"Gene Chandler '80","Gene Chandler",163,0,163,1,True
1980-06-07,"The Dark Side Of The Moon","Pink Floyd",164,164,1,314,False
1980-06-07,"Splashdown","Breakwater",165,0,165,1,True
1980-06-07,"Hiroshima","Hiroshima",166,166,51,25,False
1980-06-07,"B.t.express 1980","B.T. Express",167,177,167,2,False
1980-06-07,"Jerry Knight","Jerry Knight",168,178,168,3,False
1980-06-07,"Evolution","Journey",169,171,20,61,False
1980-06-07,"Ozark Mountain Daredevils","Ozark Mountain Daredevils",170,172,26,31,False
1980-06-07,"Yellow Magic Orchestra","Yellow Magic Orchestra",171,181,81,20,False
1980-06-07,"Pearls-songs Of Goffin And King","Carole King",172,0,172,1,True
1980-06-07,"Dallas","Floyd Cramer",173,183,173,3,False
1980-06-07,"One On One","Bob James And Earl Klugh",174,162,23,32,False
1980-06-07,"Angel Of The Night","Angela Bofill",175,136,34,32,False
1980-06-07,"In Through The Out Door","Led Zeppelin",176,176,1,40,False
1980-06-07,"Me,myself,i","Joan Armatrading",177,0,177,1,True
1980-06-07,"Stories","Gloria Gaynor",178,180,178,3,False
1980-06-07,"Dreamboat Annie","Heart",179,189,7,98,False
1980-06-07,"The Kingbees","The Kingbees",180,190,180,2,False
1980-06-07,"Lights In The Night","Flash & The Pan",181,184,181,2,False
1980-06-07,"Fame","Soundtrack",182,0,182,1,True
1980-06-07,"Victims Of The Fury","Robin Trower",183,155,34,15,False
1980-06-07,"The Specials","The Specials",184,150,84,20,False
1980-06-07,"Tale Of The Tape","Billy Squier",185,0,185,1,True
1980-06-07,"Dream Babies Go To Hollywood","Jon Stewart",186,145,85,9,False
1980-06-07,"Pavarotti's Greatest Hits","Luciano Pavarotti",187,0,187,1,True
1980-06-07,"Where To Now","Charlie Dore",188,175,145,7,False
1980-06-07,"Partners In Crime","Rupert Holmes",189,185,33,31,False
1980-06-07,"Reggatta De Blanc","The Police",190,0,25,28,False
1980-06-07,"Nine To The Universe","Jimi Hendrix",191,169,127,7,False
1980-06-07,"After Dark","Andy Gibb",192,138,21,15,False
1980-06-07,"Now We May Begin","Randy Crawford",193,193,193,2,False
1980-06-07,"Photoglo","Jim Photoglo",194,197,194,3,False
1980-06-07,"Short Stories","Jon And Vangelis",195,195,195,2,False
1980-06-07,"Smallcreep's Day","Mike Rutherford",196,196,163,10,False
1980-06-07,"Never Run Never Hide","Benny Mardones",197,0,197,1,True
1980-06-07,"Dionne","Dionne Warwick",198,192,12,67,False
1980-06-07,"Kwick","Kwick",199,0,199,1,True
1980-06-07,"Bee Gee's Greatest","Bee Gees",200,200,1,30,False
1980-05-31,"Against The Wind","Bob Seger & The Silver Bullet Band",1,1,1,12,False
1980-05-31,"Glass Houses","Billy Joel",2,2,2,11,False
1980-05-31,"The Wall","Pink Floyd",3,3,1,25,False
1980-05-31,"Just One Night","Eric Clapton",4,5,4,5,False
1980-05-31,"Mouth To Mouth","Lipps Inc.",5,11,5,7,False
1980-05-31,"Women And Children First","Van Halen",6,6,6,7,False
1980-05-31,"Christopher Cross","Christopher Cross",7,7,7,16,False
1980-05-31,"Go All The Way","The Isley Brothers",8,8,8,7,False
1980-05-31,"Mad Love","Linda Ronstadt",9,4,3,12,False
1980-05-31,"Pretenders","Pretenders",10,10,10,19,False
1980-05-31,"Middle Man","Boz Scaggs",11,12,11,7,False
1980-05-31,"Gideon","Kenny Rogers",12,13,12,8,False
1980-05-31,"Off The Wall","Michael Jackson",13,9,3,40,False
1980-05-31,"Warm Thoughts","Smokey Robinson",14,14,14,12,False
1980-05-31,"Light Up The Night","The Brothers Johnson",15,15,5,13,False
1980-05-31,"The Pleasure Principle","Gary Numan",16,16,16,18,False
1980-05-31,"Empty Glass","Pete Townshend",17,20,17,3,False
1980-05-31,"Let's Get Serious","Jermaine Jackson",18,19,18,8,False
1980-05-31,"Duke","Genesis",19,21,19,6,False
1980-05-31,"The Empire Strikes Back","Soundtrack",20,28,20,3,False
1980-05-31,"Rarities","The Beatles",21,22,21,8,False
1980-05-31,"Sweet Sensation","Stephanie Mills",22,26,22,5,False
1980-05-31,"Phoenix","Dan Fogelberg",23,23,3,26,False
1980-05-31,"Love Stinks","The J. Geils Band",24,24,18,17,False
1980-05-31,"Roberta Flack Featuring Donny Hathaway","Roberta Flack Featuring Donny Hathaway",25,27,25,10,False
1980-05-31,"Trilogy: Past, Present And Future","Frank Sinatra",26,29,26,8,False
1980-05-31,"Departure","Journey",27,18,8,11,False
1980-05-31,"American Gigolo","Soundtrack",28,17,7,14,False
1980-05-31,"The Long Run","Eagles",29,25,1,33,False
1980-05-31,"Spirit Of Love","ConFunkShun",30,30,30,8,False
1980-05-31,"Damn The Torpedoes","Tom Petty And The Heartbreakers",31,31,2,30,False
1980-05-31,"Go To Heaven","Grateful Dead",32,40,32,3,False
1980-05-31,"Two Places At The Same Time","Ray Parker Jr. & Raydio",33,33,33,8,False
1980-05-31,"London Calling","The Clash",34,34,27,17,False
1980-05-31,"Crash And Burn","Pat Travers",35,35,20,9,False
1980-05-31,"Mickey Mouse Disco","Various Artists",36,39,36,8,False
1980-05-31,"One Eighty","Ambrosia",37,42,37,7,False
1980-05-31,"The Whispers","The Whispers",38,36,6,22,False
1980-05-31,"Bebe Le Strange","Heart",39,38,5,13,False
1980-05-31,"The Rose","Bette Midler",40,54,12,24,False
1980-05-31,"Dreams","Grace Slick",41,41,32,9,False
1980-05-31,"Urban Cowboy","Soundtrack",42,53,42,3,False
1980-05-31,"After Midnight","The Manhattans",43,49,43,7,False
1980-05-31,"Backstage Pass","Little River Band",44,46,44,7,False
1980-05-31,"In The Heat Of The Night","Pat Benatar",45,45,12,33,False
1980-05-31,"Roses In The Snow","Emmylou Harris",46,52,46,2,False
1980-05-31,"Let The Music Do The Talking","The Joe Perry Project",47,47,47,8,False
1980-05-31,"Progressions Of Power","Triumph",48,32,32,10,False
1980-05-31,"Eat To The Beat","Blondie",49,51,17,33,False
1980-05-31,"Catching The Sun","Spyro Gyra",50,37,19,11,False
1980-05-31,"Hot Box","The Fatback Band",51,62,51,7,False
1980-05-31,"The Glow Of Love","Change",52,60,52,4,False
1980-05-31,"All That Jazz","Soundtrack",53,55,36,11,False
1980-05-31,"Lady T","Teena Marie",54,61,54,12,False
1980-05-31,"A Decade Of Rock+roll 1970 To 1980","REO Speedwagon",55,56,55,7,False
1980-05-31,"Extensions","The Manhattan Transfer",56,58,56,26,False
1980-05-31,"Ladies' Night","Kool & The Gang",57,66,13,37,False
1980-05-31,"Dancing In The Dragon's Jaws","Bruce Cockburn",58,67,58,15,False
1980-05-31,"Lost In Love","Air Supply",59,68,59,3,False
1980-05-31,"On To Victory","Humble Pie",60,64,60,8,False
1980-05-31,"Skyway","Skyy",61,63,61,12,False
1980-05-31,"Get Happy","Elvis Costello",62,50,11,11,False
1980-05-31,"Dream Come True","Earl Klugh",63,57,42,7,False
1980-05-31,"Power","The Temptations",64,71,64,3,False
1980-05-31,"Late At Night","Billy Preston",65,59,49,13,False
1980-05-31,"Permanent Waves","Rush",66,44,4,18,False
1980-05-31,"The B-52's","The B-52s",67,65,59,37,False
1980-05-31,"21 At 33","Elton John",68,0,68,1,True
1980-05-31,"Scream Dream","Ted Nugent",69,0,69,1,True
1980-05-31,"Tenth","The Marshall Tucker Band",70,73,32,11,False
1980-05-31,"Dolly,dolly,dolly","Dolly Parton",71,74,71,5,False
1980-05-31,"Coal Miner's Daughter","Soundtrack",72,72,40,10,False
1980-05-31,"Flush The Fashion","Alice Cooper",73,84,73,2,False
1980-05-31,"Two","GQ",74,48,46,9,False
1980-05-31,"Animal Magnetism","Scorpions",75,85,75,3,False
1980-05-31,"Skylarkin'","Grover Washington, Jr.",76,78,24,13,False
1980-05-31,"Reaching For Tomorrow","Switch",77,77,57,8,False
1980-05-31,"Ray, Goodman & Brown","Ray, Goodman & Brown",78,43,17,19,False
1980-05-31,"Paradise","Peabo Bryson",79,79,79,5,False
1980-05-31,"Undertow","Firefall",80,70,68,8,False
1980-05-31,"The Gap Band Ii","The Gap Band",81,81,42,24,False
1980-05-31,"Fun And Games","Chuck Mangione",82,75,8,15,False
1980-05-31,"On Through The Night","Def Leppard",83,91,83,5,False
1980-05-31,"Live/welcome To The Club","Ian Hunter",84,69,69,6,False
1980-05-31,"The Gambler","Kenny Rogers",85,80,12,77,False
1980-05-31,"One Bad Habit","Michael Franks",86,86,86,4,False
1980-05-31,"Tusk","Fleetwood Mac",87,87,4,31,False
1980-05-31,"Cameosis","Cameo",88,106,88,2,False
1980-05-31,"Somebody's Waiting","Anne Murray",89,89,89,5,False
1980-05-31,"The Up Escalator","Graham Parker And The Rumour",90,0,90,1,True
1980-05-31,"Dregs Of The Earth","Dixie Dregs",91,96,91,4,False
1980-05-31,"Big Fun","Shalamar",92,92,23,27,False
1980-05-31,"Hideaway","David Sanborn",93,93,63,13,False
1980-05-31,"Kenny","Kenny Rogers",94,83,5,36,False
1980-05-31,"Keep The Fire","Kenny Loggins",95,95,16,33,False
1980-05-31,"On The Radio: Greatest Hits: Volumes I & II","Donna Summer",96,94,1,31,False
1980-05-31,"Parallel Lines","Blondie",97,97,6,89,False
1980-05-31,"Adventures In Utopia","Utopia",98,99,32,19,False
1980-05-31,"It's Hard To Be Humble","Mac Davis",99,107,99,2,False
1980-05-31,"Firin' Up","Pure Prairie League",100,126,100,3,False
1980-05-31,"Autograph","John Denver",101,102,39,14,False
1980-05-31,"British Steel","Judas Priest",102,0,102,1,True
1980-05-31,"Sacred Songs","Daryl Hall",103,104,58,10,False
1980-05-31,"About Love","Gladys Knight And The Pips",104,0,104,1,True
1980-05-31,"Bad Luck Streak In Dancing School","Warren Zevon",105,76,20,13,False
1980-05-31,"'Live' Bullet","Bob Seger & The Silver Bullet Band",106,108,34,103,False
1980-05-31,"Sometimes You Win","Dr. Hook",107,112,71,27,False
1980-05-31,"Breakfast In America","Supertramp",108,105,1,62,False
1980-05-31,"You'll Never Know","Rodney Franklin",109,109,109,7,False
1980-05-31,"The Blue Album","Harold Melvin And The Blue Notes",110,111,95,11,False
1980-05-31,"Argybargy","Squeeze",111,121,111,6,False
1980-05-31,"The Invisible Man's Band","The Invisible Man's Band",112,0,112,1,True
1980-05-31,"Cat In The Hat","Bobby Caldwell",113,113,113,10,False
1980-05-31,"Released","Patti LaBelle",114,116,114,8,False
1980-05-31,"The Electric Horseman","Willie Nelson",115,101,52,21,False
1980-05-31,"Night Moves","Bob Seger",116,117,8,75,False
1980-05-31,"Stardust","Willie Nelson",117,118,30,60,False
1980-05-31,"And Once Again","Isaac Hayes",118,131,118,3,False
1980-05-31,"Stranger In Town","Bob Seger",119,120,4,91,False
1980-05-31,"Love Somebody Today","Sister Sledge",120,124,31,13,False
1980-05-31,"Deguello","ZZ Top",121,90,24,28,False
1980-05-31,"Candy-O","The Cars",122,115,3,49,False
1980-05-31,"Monster","Herbie Hancock",123,146,123,7,False
1980-05-31,"Pressure","Bram Tchaikovsky",124,149,124,3,False
1980-05-31,"Rise","Herb Alpert",125,129,6,34,False
1980-05-31,"Naturally","Leon Haywood",126,139,126,3,False
1980-05-31,"Dream Street Rose","Gordon Lightfoot",127,103,60,9,False
1980-05-31,"Greatest Hits","Waylon Jennings",128,130,28,57,False
1980-05-31,"The Cars","The Cars",129,132,18,101,False
1980-05-31,"Van Halen","Van Halen",130,133,19,111,False
1980-05-31,"Bernadette Peters","Bernadette Peters",131,138,131,5,False
1980-05-31,"Every Generation","Ronnie Laws",132,122,24,16,False
1980-05-31,"Cornerstone","Styx",133,123,2,34,False
1980-05-31,"Two Tons O' Fun","Two Tons Of Fun",134,143,134,3,False
1980-05-31,"Tommy Tutone","Tommy Tutone",135,144,135,2,False
1980-05-31,"Angel Of The Night","Angela Bofill",136,135,34,31,False
1980-05-31,"Highway To Hell","AC/DC",137,136,17,41,False
1980-05-31,"After Dark","Andy Gibb",138,119,21,14,False
1980-05-31,"Minute By Minute","The Doobie Brothers",139,140,1,76,False
1980-05-31,"Winners","Kleeer",140,147,140,6,False
1980-05-31,"Flirtin' With Disaster","Molly Hatchet",141,141,19,36,False
1980-05-31,"Running For My Life","Judy Collins",142,142,142,5,False
1980-05-31,"Freedom At Point Zero","Jefferson Starship",143,114,10,27,False
1980-05-31,"Evita","Festival",144,98,50,17,False
1980-05-31,"Dream Babies Go To Hollywood","Jon Stewart",145,125,85,8,False
1980-05-31,"Gold + Platinum","Lynyrd Skynyrd",146,128,12,25,False
1980-05-31,"Malice In Wonderland","Nazareth",147,137,41,16,False
1980-05-31,"Sure Shot","Crown Heights Affair",148,164,148,10,False
1980-05-31,"Favorites","Crystal Gayle",149,150,149,5,False
1980-05-31,"The Specials","The Specials",150,134,84,19,False
1980-05-31,"Wizard Island","Jeff Lorber Fusion",151,0,151,1,True
1980-05-31,"Glass Moon","Glass Moon",152,154,152,4,False
1980-05-31,"The Stranger","Billy Joel",153,157,2,113,False
1980-05-31,"Union Jacks","The Babys",154,88,42,20,False
1980-05-31,"Victims Of The Fury","Robin Trower",155,100,34,14,False
1980-05-31,"52nd Street","Billy Joel",156,159,1,61,False
1980-05-31,"In The Pocket","Neil Sedaka",157,169,157,3,False
1980-05-31,"Growing Up In Public","Lou Reed",158,168,158,4,False
1980-05-31,"A Brazilian Love Affair","George Duke",159,0,159,1,True
1980-05-31,"Spider","Spider",160,172,160,3,False
1980-05-31,"Blowfly's Party [X-Rated]","Blow Fly",161,184,161,2,False
1980-05-31,"One On One","Bob James And Earl Klugh",162,165,23,31,False
1980-05-31,"But The Little Girls Understand","The Knack",163,82,15,14,False
1980-05-31,"The Dark Side Of The Moon","Pink Floyd",164,152,1,313,False
1980-05-31,"Syreeta","Syreeta",165,178,165,11,False
1980-05-31,"Hiroshima","Hiroshima",166,156,51,24,False
1980-05-31,"Thin Red Line","The Cretones",167,148,125,10,False
1980-05-31,"The Hard Way","Point Blank",168,0,168,1,True
1980-05-31,"Nine To The Universe","Jimi Hendrix",169,127,127,6,False
1980-05-31,"Shine","Average White Band",170,0,170,1,True
1980-05-31,"Evolution","Journey",171,173,20,60,False
1980-05-31,"Ozark Mountain Daredevils","Ozark Mountain Daredevils",172,183,26,30,False
1980-05-31,"Twice The Fire","Peaches & Herb",173,158,31,30,False
1980-05-31,"Dancin' And Lovin'","The Spinners",174,151,32,20,False
1980-05-31,"Where To Now","Charlie Dore",175,145,145,6,False
1980-05-31,"In Through The Out Door","Led Zeppelin",176,153,1,39,False
1980-05-31,"B.t.express 1980","B.T. Express",177,0,177,1,True
1980-05-31,"Jerry Knight","Jerry Knight",178,188,178,2,False
1980-05-31,"God Save The Queen/Under Heavy Manners","Robert Fripp",179,110,110,6,False
1980-05-31,"Stories","Gloria Gaynor",180,190,180,2,False
1980-05-31,"Yellow Magic Orchestra","Yellow Magic Orchestra",181,192,81,19,False
1980-05-31,"Sunrise","Jimmy Ruffin",182,0,182,1,True
1980-05-31,"Dallas","Floyd Cramer",183,196,183,2,False
1980-05-31,"Lights In The Night","Flash & The Pan",184,0,184,1,True
1980-05-31,"Partners In Crime","Rupert Holmes",185,177,33,30,False
1980-05-31,"Greatest Hits","KC And The Sunshine Band",186,176,132,11,False
1980-05-31,"Tenement Steps","The Motors",187,189,174,8,False
1980-05-31,"Ten Years Of Gold","Kenny Rogers",188,166,33,86,False
1980-05-31,"Dreamboat Annie","Heart",189,0,7,97,False
1980-05-31,"The Kingbees","The Kingbees",190,0,190,1,True
1980-05-31,"Hydra","Toto",191,160,37,29,False
1980-05-31,"Dionne","Dionne Warwick",192,161,12,66,False
1980-05-31,"Now We May Begin","Randy Crawford",193,0,193,1,True
1980-05-31,"Face To Face","Angel City",194,181,181,4,False
1980-05-31,"Short Stories","Jon And Vangelis",195,0,195,1,True
1980-05-31,"Smallcreep's Day","Mike Rutherford",196,163,163,9,False
1980-05-31,"Photoglo","Jim Photoglo",197,198,197,2,False
1980-05-31,"But What Will The Neighors Think","Rodney Crowell",198,155,155,6,False
1980-05-31,"Protect The Innocent","Rachel Sweet",199,162,123,11,False
1980-05-31,"Bee Gee's Greatest","Bee Gees",200,197,1,29,False
1980-05-24,"Against The Wind","Bob Seger & The Silver Bullet Band",1,1,1,11,False
1980-05-24,"Glass Houses","Billy Joel",2,3,2,10,False
1980-05-24,"The Wall","Pink Floyd",3,2,1,24,False
1980-05-24,"Mad Love","Linda Ronstadt",4,4,3,11,False
1980-05-24,"Just One Night","Eric Clapton",5,5,5,4,False
1980-05-24,"Women And Children First","Van Halen",6,6,6,6,False
1980-05-24,"Christopher Cross","Christopher Cross",7,7,7,15,False
1980-05-24,"Go All The Way","The Isley Brothers",8,8,8,6,False
1980-05-24,"Off The Wall","Michael Jackson",9,9,3,39,False
1980-05-24,"Pretenders","Pretenders",10,11,10,18,False
1980-05-24,"Mouth To Mouth","Lipps Inc.",11,12,11,6,False
1980-05-24,"Middle Man","Boz Scaggs",12,13,12,6,False
1980-05-24,"Gideon","Kenny Rogers",13,14,13,7,False
1980-05-24,"Warm Thoughts","Smokey Robinson",14,15,14,11,False
1980-05-24,"Light Up The Night","The Brothers Johnson",15,10,5,12,False
1980-05-24,"The Pleasure Principle","Gary Numan",16,18,16,17,False
1980-05-24,"American Gigolo","Soundtrack",17,16,7,13,False
1980-05-24,"Departure","Journey",18,19,8,10,False
1980-05-24,"Let's Get Serious","Jermaine Jackson",19,24,19,7,False
1980-05-24,"Empty Glass","Pete Townshend",20,67,20,2,False
1980-05-24,"Duke","Genesis",21,23,21,5,False
1980-05-24,"Rarities","The Beatles",22,22,22,7,False
1980-05-24,"Phoenix","Dan Fogelberg",23,17,3,25,False
1980-05-24,"Love Stinks","The J. Geils Band",24,27,18,16,False
1980-05-24,"The Long Run","Eagles",25,26,1,32,False
1980-05-24,"Sweet Sensation","Stephanie Mills",26,29,26,4,False
1980-05-24,"Roberta Flack Featuring Donny Hathaway","Roberta Flack Featuring Donny Hathaway",27,28,27,9,False
1980-05-24,"The Empire Strikes Back","Soundtrack",28,31,28,2,False
1980-05-24,"Trilogy: Past, Present And Future","Frank Sinatra",29,32,29,7,False
1980-05-24,"Spirit Of Love","ConFunkShun",30,30,30,7,False
1980-05-24,"Damn The Torpedoes","Tom Petty And The Heartbreakers",31,21,2,29,False
1980-05-24,"Progressions Of Power","Triumph",32,33,32,9,False
1980-05-24,"Two Places At The Same Time","Ray Parker Jr. & Raydio",33,35,33,7,False
1980-05-24,"London Calling","The Clash",34,38,27,16,False
1980-05-24,"Crash And Burn","Pat Travers",35,20,20,8,False
1980-05-24,"The Whispers","The Whispers",36,25,6,21,False
1980-05-24,"Catching The Sun","Spyro Gyra",37,37,19,10,False
1980-05-24,"Bebe Le Strange","Heart",38,34,5,12,False
1980-05-24,"Mickey Mouse Disco","Various Artists",39,44,39,7,False
1980-05-24,"Go To Heaven","Grateful Dead",40,95,40,2,False
1980-05-24,"Dreams","Grace Slick",41,39,32,8,False
1980-05-24,"One Eighty","Ambrosia",42,52,42,6,False
1980-05-24,"Ray, Goodman & Brown","Ray, Goodman & Brown",43,43,17,18,False
1980-05-24,"Permanent Waves","Rush",44,36,4,17,False
1980-05-24,"In The Heat Of The Night","Pat Benatar",45,45,12,32,False
1980-05-24,"Backstage Pass","Little River Band",46,46,46,6,False
1980-05-24,"Let The Music Do The Talking","The Joe Perry Project",47,51,47,7,False
1980-05-24,"Two","GQ",48,48,46,8,False
1980-05-24,"After Midnight","The Manhattans",49,58,49,6,False
1980-05-24,"Get Happy","Elvis Costello",50,41,11,10,False
1980-05-24,"Eat To The Beat","Blondie",51,53,17,32,False
1980-05-24,"Roses In The Snow","Emmylou Harris",52,0,52,1,True
1980-05-24,"Urban Cowboy","Soundtrack",53,94,53,2,False
1980-05-24,"The Rose","Bette Midler",54,61,12,23,False
1980-05-24,"All That Jazz","Soundtrack",55,55,36,10,False
1980-05-24,"A Decade Of Rock+roll 1970 To 1980","REO Speedwagon",56,62,56,6,False
1980-05-24,"Dream Come True","Earl Klugh",57,42,42,6,False
1980-05-24,"Extensions","The Manhattan Transfer",58,60,58,25,False
1980-05-24,"Late At Night","Billy Preston",59,49,49,12,False
1980-05-24,"The Glow Of Love","Change",60,74,60,3,False
1980-05-24,"Lady T","Teena Marie",61,70,61,11,False
1980-05-24,"Hot Box","The Fatback Band",62,69,62,6,False
1980-05-24,"Skyway","Skyy",63,65,63,11,False
1980-05-24,"On To Victory","Humble Pie",64,66,64,7,False
1980-05-24,"The B-52's","The B-52s",65,59,59,36,False
1980-05-24,"Ladies' Night","Kool & The Gang",66,56,13,36,False
1980-05-24,"Dancing In The Dragon's Jaws","Bruce Cockburn",67,77,67,14,False
1980-05-24,"Lost In Love","Air Supply",68,106,68,2,False
1980-05-24,"Live/welcome To The Club","Ian Hunter",69,71,69,5,False
1980-05-24,"Undertow","Firefall",70,68,68,7,False
1980-05-24,"Power","The Temptations",71,80,71,2,False
1980-05-24,"Coal Miner's Daughter","Soundtrack",72,40,40,9,False
1980-05-24,"Tenth","The Marshall Tucker Band",73,75,32,10,False
1980-05-24,"Dolly,dolly,dolly","Dolly Parton",74,76,74,4,False
1980-05-24,"Fun And Games","Chuck Mangione",75,54,8,14,False
1980-05-24,"Bad Luck Streak In Dancing School","Warren Zevon",76,50,20,12,False
1980-05-24,"Reaching For Tomorrow","Switch",77,57,57,7,False
1980-05-24,"Skylarkin'","Grover Washington, Jr.",78,47,24,12,False
1980-05-24,"Paradise","Peabo Bryson",79,104,79,4,False
1980-05-24,"The Gambler","Kenny Rogers",80,81,12,76,False
1980-05-24,"The Gap Band Ii","The Gap Band",81,92,42,23,False
1980-05-24,"But The Little Girls Understand","The Knack",82,82,15,13,False
1980-05-24,"Kenny","Kenny Rogers",83,87,5,35,False
1980-05-24,"Flush The Fashion","Alice Cooper",84,0,84,1,True
1980-05-24,"Animal Magnetism","Scorpions",85,107,85,2,False
1980-05-24,"One Bad Habit","Michael Franks",86,98,86,3,False
1980-05-24,"Tusk","Fleetwood Mac",87,89,4,30,False
1980-05-24,"Union Jacks","The Babys",88,88,42,19,False
1980-05-24,"Somebody's Waiting","Anne Murray",89,99,89,4,False
1980-05-24,"Deguello","ZZ Top",90,91,24,27,False
1980-05-24,"On Through The Night","Def Leppard",91,124,91,4,False
1980-05-24,"Big Fun","Shalamar",92,64,23,26,False
1980-05-24,"Hideaway","David Sanborn",93,63,63,12,False
1980-05-24,"On The Radio: Greatest Hits: Volumes I & II","Donna Summer",94,90,1,30,False
1980-05-24,"Keep The Fire","Kenny Loggins",95,72,16,32,False
1980-05-24,"Dregs Of The Earth","Dixie Dregs",96,111,96,3,False
1980-05-24,"Parallel Lines","Blondie",97,97,6,88,False
1980-05-24,"Evita","Festival",98,78,50,16,False
1980-05-24,"Adventures In Utopia","Utopia",99,102,32,18,False
1980-05-24,"Victims Of The Fury","Robin Trower",100,79,34,13,False
1980-05-24,"The Electric Horseman","Willie Nelson",101,101,52,20,False
1980-05-24,"Autograph","John Denver",102,93,39,13,False
1980-05-24,"Dream Street Rose","Gordon Lightfoot",103,86,60,8,False
1980-05-24,"Sacred Songs","Daryl Hall",104,105,58,9,False
1980-05-24,"Breakfast In America","Supertramp",105,103,1,61,False
1980-05-24,"Cameosis","Cameo",106,0,106,1,True
1980-05-24,"It's Hard To Be Humble","Mac Davis",107,0,107,1,True
1980-05-24,"'Live' Bullet","Bob Seger & The Silver Bullet Band",108,112,34,102,False
