date,title,artist,current,previous,peak,weeks,new
1989-12-09,"Greatest Hits 1982-1989","Chicago",195,0,195,1,True
1989-12-09,"Round Trip","The Gap Band",196,0,196,1,True
1989-12-09,"Here Today, Tomorrow, Next Week","The Sugarcubes",197,184,70,9,False
1989-12-09,"State Of The Heart","Mary Chapin Carpenter",198,0,198,1,True
1989-12-09,"Migration","Dave Grusin",199,200,145,8,False
1989-12-09,"Blind Man's Zoo","10,000 Maniacs",200,189,13,28,False
1989-12-02,"Girl You Know It's True","Milli Vanilli",1,1,1,37,False
1989-12-02,"Storm Front","Billy Joel",2,3,2,5,False
1989-12-02,"Janet Jackson's Rhythm Nation 1814","Janet Jackson",3,2,1,9,False
1989-12-02,"Forever Your Girl","Paula Abdul",4,5,1,72,False
1989-12-02,"Hangin' Tough","New Kids On The Block",5,7,1,67,False
1989-12-02,"Steel Wheels","The Rolling Stones",6,4,3,12,False
1989-12-02,"Cosmic Thing","The B-52s",7,9,7,20,False
1989-12-02,"Pump","Aerosmith",8,6,5,10,False
1989-12-02,"Dr. Feelgood","Motley Crue",9,8,1,11,False
1989-12-02,"Stone Cold Rhymin'","Young M.C.",10,11,10,11,False
1989-12-02,"Crossroads","Tracy Chapman",11,10,9,7,False
1989-12-02,"Full Moon Fever","Tom Petty",12,12,3,30,False
1989-12-02,"Slip Of The Tongue","Whitesnake",13,36,13,2,False
1989-12-02,"Merry, Merry Christmas","New Kids On The Block",14,14,14,8,False
1989-12-02,"Cry Like A Rainstorm, Howl Like The Wind","Linda Ronstadt (Featuring Aaron Neville)",15,15,15,7,False
1989-12-02,"Repeat Offender","Richard Marx",16,16,1,29,False
1989-12-02,"Keep On Movin'","Soul II Soul",17,19,14,22,False
1989-12-02,"The Seeds Of Love","Tears For Fears",18,13,8,9,False
1989-12-02,"Skid Row","Skid Row",19,17,6,43,False
1989-12-02,"Heart Of Stone","Cher",20,18,10,20,False
1989-12-02,"Bad English","Bad English",21,21,21,21,False
1989-12-02,"Trash","Alice Cooper",22,20,20,17,False
1989-12-02,"Flying In A Blue Dream","Joe Satriani",23,27,23,3,False
1989-12-02,"The End Of The Innocence","Don Henley",24,23,8,21,False
1989-12-02,"Tender Lover","Babyface",25,25,25,18,False
1989-12-02,"A Collection: Greatest Hits...And More","Barbra Streisand",26,26,26,7,False
1989-12-02,"Built To Last","Grateful Dead",27,28,27,3,False
1989-12-02,"The Raw & The Cooked","Fine Young Cannibals",28,22,1,39,False
1989-12-02,"Brave And Crazy","Melissa Etheridge",29,24,22,9,False
1989-12-02,"Journeyman","Eric Clapton",30,70,30,2,False
1989-12-02,"The Best Of Luther Vandross: The Best Of Love","Luther Vandross",31,32,31,5,False
1989-12-02,"Hot In The Shade","KISS",32,29,29,5,False
1989-12-02,"New Kids On The Block","New Kids On The Block",33,33,32,18,False
1989-12-02,"As Nasty As They Wanna Be","The 2 Live Crew",34,30,30,19,False
1989-12-02,"Freedom","Neil Young",35,35,35,7,False
1989-12-02,"Cuts Both Ways","Gloria Estefan",36,37,8,19,False
1989-12-02,"We Too Are One","Eurythmics",37,34,34,10,False
1989-12-02,"Look Sharp!","Roxette",38,40,28,33,False
1989-12-02,"And In This Corner","D.J. Jazzy Jeff & The Fresh Prince",39,41,39,3,False
1989-12-02,"Don't Be Cruel","Bobby Brown",40,31,1,72,False
1989-12-02,"The Disregard Of Timekeeping","Bonham",41,45,41,9,False
1989-12-02,"Runaway Horses","Belinda Carlisle",42,47,42,7,False
1989-12-02,"The Sensual World","Kate Bush",43,43,43,5,False
1989-12-02,"Flying Cowboys","Rickie Lee Jones",44,39,39,8,False
1989-12-02,"Dirty Rotten Filthy Stinking Rich","Warrant",45,38,10,40,False
1989-12-02,"Blow My Fuse","KIX",46,48,46,44,False
1989-12-02,"Legacy","Poco",47,44,40,11,False
1989-12-02,"Foreign Affair","Tina Turner",48,50,31,9,False
1989-12-02,"Disintegration","The Cure",49,42,12,29,False
1989-12-02,"No Holdin' Back","Randy Travis",50,52,33,8,False
1989-12-02,"Twice Shy","Great White",51,54,9,31,False
1989-12-02,"Mother's Milk","Red Hot Chili Peppers",52,53,52,12,False
1989-12-02,"Soul Provider","Michael Bolton",53,60,42,20,False
1989-12-02,"Big Tyme","Heavy D & The Boyz",54,58,19,23,False
1989-12-02,"Can't Fight Fate","Taylor Dayne",55,56,55,3,False
1989-12-02,"Sleeping With The Past","Elton John",56,49,23,12,False
1989-12-02,"Wild!","Erasure",57,57,57,4,False
1989-12-02,"The Iceberg/Freedom Of Speech...","Ice-T",58,46,37,6,False
1989-12-02,"Like A Prayer","Madonna",59,55,1,35,False
1989-12-02,"Oh Mercy","Bob Dylan",60,51,30,9,False
1989-12-02,"Neither Fish Nor Flesh","Terence Trent D'Arby",61,106,61,2,False
1989-12-02,"Jeff Beck's Guitar Shop","Jeff Beck With Terry Bozzio & Tony Hymas",62,59,49,7,False
1989-12-02,"The Great Radio Controversy","Tesla",63,66,18,37,False
1989-12-02,"Batman (Soundtrack)","Prince",64,64,1,22,False
1989-12-02,"No One Can Do It Better","The D.O.C.",65,61,20,16,False
1989-12-02,"Stay With Me","Regina Belle",66,63,63,12,False
1989-12-02,"Seminar","Sir Mix-A-Lot",67,67,67,3,False
1989-12-02,"Best Shots","Pat Benatar",68,83,68,2,False
1989-12-02,"It's A Big Daddy Thing","Big Daddy Kane",69,62,33,9,False
1989-12-02,"New Jersey","Bon Jovi",70,69,1,61,False
1989-12-02,"Vivid","Living Colour",71,65,6,66,False
1989-12-02,"Dance!...Ya Know It!","Bobby Brown",72,0,72,1,True
1989-12-02,"Silky Soul","Maze Featuring Frankie Beverly",73,72,37,11,False
1989-12-02,"24/7","Dino",74,68,34,37,False
1989-12-02,"Sybil","Sybil",75,80,75,7,False
1989-12-02,"Killin' Time","Clint Black",76,73,61,26,False
1989-12-02,"Billy Ocean's Greatest Hits","Billy Ocean",77,77,77,5,False
1989-12-02,"Happy Anniversary, Charlie Brown","Various Artists",78,87,78,4,False
1989-12-02,"Boys In Heat","Britny Fox",79,149,79,2,False
1989-12-02,"Rei Momo","David Byrne",80,71,71,7,False
1989-12-02,"The Fabulous Baker Boys","Soundtrack",81,97,81,3,False
1989-12-02,"...But Seriously","Phil Collins",82,0,82,1,True
1989-12-02,"Presto","Rush",83,0,83,1,True
1989-12-02,"Smithereens 11","The Smithereens",84,84,84,3,False
1989-12-02,"Enuff Z'Nuff","Enuff Z'Nuff",85,74,74,10,False
1989-12-02,"In Step","Stevie Ray Vaughan And Double Trouble",86,78,33,23,False
1989-12-02,"Dangerous Toys","Dangerous Toys",87,81,65,25,False
1989-12-02,"Rock Island","Jethro Tull",88,75,56,10,False
1989-12-02,"Home","Stephanie Mills",89,89,82,20,False
1989-12-02,"The Biz Never Sleeps","Biz Markie",90,82,66,6,False
1989-12-02,"One Night Of Sin","Joe Cocker",91,92,91,12,False
1989-12-02,"Nothing Matters Without Love","Seduction",92,93,92,6,False
1989-12-02,"What You Don't Know","Expose",93,79,33,23,False
1989-12-02,"Appetite For Destruction","Guns N' Roses",94,96,1,119,False
1989-12-02,"Big Game","White Lion",95,85,19,23,False
1989-12-02,"Beaches","Soundtrack",96,91,2,46,False
1989-12-02,"Shocker - The Music","Soundtrack",97,107,97,3,False
1989-12-02,"Let's Get It Started","M.C. Hammer",98,90,30,53,False
1989-12-02,"Shotgun Messiah","Shotgun Messiah",99,100,99,7,False
1989-12-02,"Straight Outta Compton","N.W.A",100,94,37,40,False
1989-12-02,"The Healer","John Lee Hooker",101,103,101,9,False
1989-12-02,"Trouble Walkin'","Ace Frehley",102,102,102,4,False
1989-12-02,"See The Light","The Jeff Healey Band",103,76,22,61,False
1989-12-02,"Addictions Vol. I","Robert Palmer",104,172,104,2,False
1989-12-02,"Avalon Sunset","Van Morrison",105,104,91,23,False
1989-12-02,"Last Of The Runaways","Giant",106,98,91,8,False
1989-12-02,"Kevin Paige","Kevin Paige",107,111,107,11,False
1989-12-02,"Eyes On This","MC Lyte",108,86,86,7,False
1989-12-02,"Change","The Alarm",109,99,75,8,False
1989-12-02,"Captain Swing","Michelle Shocked",110,95,95,4,False
1989-12-02,"Dice","Andrew Dice Clay",111,115,94,32,False
1989-12-02,"Nick Of Time","Bonnie Raitt",112,118,22,34,False
1989-12-02,"The Real Thing","Angela Winbush",113,126,113,4,False
1989-12-02,"A Fresh Aire Christmas","Mannheim Steamroller",114,0,114,1,True
1989-12-02,"Psycho Cafe","Bang Tango",115,88,58,23,False
1989-12-02,"Storyteller/Complete Anthology: 1964-1990","Rod Stewart",116,0,116,1,True
1989-12-02,"Singles Collection - The London Years","The Rolling Stones",117,120,91,13,False
1989-12-02,"Cocked & Loaded","L.A. Guns",118,101,57,12,False
1989-12-02,"Still Cruisin'","The Beach Boys",119,105,46,12,False
1989-12-02,"Greatest Hits - Best Of Rockers N' Ballads","Scorpions",120,0,120,1,True
1989-12-02,"Larger Than Life","Jody Watley",121,129,16,34,False
1989-12-02,"UK Jive","The Kinks",122,125,122,2,False
1989-12-02,"Groove Approved","Paul Carrack",123,133,123,4,False
1989-12-02,"It Takes Two","Rob Base & D.J. E-Z Rock",124,119,31,61,False
1989-12-02,"Black & White Night: 30","Roy Orbison",125,0,125,1,True
1989-12-02,"Long Hard Look","Lou Gramm",126,131,126,4,False
1989-12-02,"Wake Me When It's Over","Faster Pussycat",127,122,60,11,False
1989-12-02,"Absolute Torch And Twang","k.d. lang & The Reclines",128,112,76,25,False
1989-12-02,"Flowers In The Dirt","Paul McCartney",129,140,21,24,False
1989-12-02,"In The Land Of Salvation And Sin","The Georgia Satellites",130,130,130,4,False
1989-12-02,"Megatop Phoenix","Big Audio",131,110,85,11,False
1989-12-02,"After 7","After 7",132,135,132,8,False
1989-12-02,"Raging Slab","Raging Slab",133,113,113,6,False
1989-12-02,"Life Is...Too Short","Too $hort",134,121,37,41,False
1989-12-02,"When Harry Met Sally (Soundtrack)","Harry Connick, Jr.",135,142,42,16,False
1989-12-02,"Eazy-Duz-It","Eazy-E",136,117,41,52,False
1989-12-02,"No Fuel Left For The Pilgrims","D.A.D.",137,116,116,10,False
1989-12-02,"Book Of Days","The Psychedelic Furs",138,138,138,2,False
1989-12-02,"Sound + Vision","David Bowie",139,114,97,8,False
1989-12-02,"An Old Time Christmas","Randy Travis",140,0,140,1,True
1989-12-02,"Danger Danger","Danger Danger",141,108,88,16,False
1989-12-02,"Be Yourself","Patti LaBelle",142,127,86,20,False
1989-12-02,"Electric Youth","Debbie Gibson",143,136,1,43,False
1989-12-02,"Mannheim Steamroller Christmas","Mannheim Steamroller",144,0,144,1,True
1989-12-02,"Simple Man","The Charlie Daniels Band",145,158,145,2,False
1989-12-02,"Handle With Care","Nuclear Assault",146,168,146,3,False
1989-12-02,"Results","Liza Minnelli",147,128,128,4,False
1989-12-02,"Too Long In The Wasteland","James McMurtry",148,134,125,8,False
1989-12-02,"...And Justice For All","Metallica",149,150,6,63,False
1989-12-02,"The Cactus Album","3rd Bass",150,0,150,1,True
1989-12-02,"Touch Me Tonight, Best Of Shooting Star","Shooting Star",151,156,151,5,False
1989-12-02,"Just Lookin' For A Hit","Dwight Yoakam",152,109,68,8,False
1989-12-02,"Storms","Nanci Griffith",153,123,99,12,False
1989-12-02,"Don't Take It Personal","Jermaine Jackson",154,0,154,1,True
1989-12-02,"Key Lime Pie","Camper van Beethoven",155,145,141,9,False
1989-12-02,"March","Michael Penn",156,192,156,2,False
1989-12-02,"Love Among The Cannibals","Starship",157,154,64,16,False
1989-12-02,"Y U I Orta","Ian Hunter/Mick Ronson",158,173,158,6,False
1989-12-02,"You Wanna Dance With Me?","Jody Watley",159,0,159,1,True
1989-12-02,"Surprise Attack","Tora Tora",160,132,47,21,False
1989-12-02,"Soulforce Revolution","7 Seconds",161,165,161,5,False
1989-12-02,"Let Love Rule","Lenny Kravitz",162,196,162,2,False
1989-12-02,"Gretchen Goes To Nebraska","King's X",163,161,123,18,False
1989-12-02,"Greenpeace: Rainbow Warriors","Various Artists",164,162,68,18,False
1989-12-02,"Trial By Fire: Live In Leningrad","Yngwie Malmsteen",165,157,128,4,False
1989-12-02,"Heart Like A Gun","Fiona",166,185,166,2,False
1989-12-02,"Strange Fire","Indigo Girls",167,170,167,2,False
1989-12-02,"Indigo Girls","Indigo Girls",168,141,22,34,False
1989-12-02,"2nd Wave","Surface",169,147,56,39,False
1989-12-02,"Youngest In Charge","Special Ed",170,163,73,27,False
1989-12-02,"Gorky Park","Gorky Park",171,153,80,13,False
1989-12-02,"The Phantom Of The Opera","Original London Cast Recording",172,182,33,84,False
1989-12-02,"Hysteria","Def Leppard",173,164,1,120,False
1989-12-02,"Strange Angels","Laurie Anderson",174,174,174,3,False
1989-12-02,"Automatic","The Jesus And Mary Chain",175,175,175,2,False
1989-12-02,"Monster","Fetchin Bones",176,177,176,3,False
1989-12-02,"Southside","Texas",177,144,88,16,False
1989-12-02,"Zig Zag","Hooters",178,0,178,1,True
1989-12-02,"Badlands","Badlands",179,159,57,26,False
1989-12-02,"Smoking In The Fields","The Del Fuegos",180,139,139,6,False
1989-12-02,"Warm And Tender","Olivia Newton-John",181,0,181,1,True
1989-12-02,"Rich And Poor","Randy Crawford",182,191,182,3,False
1989-12-02,"Saraya","Saraya",183,184,79,31,False
1989-12-02,"Here Today, Tomorrow, Next Week","The Sugarcubes",184,137,70,8,False
1989-12-02,"Sonic Temple","The Cult",185,160,10,32,False
1989-12-02,"Raw Like Sushi","Neneh Cherry",186,167,40,24,False
1989-12-02,"One Bright Day","Ziggy Marley And The Melody Makers",187,143,26,17,False
1989-12-02,"Frank","Squeeze",188,151,113,9,False
1989-12-02,"Blind Man's Zoo","10,000 Maniacs",189,155,13,27,False
1989-12-02,"Martika","Martika",190,169,15,39,False
1989-12-02,"Def, Dumb & Blonde","Deborah Harry",191,124,123,8,False
1989-12-02,"Here I Am","Sharon Bryant",192,183,139,13,False
1989-12-02,"The Best Of Dark Horse","George Harrison",193,152,132,5,False
1989-12-02,"Greatest Hits...Sound Of Money","Eddie Money",194,0,194,1,True
1989-12-02,"Babylon A.D.","Babylon A.D.",195,0,195,1,True
1989-12-02,"Winger","Winger",196,148,21,64,False
1989-12-02,"A New Flame","Simply Red",197,180,22,39,False
1989-12-02,"Introducing. . .David Peaston","David Peaston",198,197,113,18,False
1989-12-02,"Reba Live","Reba McEntire",199,190,124,8,False
1989-12-02,"Migration","Dave Grusin",200,171,145,7,False
1989-11-25,"Girl You Know It's True","Milli Vanilli",1,2,1,36,False
1989-11-25,"Janet Jackson's Rhythm Nation 1814","Janet Jackson",2,1,1,8,False
1989-11-25,"Storm Front","Billy Joel",3,8,3,4,False
1989-11-25,"Steel Wheels","The Rolling Stones",4,3,3,11,False
1989-11-25,"Forever Your Girl","Paula Abdul",5,4,1,71,False
1989-11-25,"Pump","Aerosmith",6,5,5,9,False
1989-11-25,"Hangin' Tough","New Kids On The Block",7,6,1,66,False
1989-11-25,"Dr. Feelgood","Motley Crue",8,7,1,10,False
1989-11-25,"Cosmic Thing","The B-52s",9,10,9,19,False
1989-11-25,"Crossroads","Tracy Chapman",10,9,9,6,False
1989-11-25,"Stone Cold Rhymin'","Young M.C.",11,11,11,10,False
1989-11-25,"Full Moon Fever","Tom Petty",12,13,3,29,False
1989-11-25,"The Seeds Of Love","Tears For Fears",13,12,8,8,False
1989-11-25,"Merry, Merry Christmas","New Kids On The Block",14,16,14,7,False
1989-11-25,"Cry Like A Rainstorm, Howl Like The Wind","Linda Ronstadt (Featuring Aaron Neville)",15,18,15,6,False
1989-11-25,"Repeat Offender","Richard Marx",16,14,1,28,False
1989-11-25,"Skid Row","Skid Row",17,15,6,42,False
1989-11-25,"Heart Of Stone","Cher",18,17,10,19,False
1989-11-25,"Keep On Movin'","Soul II Soul",19,19,14,21,False
1989-11-25,"Trash","Alice Cooper",20,20,20,16,False
1989-11-25,"Bad English","Bad English",21,23,21,20,False
1989-11-25,"The Raw & The Cooked","Fine Young Cannibals",22,21,1,38,False
1989-11-25,"The End Of The Innocence","Don Henley",23,22,8,20,False
1989-11-25,"Brave And Crazy","Melissa Etheridge",24,24,22,8,False
1989-11-25,"Tender Lover","Babyface",25,25,25,17,False
1989-11-25,"A Collection: Greatest Hits...And More","Barbra Streisand",26,26,26,6,False
1989-11-25,"Flying In A Blue Dream","Joe Satriani",27,50,27,2,False
1989-11-25,"Built To Last","Grateful Dead",28,59,28,2,False
1989-11-25,"Hot In The Shade","KISS",29,31,29,4,False
1989-11-25,"As Nasty As They Wanna Be","The 2 Live Crew",30,32,30,18,False
1989-11-25,"Don't Be Cruel","Bobby Brown",31,27,1,71,False
1989-11-25,"The Best Of Luther Vandross: The Best Of Love","Luther Vandross",32,41,32,4,False
1989-11-25,"New Kids On The Block","New Kids On The Block",33,35,32,17,False
1989-11-25,"We Too Are One","Eurythmics",34,34,34,9,False
1989-11-25,"Freedom","Neil Young",35,36,35,6,False
1989-11-25,"Slip Of The Tongue","Whitesnake",36,0,36,1,True
1989-11-25,"Cuts Both Ways","Gloria Estefan",37,33,8,18,False
1989-11-25,"Dirty Rotten Filthy Stinking Rich","Warrant",38,29,10,39,False
1989-11-25,"Flying Cowboys","Rickie Lee Jones",39,39,39,7,False
1989-11-25,"Look Sharp!","Roxette",40,44,28,32,False
1989-11-25,"And In This Corner","D.J. Jazzy Jeff & The Fresh Prince",41,88,41,2,False
1989-11-25,"Disintegration","The Cure",42,28,12,28,False
1989-11-25,"The Sensual World","Kate Bush",43,46,43,4,False
1989-11-25,"Legacy","Poco",44,40,40,10,False
1989-11-25,"The Disregard Of Timekeeping","Bonham",45,47,45,8,False
1989-11-25,"The Iceberg/Freedom Of Speech...","Ice-T",46,37,37,5,False
1989-11-25,"Runaway Horses","Belinda Carlisle",47,48,47,6,False
1989-11-25,"Blow My Fuse","KIX",48,49,48,43,False
1989-11-25,"Sleeping With The Past","Elton John",49,30,23,11,False
1989-11-25,"Foreign Affair","Tina Turner",50,43,31,8,False
1989-11-25,"Oh Mercy","Bob Dylan",51,38,30,8,False
1989-11-25,"No Holdin' Back","Randy Travis",52,42,33,7,False
1989-11-25,"Mother's Milk","Red Hot Chili Peppers",53,53,53,11,False
1989-11-25,"Twice Shy","Great White",54,45,9,30,False
1989-11-25,"Like A Prayer","Madonna",55,51,1,34,False
1989-11-25,"Can't Fight Fate","Taylor Dayne",56,102,56,2,False
1989-11-25,"Wild!","Erasure",57,60,57,3,False
1989-11-25,"Big Tyme","Heavy D & The Boyz",58,54,19,22,False
1989-11-25,"Jeff Beck's Guitar Shop","Jeff Beck With Terry Bozzio & Tony Hymas",59,55,49,6,False
1989-11-25,"Soul Provider","Michael Bolton",60,61,42,19,False
1989-11-25,"No One Can Do It Better","The D.O.C.",61,52,20,15,False
1989-11-25,"It's A Big Daddy Thing","Big Daddy Kane",62,56,33,8,False
1989-11-25,"Stay With Me","Regina Belle",63,63,63,11,False
1989-11-25,"Batman (Soundtrack)","Prince",64,57,1,21,False
1989-11-25,"Vivid","Living Colour",65,58,6,65,False
1989-11-25,"The Great Radio Controversy","Tesla",66,67,18,36,False
1989-11-25,"Seminar","Sir Mix-A-Lot",67,83,67,2,False
1989-11-25,"24/7","Dino",68,62,34,36,False
1989-11-25,"New Jersey","Bon Jovi",69,72,1,60,False
1989-11-25,"Journeyman","Eric Clapton",70,0,70,1,True
1989-11-25,"Rei Momo","David Byrne",71,71,71,6,False
1989-11-25,"Silky Soul","Maze Featuring Frankie Beverly",72,65,37,10,False
1989-11-25,"Killin' Time","Clint Black",73,68,61,25,False
1989-11-25,"Enuff Z'Nuff","Enuff Z'Nuff",74,79,74,9,False
1989-11-25,"Rock Island","Jethro Tull",75,70,56,9,False
1989-11-25,"See The Light","The Jeff Healey Band",76,64,22,60,False
1989-11-25,"Billy Ocean's Greatest Hits","Billy Ocean",77,87,77,4,False
1989-11-25,"In Step","Stevie Ray Vaughan And Double Trouble",78,76,33,22,False
1989-11-25,"What You Don't Know","Expose",79,66,33,22,False
1989-11-25,"Sybil","Sybil",80,80,80,6,False
1989-11-25,"Dangerous Toys","Dangerous Toys",81,73,65,24,False
1989-11-25,"The Biz Never Sleeps","Biz Markie",82,69,66,5,False
1989-11-25,"Best Shots","Pat Benatar",83,0,83,1,True
1989-11-25,"Smithereens 11","The Smithereens",84,99,84,2,False
1989-11-25,"Big Game","White Lion",85,74,19,22,False
1989-11-25,"Eyes On This","MC Lyte",86,86,86,6,False
1989-11-25,"Happy Anniversary, Charlie Brown","Various Artists",87,89,87,3,False
1989-11-25,"Psycho Cafe","Bang Tango",88,77,58,22,False
1989-11-25,"Home","Stephanie Mills",89,96,82,19,False
1989-11-25,"Let's Get It Started","M.C. Hammer",90,85,30,52,False
1989-11-25,"Beaches","Soundtrack",91,82,2,45,False
1989-11-25,"One Night Of Sin","Joe Cocker",92,92,92,11,False
1989-11-25,"Nothing Matters Without Love","Seduction",93,107,93,5,False
1989-11-25,"Straight Outta Compton","N.W.A",94,84,37,39,False
1989-11-25,"Captain Swing","Michelle Shocked",95,95,95,3,False
1989-11-25,"Appetite For Destruction","Guns N' Roses",96,90,1,118,False
1989-11-25,"The Fabulous Baker Boys","Soundtrack",97,103,97,2,False
1989-11-25,"Last Of The Runaways","Giant",98,91,91,7,False
1989-11-25,"Change","The Alarm",99,81,75,7,False
1989-11-25,"Shotgun Messiah","Shotgun Messiah",100,100,100,6,False
1989-11-25,"Cocked & Loaded","L.A. Guns",101,94,57,11,False
1989-11-25,"Trouble Walkin'","Ace Frehley",102,104,102,3,False
1989-11-25,"The Healer","John Lee Hooker",103,110,103,8,False
1989-11-25,"Avalon Sunset","Van Morrison",104,105,91,22,False
1989-11-25,"Still Cruisin'","The Beach Boys",105,78,46,11,False
1989-11-25,"Neither Fish Nor Flesh","Terence Trent D'Arby",106,0,106,1,True
1989-11-25,"Shocker - The Music","Soundtrack",107,147,107,2,False
1989-11-25,"Danger Danger","Danger Danger",108,93,88,15,False
1989-11-25,"Just Lookin' For A Hit","Dwight Yoakam",109,75,68,7,False
1989-11-25,"Megatop Phoenix","Big Audio",110,97,85,10,False
1989-11-25,"Kevin Paige","Kevin Paige",111,118,111,10,False
1989-11-25,"Absolute Torch And Twang","k.d. lang & The Reclines",112,98,76,24,False
1989-11-25,"Raging Slab","Raging Slab",113,116,113,5,False
1989-11-25,"Sound + Vision","David Bowie",114,119,97,7,False
1989-11-25,"Dice","Andrew Dice Clay",115,115,94,31,False
1989-11-25,"No Fuel Left For The Pilgrims","D.A.D.",116,122,116,9,False
1989-11-25,"Eazy-Duz-It","Eazy-E",117,121,41,51,False
1989-11-25,"Nick Of Time","Bonnie Raitt",118,106,22,33,False
1989-11-25,"It Takes Two","Rob Base & D.J. E-Z Rock",119,114,31,60,False
1989-11-25,"Singles Collection - The London Years","The Rolling Stones",120,108,91,12,False
1989-11-25,"Life Is...Too Short","Too $hort",121,101,37,40,False
1989-11-25,"Wake Me When It's Over","Faster Pussycat",122,120,60,10,False
1989-11-25,"Storms","Nanci Griffith",123,109,99,11,False
1989-11-25,"Def, Dumb & Blonde","Deborah Harry",124,135,123,7,False
1989-11-25,"UK Jive","The Kinks",125,0,125,1,True
1989-11-25,"The Real Thing","Angela Winbush",126,144,126,3,False
1989-11-25,"Be Yourself","Patti LaBelle",127,112,86,19,False
1989-11-25,"Results","Liza Minnelli",128,134,128,3,False
1989-11-25,"Larger Than Life","Jody Watley",129,152,16,33,False
1989-11-25,"In The Land Of Salvation And Sin","The Georgia Satellites",130,138,130,3,False
1989-11-25,"Long Hard Look","Lou Gramm",131,145,131,3,False
1989-11-25,"Surprise Attack","Tora Tora",132,123,47,20,False
1989-11-25,"Groove Approved","Paul Carrack",133,159,133,3,False
1989-11-25,"Too Long In The Wasteland","James McMurtry",134,125,125,7,False
1989-11-25,"After 7","After 7",135,141,135,7,False
1989-11-25,"Electric Youth","Debbie Gibson",136,137,1,42,False
1989-11-25,"Here Today, Tomorrow, Next Week","The Sugarcubes",137,113,70,7,False
1989-11-25,"Book Of Days","The Psychedelic Furs",138,0,138,1,True
1989-11-25,"Smoking In The Fields","The Del Fuegos",139,140,139,5,False
1989-11-25,"Flowers In The Dirt","Paul McCartney",140,160,21,23,False
1989-11-25,"Indigo Girls","Indigo Girls",141,117,22,33,False
1989-11-25,"When Harry Met Sally (Soundtrack)","Harry Connick, Jr.",142,136,42,15,False
1989-11-25,"One Bright Day","Ziggy Marley And The Melody Makers",143,124,26,16,False
1989-11-25,"Southside","Texas",144,130,88,15,False
1989-11-25,"Key Lime Pie","Camper van Beethoven",145,148,141,8,False
1989-11-25,"Big Trash","Thompson Twins",146,143,143,6,False
1989-11-25,"2nd Wave","Surface",147,164,56,38,False
1989-11-25,"Winger","Winger",148,126,21,63,False
1989-11-25,"Boys In Heat","Britny Fox",149,0,149,1,True
1989-11-25,"...And Justice For All","Metallica",150,149,6,62,False
1989-11-25,"Frank","Squeeze",151,129,113,8,False
1989-11-25,"The Best Of Dark Horse","George Harrison",152,146,132,4,False
1989-11-25,"Gorky Park","Gorky Park",153,127,80,12,False
1989-11-25,"Love Among The Cannibals","Starship",154,131,64,15,False
1989-11-25,"Blind Man's Zoo","10,000 Maniacs",155,132,13,26,False
1989-11-25,"Touch Me Tonight, Best Of Shooting Star","Shooting Star",156,174,156,4,False
1989-11-25,"Trial By Fire: Live In Leningrad","Yngwie Malmsteen",157,128,128,3,False
1989-11-25,"Simple Man","The Charlie Daniels Band",158,0,158,1,True
1989-11-25,"Badlands","Badlands",159,162,57,25,False
1989-11-25,"Sonic Temple","The Cult",160,111,10,31,False
1989-11-25,"Gretchen Goes To Nebraska","King's X",161,157,123,17,False
1989-11-25,"Greenpeace: Rainbow Warriors","Various Artists",162,175,68,17,False
1989-11-25,"Youngest In Charge","Special Ed",163,155,73,26,False
1989-11-25,"Hysteria","Def Leppard",164,153,1,119,False
1989-11-25,"Soulforce Revolution","7 Seconds",165,173,165,4,False
1989-11-25,"Shangri-La","Bardeux",166,133,133,7,False
1989-11-25,"Raw Like Sushi","Neneh Cherry",167,142,40,23,False
1989-11-25,"Handle With Care","Nuclear Assault",168,185,168,2,False
1989-11-25,"Martika","Martika",169,139,15,38,False
1989-11-25,"Strange Fire","Indigo Girls",170,0,170,1,True
1989-11-25,"Migration","Dave Grusin",171,151,145,6,False
1989-11-25,"Addictions Vol. I","Robert Palmer",172,0,172,1,True
1989-11-25,"Y U I Orta","Ian Hunter/Mick Ronson",173,182,173,5,False
1989-11-25,"Strange Angels","Laurie Anderson",174,177,174,2,False
1989-11-25,"Automatic","The Jesus And Mary Chain",175,0,175,1,True
1989-11-25,"Blind To Reason","Grayson Hugh",176,166,71,20,False
1989-11-25,"Monster","Fetchin Bones",177,196,177,2,False
1989-11-25,"Slam","Dan Reed Network",178,167,160,6,False
1989-11-25,"Candleland","Ian McCulloch",179,0,179,1,True
1989-11-25,"A New Flame","Simply Red",180,154,22,38,False
1989-11-25,"Guy","Guy",181,180,27,70,False
1989-11-25,"The Phantom Of The Opera","Original London Cast Recording",182,165,33,83,False
1989-11-25,"Here I Am","Sharon Bryant",183,184,139,12,False
1989-11-25,"Saraya","Saraya",184,170,79,30,False
1989-11-25,"Heart Like A Gun","Fiona",185,0,185,1,True
1989-11-25,"Max Q","Max Q",186,187,182,8,False
1989-11-25,"Waiting For Spring","David Benoit",187,192,187,3,False
1989-11-25,"Spend The Night","The Isley Brothers Featuring Ronald Isley",188,199,89,13,False
1989-11-25,"G N' R Lies","Guns N' Roses",189,183,2,50,False
1989-11-25,"Reba Live","Reba McEntire",190,163,124,7,False
1989-11-25,"Rich And Poor","Randy Crawford",191,191,191,2,False
1989-11-25,"March","Michael Penn",192,0,192,1,True
