date,title,artist,current,previous,peak,weeks
2005-07-23,"Summer Nights","Lil Rob",52,59,52,5
2005-07-23,"La Tortura","Shakira Feat. Alejandro Sanz",53,55,51,12
2005-07-23,"Make Her Feel Good","Teairra Mari",54,61,54,8
2005-07-23,"B.Y.O.B.","System Of A Down",55,52,27,15
2005-07-23,"You'll Be There","George Strait",56,54,54,14
2005-07-23,"Breathe (2 AM)","Anna Nalick",57,57,56,13
2005-07-23,"Must Be Nice","Lyfe Jennings",58,63,58,7
2005-07-23,"These Words","Natasha Bedingfield",59,60,59,4
2005-07-23,"So Seductive","Tony Yayo Featuring 50 Cent",60,53,53,5
2005-07-23,"Sugar, We're Goin' Down","Fall Out Boy",61,68,61,4
2005-07-23,"Dem Boyz","Boyz N Da Hood",62,56,56,5
2005-07-23,"Don't Worry 'Bout A Thing","SHeDAISY",63,67,63,4
2005-07-23,"Cool","Gwen Stefani",64,86,64,2
2005-07-23,"Pickin' Wildflowers","Keith Anderson",65,64,64,8
2005-07-23,"Diamonds From Sierra Leone","Kanye West",66,62,58,10
2005-07-23,"Keg In The Closet","Kenny Chesney",67,65,64,8
2005-07-23,"Energy","Natalie Featuring Baby Bash",68,66,66,6
2005-07-23,"Playa's Only","R. Kelly Featuring The Game",69,73,69,3
2005-07-23,"The Hand That Feeds","Nine Inch Nails",70,71,31,16
2005-07-23,"A Real Fine Place To Start","Sara Evans",71,80,71,3
2005-07-23,"Badd","Ying Yang Twins Featuring Mike Jones & Mr. ColliPark",72,92,72,2
2005-07-23,"Goodbye Time","Blake Shelton",73,77,73,7
2005-07-23,"Play Something Country","Brooks & Dunn",74,82,74,4
2005-07-23,"ASAP","T.I.",75,76,75,6
2005-07-23,"If Something Should Happen","Darryl Worley",76,78,75,9
2005-07-23,"Lot Of Leavin' Left To Do","Dierks Bentley",77,72,47,17
2005-07-23,"Alcohol","Brad Paisley",78,83,78,4
2005-07-23,"Go!","Common",79,81,79,3
2005-07-23,"Girl","Destiny's Child",80,79,23,17
2005-07-23,"Tell Me","Bobby Valentino",81,85,81,2
2005-07-23,"Ass Like That","Eminem",82,69,60,6
2005-07-23,"Gotta Getcha","Jermaine Dupri",83,100,83,2
2005-07-23,"American Baby","Dave Matthews Band",84,87,16,11
2005-07-23,"I'm A Hustla","Cassidy",85,74,34,19
2005-07-23,"Right Here","Staind",86,89,77,5
2005-07-23,"Helena (So Long & Goodnight)","My Chemical Romance",87,84,84,3
2005-07-23,"Do You Want Fries With That","Tim McGraw",88,90,88,2
2005-07-23,"I Can't Stop Loving You","Kem",89,95,87,9
2005-07-23,"Play","David Banner",90,0,90,1
2005-07-23,"And Then What","Young Jeezy Featuring Mannie Fresh",91,0,91,1
2005-07-23,"Help Somebody","Van Zant",92,91,91,2
2005-07-23,"Like You","Daddy Yankee",93,94,78,6
2005-07-23,"Notice Me","NB Ridaz Featuring Angelina",94,0,94,1
2005-07-23,"This Is How A Heart Breaks","Rob Thomas",95,98,95,2
2005-07-23,"Outta Control (Remix)","50 Cent Feat. Mobb Deep",96,0,96,1
2005-07-23,"Don't Ask Me How I Know","Bobby Pinson",97,88,88,7
2005-07-23,"My Sister","Reba McEntire",98,93,93,3
2005-07-23,"Be Yourself","Audioslave",99,97,32,18
2005-07-23,"Wordplay","Jason Mraz",100,96,96,2
2005-07-16,"We Belong Together","Mariah Carey",1,1,1,14
2005-07-16,"Hollaback Girl","Gwen Stefani",2,4,1,16
2005-07-16,"Don't Phunk With My Heart","The Black Eyed Peas",3,5,3,13
2005-07-16,"Inside Your Heaven","Carrie Underwood",4,3,1,3
2005-07-16,"Inside Your Heaven","Bo Bice",5,2,2,2
2005-07-16,"Just A Lil Bit","50 Cent",6,6,3,17
2005-07-16,"Don't Cha","The Pussycat Dolls Featuring Busta Rhymes",7,8,7,11
2005-07-16,"Behind These Hazel Eyes","Kelly Clarkson",8,7,6,13
2005-07-16,"Pon de Replay","Rihanna",9,13,9,6
2005-07-16,"Lose Control","Missy Elliott Featuring Ciara & Fat Man Scoop",10,14,10,9
2005-07-16,"Grind With Me","Pretty Ricky",11,10,7,14
2005-07-16,"Oh","Ciara Featuring Ludacris",12,9,2,17
2005-07-16,"Switch","Will Smith",13,11,7,20
2005-07-16,"Get It Poppin'","Fat Joe Featuring Nelly",14,12,10,7
2005-07-16,"Let Me Hold You","Bow Wow Featuring Omarion",15,17,15,8
2005-07-16,"Pimpin' All Over The World","Ludacris Featuring Bobby Valentino",16,20,16,6
2005-07-16,"You And Me","Lifehouse",17,16,16,22
2005-07-16,"Best Of You","Foo Fighters",18,18,18,10
2005-07-16,"Listen To Your Heart","D.H.T.",19,30,19,7
2005-07-16,"Since U Been Gone","Kelly Clarkson",20,15,2,31
2005-07-16,"Scars","Papa Roach",21,27,21,23
2005-07-16,"Beverly Hills","Weezer",22,22,13,14
2005-07-16,"Speed Of Sound","Coldplay",23,21,8,11
2005-07-16,"Lonely No More","Rob Thomas",24,19,6,22
2005-07-16,"Let Me Go","3 Doors Down",25,24,14,24
2005-07-16,"Mr. Brightside","The Killers",26,25,10,23
2005-07-16,"Holiday","Green Day",27,31,19,15
2005-07-16,"Collide","Howie Day",28,29,20,23
2005-07-16,"Slow Down","Bobby Valentino",29,23,8,20
2005-07-16,"Chariot","Gavin DeGraw",30,34,30,14
2005-07-16,"Baby I'm Back","Baby Bash Featuring Akon",31,32,19,21
2005-07-16,"Dreams","The Game",32,33,32,7
2005-07-16,"These Boots Are Made For Walkin'","Jessica Simpson",33,0,33,1
2005-07-16,"Incomplete","Backstreet Boys",34,26,13,13
2005-07-16,"As Good As I Once Was","Toby Keith",35,37,35,7
2005-07-16,"Give Me That","Webbie Featuring Bun B",36,36,36,11
2005-07-16,"Cater 2 U","Destiny's Child",37,38,37,12
2005-07-16,"Fast Cars And Freedom","Rascal Flatts",38,40,38,11
2005-07-16,"Back Then","Mike Jones",39,48,39,7
2005-07-16,"Boulevard Of Broken Dreams","Green Day",40,39,2,34
2005-07-16,"How To Deal","Frankie J",41,45,41,8
2005-07-16,"Something More","Sugarland",42,47,42,9
2005-07-16,"Wait (The Whisper Song)","Ying Yang Twins",43,28,15,21
2005-07-16,"1, 2 Step","Ciara Featuring Missy Elliott",44,43,2,38
2005-07-16,"Mississippi Girl","Faith Hill",45,52,45,6
2005-07-16,"Sugar (Gimme Some)","Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",46,41,20,26
2005-07-16,"Hate It Or Love It","The Game Featuring 50 Cent",47,35,2,23
2005-07-16,"Feel Good Inc","Gorillaz",48,55,17,8
2005-07-16,"Making Memories Of Us","Keith Urban",49,44,34,13
2005-07-16,"Untitled (How Can This Happen To Me?)","Simple Plan",50,53,50,9
2005-07-16,"Free Yourself","Fantasia",51,42,42,12
2005-07-16,"B.Y.O.B.","System Of A Down",52,51,27,14
2005-07-16,"So Seductive","Tony Yayo Featuring 50 Cent",53,66,53,4
2005-07-16,"You'll Be There","George Strait",54,61,54,13
2005-07-16,"La Tortura","Shakira Feat. Alejandro Sanz",55,58,51,11
2005-07-16,"Dem Boyz","Boyz N Da Hood",56,62,56,4
2005-07-16,"Breathe (2 AM)","Anna Nalick",57,56,56,12
2005-07-16,"Girlfight","Brooke Valentine Featuring Lil Jon & Big Boi",58,54,23,20
2005-07-16,"Summer Nights","Lil Rob",59,73,59,4
2005-07-16,"These Words","Natasha Bedingfield",60,77,60,3
2005-07-16,"Make Her Feel Good","Teairra Mari",61,65,61,7
2005-07-16,"Diamonds From Sierra Leone","Kanye West",62,64,58,9
2005-07-16,"Must Be Nice","Lyfe Jennings",63,63,63,6
2005-07-16,"Pickin' Wildflowers","Keith Anderson",64,72,64,7
2005-07-16,"Keg In The Closet","Kenny Chesney",65,68,64,7
2005-07-16,"Energy","Natalie Featuring Baby Bash",66,70,66,5
2005-07-16,"Don't Worry 'Bout A Thing","SHeDAISY",67,83,67,3
2005-07-16,"Sugar, We're Goin' Down","Fall Out Boy",68,80,68,3
2005-07-16,"Ass Like That","Eminem",69,67,60,5
2005-07-16,"U Already Know","112 Featuring Foxy Brown",70,57,32,20
2005-07-16,"The Hand That Feeds","Nine Inch Nails",71,71,31,15
2005-07-16,"Lot Of Leavin' Left To Do","Dierks Bentley",72,69,47,16
2005-07-16,"Playa's Only","R. Kelly Featuring The Game",73,90,73,2
2005-07-16,"I'm A Hustla","Cassidy",74,79,34,18
2005-07-16,"Trapped In The Closet","R. Kelly",75,59,22,11
2005-07-16,"ASAP","T.I.",76,81,76,5
2005-07-16,"Goodbye Time","Blake Shelton",77,74,74,6
2005-07-16,"If Something Should Happen","Darryl Worley",78,75,75,8
2005-07-16,"Girl","Destiny's Child",79,78,23,16
2005-07-16,"A Real Fine Place To Start","Sara Evans",80,99,80,2
2005-07-16,"Go!","Common",81,84,81,2
2005-07-16,"Play Something Country","Brooks & Dunn",82,91,82,3
2005-07-16,"Alcohol","Brad Paisley",83,89,83,3
2005-07-16,"Helena (So Long & Goodnight)","My Chemical Romance",84,98,84,2
2005-07-16,"Tell Me","Bobby Valentino",85,0,85,1
2005-07-16,"Cool","Gwen Stefani",86,0,86,1
2005-07-16,"American Baby","Dave Matthews Band",87,85,16,10
2005-07-16,"Don't Ask Me How I Know","Bobby Pinson",88,92,88,6
2005-07-16,"Right Here","Staind",89,88,77,4
2005-07-16,"Do You Want Fries With That","Tim McGraw",90,0,90,1
2005-07-16,"Help Somebody","Van Zant",91,0,91,1
2005-07-16,"Badd","Ying Yang Twins Featuring Mike Jones & Mr. ColliPark",92,0,92,1
2005-07-16,"My Sister","Reba McEntire",93,96,93,2
2005-07-16,"Like You","Daddy Yankee",94,93,78,5
2005-07-16,"I Can't Stop Loving You","Kem",95,87,87,8
2005-07-16,"Wordplay","Jason Mraz",96,0,96,1
2005-07-16,"Be Yourself","Audioslave",97,82,32,17
2005-07-16,"This Is How A Heart Breaks","Rob Thomas",98,0,98,1
2005-07-16,"The Talkin' Song Repair Blues","Alan Jackson",99,100,99,2
2005-07-16,"Gotta Getcha","Jermaine Dupri",100,0,100,1
2005-07-09,"We Belong Together","Mariah Carey",1,2,1,13
2005-07-09,"Inside Your Heaven","Bo Bice",2,0,2,1
2005-07-09,"Inside Your Heaven","Carrie Underwood",3,1,1,2
2005-07-09,"Hollaback Girl","Gwen Stefani",4,3,1,15
2005-07-09,"Don't Phunk With My Heart","The Black Eyed Peas",5,4,3,12
2005-07-09,"Just A Lil Bit","50 Cent",6,5,3,16
2005-07-09,"Behind These Hazel Eyes","Kelly Clarkson",7,6,6,12
2005-07-09,"Don't Cha","The Pussycat Dolls Featuring Busta Rhymes",8,11,8,10
2005-07-09,"Oh","Ciara Featuring Ludacris",9,7,2,16
2005-07-09,"Grind With Me","Pretty Ricky",10,8,7,13
2005-07-09,"Switch","Will Smith",11,9,7,19
2005-07-09,"Get It Poppin'","Fat Joe Featuring Nelly",12,10,10,6
2005-07-09,"Pon de Replay","Rihanna",13,13,13,5
2005-07-09,"Lose Control","Missy Elliott Featuring Ciara & Fat Man Scoop",14,21,14,8
2005-07-09,"Since U Been Gone","Kelly Clarkson",15,12,2,30
2005-07-09,"You And Me","Lifehouse",16,19,16,21
2005-07-09,"Let Me Hold You","Bow Wow Featuring Omarion",17,28,17,7
2005-07-09,"Best Of You","Foo Fighters",18,18,18,9
2005-07-09,"Lonely No More","Rob Thomas",19,16,6,21
2005-07-09,"Pimpin' All Over The World","Ludacris Featuring Bobby Valentino",20,32,20,5
2005-07-09,"Speed Of Sound","Coldplay",21,15,8,10
2005-07-09,"Beverly Hills","Weezer",22,23,13,13
2005-07-09,"Slow Down","Bobby Valentino",23,20,8,19
2005-07-09,"Let Me Go","3 Doors Down",24,22,14,23
2005-07-09,"Mr. Brightside","The Killers",25,17,10,22
2005-07-09,"Incomplete","Backstreet Boys",26,14,13,12
2005-07-09,"Scars","Papa Roach",27,30,26,22
2005-07-09,"Wait (The Whisper Song)","Ying Yang Twins",28,25,15,20
2005-07-09,"Collide","Howie Day",29,27,20,22
2005-07-09,"Listen To Your Heart","D.H.T.",30,36,30,6
2005-07-09,"Holiday","Green Day",31,31,19,14
2005-07-09,"Baby I'm Back","Baby Bash Featuring Akon",32,24,19,20
2005-07-09,"Dreams","The Game",33,34,33,6
2005-07-09,"Chariot","Gavin DeGraw",34,33,31,13
2005-07-09,"Hate It Or Love It","The Game Featuring 50 Cent",35,26,2,22
2005-07-09,"Give Me That","Webbie Featuring Bun B",36,37,36,10
2005-07-09,"As Good As I Once Was","Toby Keith",37,43,37,6
2005-07-09,"Cater 2 U","Destiny's Child",38,45,38,11
2005-07-09,"Boulevard Of Broken Dreams","Green Day",39,35,2,33
2005-07-09,"Fast Cars And Freedom","Rascal Flatts",40,40,39,10
2005-07-09,"Sugar (Gimme Some)","Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",41,38,20,25
2005-07-09,"Free Yourself","Fantasia",42,48,42,11
2005-07-09,"1, 2 Step","Ciara Featuring Missy Elliott",43,44,2,37
2005-07-09,"Making Memories Of Us","Keith Urban",44,39,34,12
2005-07-09,"How To Deal","Frankie J",45,47,45,7
2005-07-09,"Live Like You Were Dying","Tim McGraw",46,29,29,23
2005-07-09,"Something More","Sugarland",47,51,47,8
2005-07-09,"Back Then","Mike Jones",48,58,48,6
2005-07-09,"Candy Shop","50 Cent Featuring Olivia",49,41,1,23
2005-07-09,"Breakaway","Kelly Clarkson",50,42,6,46
2005-07-09,"B.Y.O.B.","System Of A Down",51,52,27,13
2005-07-09,"Mississippi Girl","Faith Hill",52,53,52,5
2005-07-09,"Untitled (How Can This Happen To Me?)","Simple Plan",53,55,53,8
2005-07-09,"Girlfight","Brooke Valentine Featuring Lil Jon & Big Boi",54,49,23,19
2005-07-09,"Feel Good Inc","Gorillaz",55,62,17,7
2005-07-09,"Breathe (2 AM)","Anna Nalick",56,59,56,11
2005-07-09,"U Already Know","112 Featuring Foxy Brown",57,50,32,19
2005-07-09,"La Tortura","Shakira Feat. Alejandro Sanz",58,56,51,10
2005-07-09,"Trapped In The Closet","R. Kelly",59,46,22,10
2005-07-09,"Lonely","Akon",60,54,4,20
2005-07-09,"You'll Be There","George Strait",61,61,61,12
2005-07-09,"Dem Boyz","Boyz N Da Hood",62,84,62,3
2005-07-09,"Must Be Nice","Lyfe Jennings",63,66,63,5
2005-07-09,"Diamonds From Sierra Leone","Kanye West",64,63,58,8
2005-07-09,"Make Her Feel Good","Teairra Mari",65,68,65,6
2005-07-09,"So Seductive","Tony Yayo Featuring 50 Cent",66,67,66,3
2005-07-09,"Ass Like That","Eminem",67,60,60,4
2005-07-09,"Keg In The Closet","Kenny Chesney",68,64,64,6
2005-07-09,"Lot Of Leavin' Left To Do","Dierks Bentley",69,57,47,15
2005-07-09,"Energy","Natalie Featuring Baby Bash",70,71,70,4
2005-07-09,"The Hand That Feeds","Nine Inch Nails",71,69,31,14
2005-07-09,"Pickin' Wildflowers","Keith Anderson",72,73,72,6
2005-07-09,"Summer Nights","Lil Rob",73,76,73,3
2005-07-09,"Goodbye Time","Blake Shelton",74,79,74,5
2005-07-09,"If Something Should Happen","Darryl Worley",75,81,75,7
2005-07-09,"How Could You","Mario",76,70,52,17
2005-07-09,"These Words","Natasha Bedingfield",77,100,77,2
2005-07-09,"Girl","Destiny's Child",78,65,23,15
2005-07-09,"I'm A Hustla","Cassidy",79,72,34,17
2005-07-09,"Sugar, We're Goin' Down","Fall Out Boy",80,93,80,2
2005-07-09,"ASAP","T.I.",81,86,81,4
2005-07-09,"Be Yourself","Audioslave",82,80,32,16
2005-07-09,"Don't Worry 'Bout A Thing","SHeDAISY",83,90,83,2
2005-07-09,"Go!","Common",84,0,84,1
2005-07-09,"American Baby","Dave Matthews Band",85,83,16,9
2005-07-09,"All Because Of You","Marques Houston Featuring Young Rome",86,91,69,10
2005-07-09,"I Can't Stop Loving You","Kem",87,99,87,7
2005-07-09,"Right Here","Staind",88,77,77,3
2005-07-09,"Alcohol","Brad Paisley",89,89,89,2
2005-07-09,"Playa's Only","R. Kelly Featuring The Game",90,0,90,1
2005-07-09,"Play Something Country","Brooks & Dunn",91,92,91,2
2005-07-09,"Don't Ask Me How I Know","Bobby Pinson",92,88,88,5
2005-07-09,"Like You","Daddy Yankee",93,78,78,4
2005-07-09,"Blue Orchid","The White Stripes",94,87,43,7
2005-07-09,"Sitting, Waiting, Wishing","Jack Johnson",95,85,66,19
2005-07-09,"My Sister","Reba McEntire",96,0,96,1
2005-07-09,"An Honest Mistake","The Bravery",97,0,97,1
2005-07-09,"Helena (So Long & Goodnight)","My Chemical Romance",98,0,98,1
2005-07-09,"A Real Fine Place To Start","Sara Evans",99,0,99,1
2005-07-09,"The Talkin' Song Repair Blues","Alan Jackson",100,0,100,1
2005-07-02,"Inside Your Heaven","Carrie Underwood",1,0,1,1
2005-07-02,"We Belong Together","Mariah Carey",2,1,1,12
2005-07-02,"Hollaback Girl","Gwen Stefani",3,2,1,14
2005-07-02,"Don't Phunk With My Heart","The Black Eyed Peas",4,3,3,11
2005-07-02,"Just A Lil Bit","50 Cent",5,4,3,15
2005-07-02,"Behind These Hazel Eyes","Kelly Clarkson",6,6,6,11
2005-07-02,"Oh","Ciara Featuring Ludacris",7,5,2,15
2005-07-02,"Grind With Me","Pretty Ricky",8,7,7,12
2005-07-02,"Switch","Will Smith",9,8,7,18
2005-07-02,"Get It Poppin'","Fat Joe Featuring Nelly",10,16,10,5
2005-07-02,"Don't Cha","The Pussycat Dolls Featuring Busta Rhymes",11,13,11,9
2005-07-02,"Since U Been Gone","Kelly Clarkson",12,9,2,29
2005-07-02,"Pon de Replay","Rihanna",13,30,13,4
2005-07-02,"Incomplete","Backstreet Boys",14,17,13,11
2005-07-02,"Speed Of Sound","Coldplay",15,10,8,9
2005-07-02,"Lonely No More","Rob Thomas",16,11,6,20
2005-07-02,"Mr. Brightside","The Killers",17,12,10,21
2005-07-02,"Best Of You","Foo Fighters",18,37,18,8
2005-07-02,"You And Me","Lifehouse",19,22,19,20
2005-07-02,"Slow Down","Bobby Valentino",20,15,8,18
2005-07-02,"Lose Control","Missy Elliott Featuring Ciara & Fat Man Scoop",21,23,21,7
2005-07-02,"Let Me Go","3 Doors Down",22,18,14,22
2005-07-02,"Beverly Hills","Weezer",23,20,13,12
2005-07-02,"Baby I'm Back","Baby Bash Featuring Akon",24,19,19,19
2005-07-02,"Wait (The Whisper Song)","Ying Yang Twins",25,21,15,19
2005-07-02,"Hate It Or Love It","The Game Featuring 50 Cent",26,14,2,21
2005-07-02,"Collide","Howie Day",27,24,20,21
2005-07-02,"Let Me Hold You","Bow Wow Featuring Omarion",28,33,28,6
2005-07-02,"Live Like You Were Dying","Tim McGraw",29,29,29,22
2005-07-02,"Scars","Papa Roach",30,26,26,21
2005-07-02,"Holiday","Green Day",31,25,19,13
2005-07-02,"Pimpin' All Over The World","Ludacris Featuring Bobby Valentino",32,49,32,4
2005-07-02,"Chariot","Gavin DeGraw",33,31,31,12
2005-07-02,"Dreams","The Game",34,38,34,5
2005-07-02,"Boulevard Of Broken Dreams","Green Day",35,27,2,32
2005-07-02,"Listen To Your Heart","D.H.T.",36,55,36,5
2005-07-02,"Give Me That","Webbie Featuring Bun B",37,43,37,9
2005-07-02,"Sugar (Gimme Some)","Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",38,28,20,24
2005-07-02,"Making Memories Of Us","Keith Urban",39,35,34,11
2005-07-02,"Fast Cars And Freedom","Rascal Flatts",40,39,39,9
2005-07-02,"Candy Shop","50 Cent Featuring Olivia",41,34,1,22
2005-07-02,"Breakaway","Kelly Clarkson",42,36,6,45
2005-07-02,"As Good As I Once Was","Toby Keith",43,48,43,5
2005-07-02,"1, 2 Step","Ciara Featuring Missy Elliott",44,42,2,36
2005-07-02,"Cater 2 U","Destiny's Child",45,60,45,10
2005-07-02,"Trapped In The Closet","R. Kelly",46,32,22,9
2005-07-02,"How To Deal","Frankie J",47,52,47,6
2005-07-02,"Free Yourself","Fantasia",48,56,48,10
2005-07-02,"Girlfight","Brooke Valentine Featuring Lil Jon & Big Boi",49,41,23,18
2005-07-02,"U Already Know","112 Featuring Foxy Brown",50,44,32,18
2005-07-02,"Something More","Sugarland",51,58,51,7
2005-07-02,"B.Y.O.B.","System Of A Down",52,47,27,12
2005-07-02,"Mississippi Girl","Faith Hill",53,54,53,4
2005-07-02,"Lonely","Akon",54,40,4,19
2005-07-02,"Untitled (How Can This Happen To Me?)","Simple Plan",55,57,53,7
2005-07-02,"La Tortura","Shakira Feat. Alejandro Sanz",56,51,51,9
2005-07-02,"Lot Of Leavin' Left To Do","Dierks Bentley",57,53,47,14
2005-07-02,"Back Then","Mike Jones",58,68,58,5
2005-07-02,"Breathe (2 AM)","Anna Nalick",59,62,56,10
2005-07-02,"Ass Like That","Eminem",60,71,60,3
2005-07-02,"You'll Be There","George Strait",61,61,61,11
2005-07-02,"Feel Good Inc","Gorillaz",62,78,17,6
2005-07-02,"Diamonds From Sierra Leone","Kanye West",63,63,58,7
2005-07-02,"Keg In The Closet","Kenny Chesney",64,70,64,5
2005-07-02,"Girl","Destiny's Child",65,67,23,14
2005-07-02,"Must Be Nice","Lyfe Jennings",66,74,66,4
2005-07-02,"So Seductive","Tony Yayo Featuring 50 Cent",67,76,67,2
2005-07-02,"Make Her Feel Good","Teairra Mari",68,77,68,5
2005-07-02,"The Hand That Feeds","Nine Inch Nails",69,69,31,13
2005-07-02,"How Could You","Mario",70,66,52,16
2005-07-02,"Energy","Natalie Featuring Baby Bash",71,79,71,3
2005-07-02,"I'm A Hustla","Cassidy",72,65,34,16
2005-07-02,"Pickin' Wildflowers","Keith Anderson",73,81,73,5
2005-07-02,"Errtime","Nelly Featuring Jung Tru & King Jacob",74,59,24,6
2005-07-02,"My Give A Damn's Busted","Jo Dee Messina",75,73,63,20
2005-07-02,"Summer Nights","Lil Rob",76,94,76,2
2005-07-02,"Right Here","Staind",77,85,77,2
2005-07-02,"Like You","Daddy Yankee",78,92,78,3
2005-07-02,"Goodbye Time","Blake Shelton",79,87,79,4
2005-07-02,"Be Yourself","Audioslave",80,72,32,15
2005-07-02,"If Something Should Happen","Darryl Worley",81,82,81,6
2005-07-02,"Pump It","The Black Eyed Peas",82,96,82,2
2005-07-02,"American Baby","Dave Matthews Band",83,75,16,8
2005-07-02,"Dem Boyz","Boyz N Da Hood",84,97,84,2
2005-07-02,"Sitting, Waiting, Wishing","Jack Johnson",85,84,66,18
2005-07-02,"ASAP","T.I.",86,86,84,3
2005-07-02,"Blue Orchid","The White Stripes",87,83,43,6
2005-07-02,"Don't Ask Me How I Know","Bobby Pinson",88,93,88,4
2005-07-02,"Alcohol","Brad Paisley",89,0,89,1
2005-07-02,"Don't Worry 'Bout A Thing","SHeDAISY",90,0,90,1
2005-07-02,"All Because Of You","Marques Houston Featuring Young Rome",91,89,69,9
2005-07-02,"Play Something Country","Brooks & Dunn",92,0,92,1
2005-07-02,"Sugar, We're Goin' Down","Fall Out Boy",93,0,93,1
2005-07-02,"La Camisa Negra","Juanes",94,98,89,13
2005-07-02,"Almost","Bowling For Soup",95,88,46,20
2005-07-02,"Songs About Me","Trace Adkins",96,91,59,15
2005-07-02,"Home","Michael Buble",97,0,97,4
2005-07-02,"Touch","Omarion",98,99,98,2
2005-07-02,"I Can't Stop Loving You","Kem",99,95,94,6
2005-07-02,"These Words","Natasha Bedingfield",100,0,100,1
2005-06-25,"We Belong Together","Mariah Carey",1,1,1,11
2005-06-25,"Hollaback Girl","Gwen Stefani",2,2,1,13
2005-06-25,"Don't Phunk With My Heart","The Black Eyed Peas",3,5,3,10
2005-06-25,"Just A Lil Bit","50 Cent",4,3,3,14
2005-06-25,"Oh","Ciara Featuring Ludacris",5,4,2,14
2005-06-25,"Behind These Hazel Eyes","Kelly Clarkson",6,6,6,10
2005-06-25,"Grind With Me","Pretty Ricky",7,8,7,11
2005-06-25,"Switch","Will Smith",8,7,7,17
2005-06-25,"Since U Been Gone","Kelly Clarkson",9,9,2,28
2005-06-25,"Speed Of Sound","Coldplay",10,18,8,8
2005-06-25,"Lonely No More","Rob Thomas",11,11,6,19
2005-06-25,"Mr. Brightside","The Killers",12,13,10,20
2005-06-25,"Don't Cha","The Pussycat Dolls Featuring Busta Rhymes",13,17,13,8
2005-06-25,"Hate It Or Love It","The Game Featuring 50 Cent",14,10,2,20
2005-06-25,"Slow Down","Bobby Valentino",15,12,8,17
2005-06-25,"Get It Poppin'","Fat Joe Featuring Nelly",16,31,16,4
2005-06-25,"Incomplete","Backstreet Boys",17,14,13,10
2005-06-25,"Let Me Go","3 Doors Down",18,15,14,21
2005-06-25,"Baby I'm Back","Baby Bash Featuring Akon",19,19,19,18
2005-06-25,"Beverly Hills","Weezer",20,21,13,11
2005-06-25,"Wait (The Whisper Song)","Ying Yang Twins",21,16,15,18
2005-06-25,"You And Me","Lifehouse",22,25,22,19
2005-06-25,"Lose Control","Missy Elliott Featuring Ciara & Fat Man Scoop",23,30,23,6
2005-06-25,"Collide","Howie Day",24,20,20,20
2005-06-25,"Holiday","Green Day",25,23,19,12
2005-06-25,"Scars","Papa Roach",26,29,26,20
2005-06-25,"Boulevard Of Broken Dreams","Green Day",27,24,2,31
2005-06-25,"Sugar (Gimme Some)","Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",28,26,20,23
2005-06-25,"Live Like You Were Dying","Tim McGraw",29,0,29,21
2005-06-25,"Pon de Replay","Rihanna",30,67,30,3
2005-06-25,"Chariot","Gavin DeGraw",31,41,31,11
2005-06-25,"Trapped In The Closet","R. Kelly",32,22,22,8
2005-06-25,"Let Me Hold You","Bow Wow Featuring Omarion",33,51,33,5
2005-06-25,"Candy Shop","50 Cent Featuring Olivia",34,28,1,21
2005-06-25,"Making Memories Of Us","Keith Urban",35,34,34,10
2005-06-25,"Breakaway","Kelly Clarkson",36,33,6,44
2005-06-25,"Best Of You","Foo Fighters",37,46,35,7
2005-06-25,"Dreams","The Game",38,50,38,4
2005-06-25,"Fast Cars And Freedom","Rascal Flatts",39,43,39,8
2005-06-25,"Lonely","Akon",40,27,4,18
2005-06-25,"Girlfight","Brooke Valentine Featuring Lil Jon & Big Boi",41,39,23,17
2005-06-25,"1, 2 Step","Ciara Featuring Missy Elliott",42,36,2,35
2005-06-25,"Give Me That","Webbie Featuring Bun B",43,48,43,8
2005-06-25,"U Already Know","112 Featuring Foxy Brown",44,32,32,17
2005-06-25,"Disco Inferno","50 Cent",45,35,3,29
2005-06-25,"Let Me Love You","Mario",46,38,1,36
2005-06-25,"B.Y.O.B.","System Of A Down",47,42,27,11
2005-06-25,"As Good As I Once Was","Toby Keith",48,52,48,4
2005-06-25,"Pimpin' All Over The World","Ludacris Featuring Bobby Valentino",49,68,49,3
2005-06-25,"Rich Girl","Gwen Stefani Featuring Eve",50,44,7,27
2005-06-25,"La Tortura","Shakira Feat. Alejandro Sanz",51,62,51,8
2005-06-25,"How To Deal","Frankie J",52,59,52,5
2005-06-25,"Lot Of Leavin' Left To Do","Dierks Bentley",53,47,47,13
2005-06-25,"Mississippi Girl","Faith Hill",54,56,54,3
2005-06-25,"Listen To Your Heart","D.H.T.",55,65,55,4
2005-06-25,"Free Yourself","Fantasia",56,55,55,9
2005-06-25,"Untitled (How Can This Happen To Me?)","Simple Plan",57,57,53,6
2005-06-25,"Something More","Sugarland",58,63,58,6
2005-06-25,"Errtime","Nelly Featuring Jung Tru & King Jacob",59,37,24,5
2005-06-25,"Cater 2 U","Destiny's Child",60,71,60,9
2005-06-25,"You'll Be There","George Strait",61,64,61,10
2005-06-25,"Breathe (2 AM)","Anna Nalick",62,60,56,9
2005-06-25,"Diamonds From Sierra Leone","Kanye West",63,58,58,6
